Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-01 00:00:00-04:00,240.0,244.32000732421875,56.15999984741211,59.040000915527344,217220,0.0,0.0
2023-12-01 00:00:00-05:00,56.6879997253418,63.84000015258789,31.68000030517578,54.2400016784668,98123,0.0,0.0
2024-01-01 00:00:00-05:00,72.0,73.44000244140625,31.24799919128418,34.560001373291016,256514,0.0,0.0
2024-02-01 00:00:00-05:00,34.27199935913086,39.36000061035156,31.68000030517578,33.36000061035156,9901,0.0,0.0
2024-03-01 00:00:00-05:00,31.29599952697754,35.52000045776367,12.479999542236328,14.112000465393066,53541,0.0,0.0
2024-04-01 00:00:00-04:00,14.592000007629395,22.31999969482422,12.239999771118164,12.479999542236328,85529,0.0,0.0
2024-05-01 00:00:00-04:00,13.152000427246094,18.624000549316406,12.04800033569336,14.640000343322754,263443,0.0,0.0
2024-06-01 00:00:00-04:00,14.208000183105469,17.520000457763672,12.288000106811523,12.720000267028809,142673,0.0,0.0
2024-07-01 00:00:00-04:00,13.199999809265137,13.871999740600586,8.15999984741211,9.791999816894531,76910,0.0,0.0
2024-08-01 00:00:00-04:00,9.744000434875488,14.880000114440918,6.76800012588501,7.199999809265137,459217,0.0,0.0
2024-09-01 00:00:00-04:00,6.5279998779296875,36.720001220703125,5.423999786376953,12.144000053405762,13361448,0.0,0.0
2024-10-01 00:00:00-04:00,11.37600040435791,12.960000038146973,9.168000221252441,9.407999992370605,323265,0.0,0.0
2024-11-01 00:00:00-04:00,9.119999885559082,13.727999687194824,5.800000190734863,8.600000381469727,2311823,0.0,0.020833333333333332
2024-12-01 00:00:00-05:00,7.889999866485596,8.5600004196167,2.4700000286102295,2.630000114440918,2632400,0.0,0.0
2025-01-01 00:00:00-05:00,2.609999895095825,7.239999771118164,1.75,3.7799999713897705,164469200,0.0,0.0
2025-02-01 00:00:00-05:00,3.2799999713897705,3.700000047683716,1.1200000047683716,1.2799999713897705,4735800,0.0,0.0
2025-03-01 00:00:00-05:00,1.2300000190734863,1.2999999523162842,0.6470000147819519,0.699999988079071,2894600,0.0,0.0
2025-04-01 00:00:00-04:00,0.6869999766349792,2.0,0.4350000023841858,0.5400000214576721,34301600,0.0,0.0
2025-05-01 00:00:00-04:00,0.5899999737739563,4.269999980926514,0.5099999904632568,1.899999976158142,248800300,0.0,0.0
2025-06-01 00:00:00-04:00,1.7799999713897705,2.069999933242798,0.9100000262260437,1.0399999618530273,20794000,0.0,0.0
2025-07-01 00:00:00-04:00,1.0299999713897705,3.2899999618530273,1.0099999904632568,2.109999895095825,138679300,0.0,0.0
