Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,0.1301999792526755,0.1301999792526755,0.1171799824360542,0.12647998332977295,1502200,0.0,0.0
2016-01-08 00:00:00-05:00,0.12647998316123496,0.12833998112020775,0.10787998139858246,0.10787998139858246,987900,0.0,0.0
2016-01-15 00:00:00-05:00,0.1078799925024311,0.11531999619056768,0.0743999980787435,0.08927999436855316,1490100,0.0,0.0
2016-01-22 00:00:00-05:00,0.09113999806220317,0.09857999066387627,0.08555999806771662,0.08927999436855316,871600,0.0,0.0
2016-01-29 00:00:00-05:00,0.09113998816495217,0.09299998611338592,0.07811998589622247,0.08741998672485352,598800,0.0,0.0
2016-02-05 00:00:00-05:00,0.08555999202430245,0.09113999162465329,0.07253998926132958,0.07439999282360077,1649300,0.0,0.0
2016-02-12 00:00:00-05:00,0.07439998999935496,0.09485998406181967,0.07439998999935496,0.08741998672485352,708900,0.0,0.0
2016-02-19 00:00:00-05:00,0.0799799892476621,0.08741998657158405,0.07811998575925827,0.07811998575925827,525200,0.0,0.0
2016-02-26 00:00:00-05:00,0.0799799903949097,0.08555998985369948,0.07811998687982565,0.08369998633861542,518500,0.0,0.0
2016-03-04 00:00:00-05:00,0.08369999437406661,0.09299999621262145,0.08369999437406661,0.08927999436855316,542500,0.0,0.0
2016-03-11 00:00:00-05:00,0.09299999621262145,0.09485999436303973,0.07997999807323006,0.08927999436855316,915800,0.0,0.0
2016-03-18 00:00:00-04:00,0.08927998467328727,0.08927998467328727,0.08183998733632111,0.08741998672485352,785500,0.0,0.0
2016-03-25 00:00:00-04:00,0.08555998877641977,0.09113998816495217,0.08183998733632111,0.08741998672485352,602400,0.0,0.0
2016-04-01 00:00:00-04:00,0.089279985816479,0.09671998324871112,0.08369998635649711,0.09299998730421066,922800,0.0,0.0
2016-04-08 00:00:00-04:00,0.09299998054721181,0.1041599786563357,0.08927997932976026,0.10229998081922531,998400,0.0,0.0
2016-04-15 00:00:00-04:00,0.10043999027967399,0.10415998622417444,0.089279985816479,0.09299998730421066,809700,0.0,0.0
2016-04-22 00:00:00-04:00,0.09299998948153308,0.09857998352892298,0.09299998948153308,0.09485998749732971,358400,0.0,0.0
2016-04-29 00:00:00-04:00,0.09485998527646089,0.09485998527646089,0.08555998987197855,0.09299998730421066,666100,0.0,0.0
2016-05-06 00:00:00-04:00,0.08927999436855316,0.09299999621262145,0.08927999436855316,0.08927999436855316,846600,0.0,0.0
2016-05-13 00:00:00-04:00,0.08555999398231506,0.09113999371036238,0.0762599925878257,0.08555999398231506,2338400,0.0,0.0
2016-05-20 00:00:00-04:00,0.08555999202430245,0.08555999202430245,0.07253998926132958,0.07439999282360077,6484800,0.0,0.0
2016-05-27 00:00:00-04:00,0.0762599908426406,0.0762599908426406,0.07253998926132958,0.07439999282360077,3352900,0.0,0.0
2016-06-03 00:00:00-04:00,0.07439999282360077,0.0762599908426406,0.07253998926132958,0.07439999282360077,2134800,0.0,0.0
2016-06-10 00:00:00-04:00,0.07439998863752008,0.076259986551908,0.07253998517990112,0.07253998517990112,1116300,0.0,0.0
2016-06-17 00:00:00-04:00,0.07253998517990112,0.07439998863752008,0.07253998517990112,0.07253998517990112,427200,0.0,0.0
2016-06-24 00:00:00-04:00,0.07253998424221866,0.07811998345648402,0.07253998424221866,0.07625998556613922,702200,0.0,0.0
2016-07-01 00:00:00-04:00,0.07439999282360077,0.0762599908426406,0.07439999282360077,0.07439999282360077,239300,0.0,0.0
2016-07-08 00:00:00-04:00,0.07439999282360077,0.07811998886168042,0.07439999282360077,0.07439999282360077,408000,0.0,0.0
2016-07-15 00:00:00-04:00,0.07439998863752008,0.07439998863752008,0.07253998517990112,0.07253998517990112,510100,0.0,0.0
2016-07-22 00:00:00-04:00,0.07253998926132958,0.07439999282360077,0.07253998926132958,0.07439999282360077,406100,0.0,0.0
2016-07-29 00:00:00-04:00,0.07439998863752008,0.07439998863752008,0.07253998517990112,0.07253998517990112,247800,0.0,0.0
2016-08-05 00:00:00-04:00,0.07439999282360077,0.07439999282360077,0.07253998926132958,0.07439999282360077,311500,0.0,0.0
2016-08-12 00:00:00-04:00,0.07253998517990112,0.07439998863752008,0.0688199893511253,0.07253998517990112,1256100,0.0,0.0
