Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,1898.7966463955966,1952.033935546875,1881.0508833451704,1952.033935546875,6,0.0,0.0
2016-01-05 00:00:00-05:00,1916.5424665178573,1952.0339936755954,1827.8136486235119,1863.30517578125,8,0.0,0.0
2016-01-06 00:00:00-05:00,1685.8474448875145,1916.5423583984375,1685.8474448875145,1916.5423583984375,21,0.0,0.0
2016-01-07 00:00:00-05:00,1721.3389711285581,1827.8135466622834,1721.3389711285581,1792.322021484375,14,0.0,0.0
2016-01-08 00:00:00-05:00,1792.3221076516543,1952.0339786305146,1792.3221076516543,1810.06787109375,4,0.0,0.0
2016-01-11 00:00:00-05:00,1827.8135634202224,1952.033902681791,1774.5762751652644,1845.559326171875,7,0.0,0.0
2016-01-12 00:00:00-05:00,1845.5594208386478,1952.0340028101084,1739.0848388671875,1739.0848388671875,24,0.0,0.0
2016-01-13 00:00:00-05:00,1774.5763661910075,1774.5763661910075,1685.8475478814573,1739.0848388671875,14,0.0,0.0
2016-01-14 00:00:00-05:00,1774.5762939453125,1934.2881604003908,1597.1186645507814,1774.5762939453125,19,0.0,0.0
2016-01-15 00:00:00-05:00,1774.5762978830646,1774.5762978830646,1597.118668094758,1650.35595703125,10,0.0,0.0
2016-01-19 00:00:00-05:00,1668.1017200100807,1774.5762978830646,1597.118668094758,1650.35595703125,33,0.0,0.0
2016-01-20 00:00:00-05:00,1597.118709788603,1685.8475269990809,1259.9492043887867,1508.389892578125,44,0.0,0.0
2016-01-21 00:00:00-05:00,1508.3899064497514,1685.8475425026634,1508.3899064497514,1561.627197265625,16,0.0,0.0
2016-01-22 00:00:00-05:00,1685.8474985758464,1703.59326171875,1508.38986714681,1703.59326171875,9,0.0,0.0
2016-01-25 00:00:00-05:00,1703.5932291666666,1703.5932291666666,1419.6610243055554,1597.11865234375,20,0.0,0.0
2016-01-26 00:00:00-05:00,1685.847448590158,1685.847448590158,1472.8982971892958,1543.88134765625,2,0.0,0.0
2016-01-27 00:00:00-05:00,1543.881330217634,1703.5931919642858,1490.64404296875,1490.64404296875,3,0.0,0.0
2016-01-28 00:00:00-05:00,1526.1355837558178,1668.1016845703125,1455.1525333485704,1668.1016845703125,8,0.0,0.0
2016-01-29 00:00:00-05:00,1703.59326171875,1703.59326171875,1597.1186828613281,1703.59326171875,6,0.0,0.0
2016-02-01 00:00:00-05:00,1597.1186828613281,1774.5763142903647,1597.1186828613281,1703.59326171875,3,0.0,0.0
2016-02-02 00:00:00-05:00,1597.118729571907,1739.0848388671875,1561.6272022480866,1739.0848388671875,8,0.0,0.0
2016-02-03 00:00:00-05:00,1774.576351768092,1810.067878803454,1614.8644801089638,1685.8475341796875,6,0.0,0.0
2016-02-04 00:00:00-05:00,1685.8474295479912,1810.0677664620537,1455.1525181361608,1614.8643798828125,12,0.0,0.0
2016-02-05 00:00:00-05:00,1614.8644880814986,1756.8305969238281,1472.898379239169,1561.627197265625,9,0.0,0.0
2016-02-08 00:00:00-05:00,1668.1017842195472,1774.5763661910075,1561.6272022480866,1739.0848388671875,4,0.0,0.0
2016-02-09 00:00:00-05:00,1739.0847680664062,1774.5762939453125,1561.6271386718752,1774.5762939453125,4,0.0,0.0
2016-02-10 00:00:00-05:00,1774.5762803819443,1774.5762803819443,1508.3898383246528,1597.11865234375,5,0.0,0.0
2016-02-11 00:00:00-05:00,1685.8474829889112,1685.8474829889112,1526.1356161794356,1650.35595703125,10,0.0,0.0
2016-02-12 00:00:00-05:00,1526.1355678013394,1597.118617466518,1455.1525181361608,1490.64404296875,3,0.0,0.0
2016-02-16 00:00:00-05:00,1597.118709788603,1597.118709788603,1490.6441291360293,1508.389892578125,11,0.0,0.0
2016-02-17 00:00:00-05:00,1579.3729463465072,1597.118709788603,1508.389892578125,1508.389892578125,9,0.0,0.0
2016-02-18 00:00:00-05:00,1508.389822422773,1614.864398123204,1508.389822422773,1543.88134765625,8,0.0,0.0
2016-02-19 00:00:00-05:00,1526.1356352045295,1614.8644512047929,1455.1525824043188,1579.3729248046875,9,0.0,0.0
2016-02-22 00:00:00-05:00,1561.6271829044117,1774.5763442095588,1508.389892578125,1508.389892578125,24,0.0,0.0
2016-02-23 00:00:00-05:00,1508.3898498535157,1774.5762939453125,1508.3898498535157,1774.5762939453125,24,0.0,0.0
2016-02-24 00:00:00-05:00,1703.5932421875,1863.3051086425783,1597.1186645507814,1774.5762939453125,17,0.0,0.0
2016-02-25 00:00:00-05:00,1827.8135444972825,2040.7626953125,1685.8474439538043,2040.7626953125,18,0.0,0.0
2016-02-26 00:00:00-05:00,2040.7628115699406,2040.7628115699406,1863.30517578125,1863.30517578125,17,0.0,0.0
2016-02-29 00:00:00-05:00,2005.2713383079592,2306.9493272569443,1952.0340461404915,2076.25439453125,45,0.0,0.0
2016-03-01 00:00:00-05:00,2182.728795855978,2182.728795855978,2005.2711701766304,2040.7626953125,16,0.0,0.0
2016-03-02 00:00:00-05:00,2040.7626444498699,2182.7287414550783,2023.0168823242188,2129.491455078125,10,0.0,0.0
2016-03-03 00:00:00-05:00,1987.5255186987706,2164.983154296875,1987.5255186987706,2164.983154296875,12,0.0,0.0
2016-03-04 00:00:00-05:00,2129.491521661932,2342.440673828125,2058.5084709398675,2342.440673828125,37,0.0,0.0
2016-03-07 00:00:00-05:00,2324.694981971154,2431.169561298077,2182.728876201923,2306.94921875,35,0.0,0.0
