Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,24.0,28.799999237060547,24.0,28.799999237060547,221,0.0,0.0
2016-01-05 00:00:00-05:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,40,0.0,0.0
2016-01-06 00:00:00-05:00,24.0,24.0,24.0,24.0,1,0.0,0.0
2016-01-07 00:00:00-05:00,24.0,24.0,24.0,24.0,125,0.0,0.0
2016-01-08 00:00:00-05:00,24.0,24.0,19.200000762939453,24.0,645,0.0,0.0
2016-01-11 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,89,0.0,0.0
2016-01-12 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,130,0.0,0.0
2016-01-13 00:00:00-05:00,24.0,24.0,14.399999618530273,19.200000762939453,757,0.0,0.0
2016-01-14 00:00:00-05:00,19.200000762939453,24.0,19.200000762939453,19.200000762939453,545,0.0,0.0
2016-01-15 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,340,0.0,0.0
2016-01-19 00:00:00-05:00,14.399999618530273,28.799999237060547,14.399999618530273,28.799999237060547,552,0.0,0.0
2016-01-20 00:00:00-05:00,24.0,24.0,19.200000762939453,24.0,188,0.0,0.0
2016-01-21 00:00:00-05:00,24.0,28.799999237060547,24.0,28.799999237060547,28,0.0,0.0
2016-01-22 00:00:00-05:00,28.799999237060547,28.799999237060547,19.200000762939453,24.0,309,0.0,0.0
2016-01-25 00:00:00-05:00,24.0,28.799999237060547,24.0,28.799999237060547,31,0.0,0.0
2016-01-26 00:00:00-05:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0,0.0,0.0
2016-01-27 00:00:00-05:00,24.0,24.0,24.0,24.0,2,0.0,0.0
2016-01-28 00:00:00-05:00,24.0,28.799999237060547,24.0,28.799999237060547,14,0.0,0.0
2016-01-29 00:00:00-05:00,24.0,24.0,24.0,24.0,3,0.0,0.0
