Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-01 00:00:00-04:00,5.739999771118164,5.739999771118164,2.171999931335449,2.5,1080200,0.0,0.0
2024-10-01 00:00:00-04:00,2.559999942779541,2.9100000858306885,1.784999966621399,2.3299999237060547,248800,0.0,0.0
2024-11-01 00:00:00-04:00,2.0999999046325684,2.25,1.5609999895095825,1.7899999618530273,210500,0.0,0.0
2024-12-01 00:00:00-05:00,1.7000000476837158,4.380000114440918,1.184999942779541,1.7999999523162842,26796100,0.0,0.0
2025-01-01 00:00:00-05:00,1.6399999856948853,7.079999923706055,1.340000033378601,1.6299999952316284,307678200,0.0,0.0
2025-02-01 00:00:00-05:00,1.5399999618530273,2.7699999809265137,1.2699999809265137,1.940000057220459,11387800,0.0,0.0
2025-03-01 00:00:00-05:00,1.9500000476837158,3.6600000858306885,1.4019999504089355,1.5099999904632568,11770700,0.0,0.0
2025-04-01 00:00:00-04:00,1.4600000381469727,1.7599999904632568,1.2599999904632568,1.440000057220459,1326400,0.0,0.0
2025-05-01 00:00:00-04:00,1.440000057220459,1.4700000286102295,0.4429999887943268,0.574999988079071,39752500,0.0,0.0
2025-06-01 00:00:00-04:00,0.6000000238418579,0.9449999928474426,0.3269999921321869,0.8149999976158142,167299800,0.0,0.0
2025-07-01 00:00:00-04:00,0.7799999713897705,2.380000114440918,0.7799999713897705,1.4500000476837158,53520500,0.0,0.0
