Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,18.0,27.0,13.199999809265137,13.800000190734863,1812,0.0,0.0
2016-02-01 00:00:00-05:00,13.800000190734863,18.0,13.800000190734863,17.399999618530273,2311,0.0,0.0
2016-03-01 00:00:00-05:00,17.399999618530273,17.399999618530273,4.800000190734863,7.199999809265137,3857,0.0,0.0
2016-04-01 00:00:00-04:00,6.599999904632568,11.399999618530273,6.0,7.199999809265137,2652,0.0,0.0
2016-05-01 00:00:00-04:00,7.199999809265137,9.600000381469727,6.599999904632568,9.600000381469727,105,0.0,0.0
2016-06-01 00:00:00-04:00,9.600000381469727,13.800000190734863,8.399999618530273,12.0,1872,0.0,0.0
2016-07-01 00:00:00-04:00,15.0,24.0,12.0,24.0,1100,0.0,0.0
2016-08-01 00:00:00-04:00,24.0,24.0,12.0,15.0,1571,0.0,0.0
2016-09-01 00:00:00-04:00,12.0,15.0,9.600000381469727,12.0,2190,0.0,0.0
2016-10-01 00:00:00-04:00,12.0,12.0,8.399999618530273,8.399999618530273,3710,0.0,0.0
2016-11-01 00:00:00-04:00,7.800000190734863,12.0,7.800000190734863,12.0,798,0.0,0.0
2016-12-01 00:00:00-05:00,9.600000381469727,10.800000190734863,7.199999809265137,8.399999618530273,4773,0.0,0.0
2017-01-01 00:00:00-05:00,8.399999618530273,9.0,6.0,7.800000190734863,4669,0.0,0.0
2017-02-01 00:00:00-05:00,7.800000190734863,12.0,5.400000095367432,5.400000095367432,3623,0.0,0.0
2017-03-01 00:00:00-05:00,5.400000095367432,25.200000762939453,5.400000095367432,15.0,11257,0.0,0.0
2017-04-01 00:00:00-04:00,15.0,15.0,6.599999904632568,7.199999809265137,4803,0.0,0.0
2017-05-01 00:00:00-04:00,7.800000190734863,14.399999618530273,7.199999809265137,12.0,3752,0.0,0.0
2017-06-01 00:00:00-04:00,12.0,12.0,6.0,7.199999809265137,6298,0.0,0.0
2017-07-01 00:00:00-04:00,7.800000190734863,15.0,7.199999809265137,7.800000190734863,6205,0.0,0.0
2017-08-01 00:00:00-04:00,7.800000190734863,12.0,5.400000095367432,10.199999809265137,14387,0.0,0.0
2017-09-01 00:00:00-04:00,10.199999809265137,10.199999809265137,6.0,7.199999809265137,830,0.0,0.0
