Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-11 00:00:00-04:00,95.5,96.5,95.5,96.5,100,0.0,0.0
2019-03-18 00:00:00-04:00,96.5,100.0,96.5,97.95999908447266,120,0.0,0.0
2019-03-25 00:00:00-04:00,97.95999908447266,97.95999908447266,97.95999908447266,97.95999908447266,0,0.0,0.0
2019-04-01 00:00:00-04:00,97.95999908447266,97.95999908447266,97.95999908447266,97.95999908447266,0,0.0,0.0
2019-04-08 00:00:00-04:00,97.95999908447266,97.95999908447266,95.5,97.0,40,0.0,0.0
2019-04-15 00:00:00-04:00,97.0,98.5,97.0,98.5,20,0.0,0.0
2019-04-22 00:00:00-04:00,98.5,98.5,98.5,98.5,0,0.0,0.0
2019-04-29 00:00:00-04:00,98.5,98.5,96.4000015258789,97.0,280,0.0,0.0
2019-05-06 00:00:00-04:00,97.0,101.0,97.0,98.0,380,0.0,0.0
2019-05-13 00:00:00-04:00,98.0,98.0,98.0,98.0,0,0.0,0.0
2019-05-20 00:00:00-04:00,98.0,100.19999694824219,97.5999984741211,97.5999984741211,40,0.0,0.0
2019-05-27 00:00:00-04:00,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0,0.0,0.0
2019-06-03 00:00:00-04:00,97.5999984741211,98.0,97.5999984741211,98.0,4910,0.0,0.0
2019-06-10 00:00:00-04:00,98.0,98.0,97.80000305175781,97.80000305175781,20000,0.0,0.0
2019-06-17 00:00:00-04:00,97.80000305175781,98.29000091552734,97.80000305175781,98.0999984741211,2130,0.0,0.0
2019-06-24 00:00:00-04:00,98.0999984741211,98.0999984741211,97.9000015258789,97.9000015258789,310,0.0,0.0
2019-07-01 00:00:00-04:00,98.0,98.0,98.0,98.0,10,0.0,0.0
2019-07-08 00:00:00-04:00,98.0,98.0,98.0,98.0,20,0.0,0.0
2019-07-15 00:00:00-04:00,98.0,117.0,98.0,106.5,70520,0.0,0.0
2019-07-22 00:00:00-04:00,113.69999694824219,119.0,103.0,105.5,14760,0.0,0.0
2019-07-29 00:00:00-04:00,103.0,105.0999984741211,103.0,104.97000122070312,1070,0.0,0.0
2019-08-05 00:00:00-04:00,103.19999694824219,105.19999694824219,102.5,103.0,1530,0.0,0.0
2019-08-12 00:00:00-04:00,102.80000305175781,102.80000305175781,102.0,102.0,410,0.0,0.0
2019-08-19 00:00:00-04:00,102.9000015258789,103.0,102.5999984741211,102.69999694824219,560,0.0,0.0
2019-08-26 00:00:00-04:00,102.55000305175781,102.55000305175781,101.80000305175781,102.0999984741211,1240,0.0,0.0
