Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,24.0,28.799999237060547,14.399999618530273,24.0,4020,0.0,0.0
2016-02-01 00:00:00-05:00,24.0,43.20000076293945,19.200000762939453,38.400001525878906,3957,0.0,0.0
2016-03-01 00:00:00-05:00,38.400001525878906,43.20000076293945,28.799999237060547,38.400001525878906,1857,0.0,0.0
2016-04-01 00:00:00-04:00,38.400001525878906,43.20000076293945,24.0,33.599998474121094,1744,0.0,0.0
2016-05-01 00:00:00-04:00,38.400001525878906,38.400001525878906,9.600000381469727,33.599998474121094,1057,0.0,0.0
2016-06-01 00:00:00-04:00,33.599998474121094,38.400001525878906,24.0,28.799999237060547,2365,0.0,0.0
2016-07-01 00:00:00-04:00,33.599998474121094,33.599998474121094,24.0,24.0,2011,0.0,0.0
2016-08-01 00:00:00-04:00,24.0,33.599998474121094,24.0,24.0,3420,0.0,0.0
2016-09-01 00:00:00-04:00,24.0,33.599998474121094,19.200000762939453,28.799999237060547,2946,0.0,0.0
2016-10-01 00:00:00-04:00,24.0,43.20000076293945,24.0,43.20000076293945,1994,0.0,0.0
2016-11-01 00:00:00-04:00,43.20000076293945,57.599998474121094,28.799999237060547,57.599998474121094,2488,0.0,0.0
2016-12-01 00:00:00-05:00,57.599998474121094,57.599998474121094,38.400001525878906,48.0,1733,0.0,0.0
2017-01-01 00:00:00-05:00,48.0,57.599998474121094,43.20000076293945,52.79999923706055,1131,0.0,0.0
2017-02-01 00:00:00-05:00,48.0,57.599998474121094,43.20000076293945,52.79999923706055,1497,0.0,0.0
2017-03-01 00:00:00-05:00,48.0,48.0,33.599998474121094,38.400001525878906,1729,0.0,0.0
2017-04-01 00:00:00-04:00,38.400001525878906,48.0,24.0,43.20000076293945,5253,0.0,0.0
2017-05-01 00:00:00-04:00,43.20000076293945,48.0,24.0,33.599998474121094,4423,0.0,0.0
2017-06-01 00:00:00-04:00,33.599998474121094,33.599998474121094,28.799999237060547,28.799999237060547,5975,0.0,0.0
2017-07-01 00:00:00-04:00,28.799999237060547,38.400001525878906,28.799999237060547,28.799999237060547,6944,0.0,0.0
2017-08-01 00:00:00-04:00,28.799999237060547,33.599998474121094,28.799999237060547,28.799999237060547,3127,0.0,0.0
2017-09-01 00:00:00-04:00,28.799999237060547,48.0,28.799999237060547,43.20000076293945,1178,0.0,0.0
2017-10-01 00:00:00-04:00,43.20000076293945,48.0,33.599998474121094,38.400001525878906,1682,0.0,0.0
2017-11-01 00:00:00-04:00,38.400001525878906,72.0,28.799999237060547,57.599998474121094,6131,0.0,0.0
2017-12-01 00:00:00-05:00,57.599998474121094,57.599998474121094,33.599998474121094,43.20000076293945,4691,0.0,0.0
2018-01-01 00:00:00-05:00,43.20000076293945,48.0,33.599998474121094,48.0,6586,0.0,0.0
2018-02-01 00:00:00-05:00,43.20000076293945,57.599998474121094,38.400001525878906,52.79999923706055,9947,0.0,0.0
2018-03-01 00:00:00-05:00,52.79999923706055,62.400001525878906,48.0,48.0,3295,0.0,0.0
2018-04-01 00:00:00-04:00,52.79999923706055,52.79999923706055,38.400001525878906,43.20000076293945,1759,0.0,0.0
2018-05-01 00:00:00-04:00,38.400001525878906,62.400001525878906,33.599998474121094,62.400001525878906,4597,0.0,0.0
2018-06-01 00:00:00-04:00,52.79999923706055,91.19999694824219,52.79999923706055,81.5999984741211,6433,0.0,0.0
2018-07-01 00:00:00-04:00,86.4000015258789,86.4000015258789,4.800000190734863,57.599998474121094,4452,0.0,0.0
2018-08-01 00:00:00-04:00,57.599998474121094,76.80000305175781,48.0,72.0,3181,0.0,0.0
2018-09-01 00:00:00-04:00,72.0,91.19999694824219,62.400001525878906,76.80000305175781,3063,0.0,0.0
2018-10-01 00:00:00-04:00,72.0,81.5999984741211,62.400001525878906,62.400001525878906,2032,0.0,0.0
2018-11-01 00:00:00-04:00,67.19999694824219,81.5999984741211,62.400001525878906,72.0,2228,0.0,0.0
2018-12-01 00:00:00-05:00,72.0,72.0,48.0,62.400001525878906,6145,0.0,0.0
2019-01-01 00:00:00-05:00,67.19999694824219,67.19999694824219,48.0,52.79999923706055,3613,0.0,0.0
2019-02-01 00:00:00-05:00,52.79999923706055,52.79999923706055,33.599998474121094,52.79999923706055,2308,0.0,0.0
2019-03-01 00:00:00-05:00,48.0,67.19999694824219,48.0,67.19999694824219,2040,0.0,0.0
