Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,355.20001220703125,374.3999938964844,299.20001220703125,300.79998779296875,941,0.0,0.0
2016-01-08 00:00:00-05:00,307.20001220703125,360.0,272.0,283.20001220703125,382,0.0,0.0
2016-01-15 00:00:00-05:00,275.20001220703125,299.20001220703125,244.8000030517578,270.3999938964844,1264,0.0,0.0
2016-01-22 00:00:00-05:00,281.6000061035156,281.6000061035156,259.20001220703125,273.6000061035156,385,0.0,0.0
2016-01-29 00:00:00-05:00,268.79998779296875,281.6000061035156,262.3999938964844,267.20001220703125,156,0.0,0.0
2016-02-05 00:00:00-05:00,262.3999938964844,345.6000061035156,256.0,259.20001220703125,843,0.0,0.0
2016-02-12 00:00:00-05:00,260.79998779296875,308.79998779296875,259.20001220703125,272.0,1061,0.0,0.0
2016-02-19 00:00:00-05:00,275.20001220703125,300.79998779296875,260.79998779296875,260.79998779296875,236,0.0,0.0
2016-02-26 00:00:00-05:00,265.6000061035156,283.20001220703125,264.0,276.79998779296875,223,0.0,0.0
2016-03-04 00:00:00-05:00,278.3999938964844,288.0,265.6000061035156,276.79998779296875,586,0.0,0.0
2016-03-11 00:00:00-05:00,286.3999938964844,300.79998779296875,267.20001220703125,280.0,396,0.0,0.0
2016-03-18 00:00:00-04:00,275.20001220703125,304.0,275.20001220703125,304.0,282,0.0,0.0
2016-03-25 00:00:00-04:00,296.0,299.20001220703125,276.79998779296875,283.20001220703125,59,0.0,0.0
2016-04-01 00:00:00-04:00,283.20001220703125,288.0,272.0,272.0,258,0.0,0.0
2016-04-08 00:00:00-04:00,268.79998779296875,291.20001220703125,256.0,278.3999938964844,616,0.0,0.0
2016-04-15 00:00:00-04:00,273.6000061035156,292.79998779296875,265.6000061035156,276.79998779296875,357,0.0,0.0
2016-04-22 00:00:00-04:00,273.6000061035156,460.79998779296875,196.8000030517578,302.3999938964844,18904,0.0,0.0
2016-04-29 00:00:00-04:00,294.3999938964844,390.3999938964844,276.79998779296875,276.79998779296875,3588,0.0,0.0
2016-05-06 00:00:00-04:00,289.6000061035156,315.20001220703125,270.3999938964844,270.3999938964844,490,0.0,0.0
2016-05-13 00:00:00-04:00,270.3999938964844,283.20001220703125,233.60000610351562,252.8000030517578,585,0.0,0.0
2016-05-20 00:00:00-04:00,254.39999389648438,260.79998779296875,219.1999969482422,224.0,556,0.0,0.0
2016-05-27 00:00:00-04:00,235.1999969482422,246.39999389648438,224.0,238.39999389648438,507,0.0,0.0
2016-06-03 00:00:00-04:00,236.8000030517578,300.79998779296875,232.0,262.3999938964844,1901,0.0,0.0
2016-06-10 00:00:00-04:00,259.20001220703125,276.79998779296875,244.8000030517578,254.39999389648438,552,0.0,0.0
2016-06-17 00:00:00-04:00,254.39999389648438,256.0,235.1999969482422,246.39999389648438,511,0.0,0.0
2016-06-24 00:00:00-04:00,244.8000030517578,268.79998779296875,238.39999389648438,241.60000610351562,695,0.0,0.0
2016-07-01 00:00:00-04:00,248.0,344.0,240.0,270.3999938964844,6639,0.0,0.0
2016-07-08 00:00:00-04:00,264.0,278.3999938964844,246.39999389648438,260.79998779296875,1835,0.0,0.0
2016-07-15 00:00:00-04:00,264.0,312.0,257.6000061035156,275.20001220703125,4444,0.0,0.0
2016-07-22 00:00:00-04:00,280.0,302.3999938964844,270.3999938964844,288.0,2066,0.0,0.0
2016-07-29 00:00:00-04:00,281.6000061035156,312.0,270.3999938964844,280.0,1969,0.0,0.0
2016-08-05 00:00:00-04:00,280.0,284.79998779296875,257.6000061035156,275.20001220703125,954,0.0,0.0
2016-08-12 00:00:00-04:00,273.6000061035156,276.79998779296875,257.6000061035156,270.3999938964844,451,0.0,0.0
2016-08-19 00:00:00-04:00,264.0,268.79998779296875,249.60000610351562,249.60000610351562,790,0.0,0.0
2016-08-26 00:00:00-04:00,249.60000610351562,256.0,244.8000030517578,252.8000030517578,220,0.0,0.0
2016-09-02 00:00:00-04:00,249.60000610351562,300.79998779296875,249.60000610351562,281.6000061035156,855,0.0,0.0
2016-09-09 00:00:00-04:00,270.3999938964844,296.0,252.8000030517578,272.0,2151,0.0,0.0
2016-09-16 00:00:00-04:00,264.0,280.0,257.6000061035156,264.0,432,0.0,0.0
2016-09-23 00:00:00-04:00,265.6000061035156,280.0,256.0,256.0,108,0.0,0.0
2016-09-30 00:00:00-04:00,259.20001220703125,280.0,228.8000030517578,244.8000030517578,1422,0.0,0.0
2016-10-07 00:00:00-04:00,243.1999969482422,248.0,240.0,243.1999969482422,122,0.0,0.0
2016-10-14 00:00:00-04:00,243.1999969482422,272.0,235.1999969482422,236.8000030517578,1274,0.0,0.0
2016-10-21 00:00:00-04:00,236.8000030517578,265.6000061035156,236.8000030517578,240.0,911,0.0,0.0
2016-10-28 00:00:00-04:00,236.8000030517578,249.60000610351562,236.8000030517578,244.8000030517578,115,0.0,0.0
2016-11-04 00:00:00-04:00,240.0,259.20001220703125,236.8000030517578,241.60000610351562,634,0.0,0.0
2016-11-11 00:00:00-05:00,240.0,302.3999938964844,240.0,268.79998779296875,3412,0.0,0.0
2016-11-18 00:00:00-05:00,272.0,288.0,126.4000015258789,256.0,1227,0.0,0.0
2016-11-25 00:00:00-05:00,278.3999938964844,278.3999938964844,212.8000030517578,240.0,873,0.0,0.0
2016-12-02 00:00:00-05:00,254.39999389648438,254.39999389648438,219.1999969482422,243.1999969482422,727,0.0,0.0
2016-12-09 00:00:00-05:00,244.8000030517578,248.0,224.0,232.0,949,0.0,0.0
2016-12-16 00:00:00-05:00,232.0,254.39999389648438,228.8000030517578,248.0,993,0.0,0.0
2016-12-23 00:00:00-05:00,248.0,252.8000030517578,224.0,238.39999389648438,1007,0.0,0.0
2016-12-30 00:00:00-05:00,240.0,249.60000610351562,235.1999969482422,240.0,495,0.0,0.0
2017-01-06 00:00:00-05:00,240.0,251.1999969482422,233.60000610351562,244.8000030517578,320,0.0,0.0
2017-01-13 00:00:00-05:00,236.8000030517578,300.79998779296875,227.1999969482422,254.39999389648438,3012,0.0,0.0
2017-01-20 00:00:00-05:00,264.0,275.20001220703125,232.0,254.39999389648438,1714,0.0,0.0
2017-01-27 00:00:00-05:00,259.20001220703125,262.3999938964844,240.0,240.0,333,0.0,0.0
2017-02-03 00:00:00-05:00,249.60000610351562,259.20001220703125,241.60000610351562,243.1999969482422,607,0.0,0.0
2017-02-10 00:00:00-05:00,243.1999969482422,259.20001220703125,240.0,251.1999969482422,312,0.0,0.0
2017-02-17 00:00:00-05:00,251.1999969482422,257.6000061035156,244.8000030517578,246.39999389648438,339,0.0,0.0
2017-02-24 00:00:00-05:00,251.1999969482422,254.39999389648438,240.0,241.60000610351562,535,0.0,0.0
2017-03-03 00:00:00-05:00,241.60000610351562,244.8000030517578,236.8000030517578,236.8000030517578,364,0.0,0.0
2017-03-10 00:00:00-05:00,236.8000030517578,268.79998779296875,235.1999969482422,241.60000610351562,896,0.0,0.0
2017-03-17 00:00:00-04:00,248.0,251.1999969482422,238.39999389648438,238.39999389648438,154,0.0,0.0
2017-03-24 00:00:00-04:00,249.60000610351562,256.0,236.8000030517578,244.8000030517578,255,0.0,0.0
2017-03-31 00:00:00-04:00,244.8000030517578,254.39999389648438,240.0,252.8000030517578,304,0.0,0.0
2017-04-07 00:00:00-04:00,240.0,272.0,240.0,243.1999969482422,1132,0.0,0.0
2017-04-14 00:00:00-04:00,246.39999389648438,252.8000030517578,240.0,252.8000030517578,315,0.0,0.0
2017-04-21 00:00:00-04:00,252.8000030517578,268.79998779296875,241.60000610351562,246.39999389648438,854,0.0,0.0
2017-04-28 00:00:00-04:00,241.60000610351562,260.79998779296875,241.60000610351562,244.8000030517578,347,0.0,0.0
2017-05-05 00:00:00-04:00,243.1999969482422,243.1999969482422,209.60000610351562,219.1999969482422,1371,0.0,0.0
2017-05-12 00:00:00-04:00,217.60000610351562,227.1999969482422,184.0,193.60000610351562,640,0.0,0.0
2017-05-19 00:00:00-04:00,192.0,204.8000030517578,177.60000610351562,179.1999969482422,377,0.0,0.0
2017-05-26 00:00:00-04:00,184.0,232.0,172.8000030517578,216.0,1072,0.0,0.0
2017-06-02 00:00:00-04:00,217.60000610351562,241.60000610351562,185.60000610351562,192.0,2464,0.0,0.0
2017-06-09 00:00:00-04:00,188.8000030517578,196.8000030517578,179.1999969482422,192.0,293,0.0,0.0
