Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,24.0,28.799999237060547,24.0,24.0,387,0.0,0.0
2016-01-08 00:00:00-05:00,24.0,24.0,14.399999618530273,19.200000762939453,2166,0.0,0.0
2016-01-15 00:00:00-05:00,19.200000762939453,28.799999237060547,14.399999618530273,28.799999237060547,1108,0.0,0.0
2016-01-22 00:00:00-05:00,28.799999237060547,28.799999237060547,19.200000762939453,28.799999237060547,356,0.0,0.0
2016-01-29 00:00:00-05:00,24.0,38.400001525878906,24.0,38.400001525878906,782,0.0,0.0
2016-02-05 00:00:00-05:00,33.599998474121094,43.20000076293945,28.799999237060547,28.799999237060547,359,0.0,0.0
2016-02-12 00:00:00-05:00,28.799999237060547,38.400001525878906,19.200000762939453,24.0,1320,0.0,0.0
2016-02-19 00:00:00-05:00,24.0,43.20000076293945,19.200000762939453,43.20000076293945,1437,0.0,0.0
2016-02-26 00:00:00-05:00,43.20000076293945,43.20000076293945,33.599998474121094,43.20000076293945,281,0.0,0.0
2016-03-04 00:00:00-05:00,38.400001525878906,43.20000076293945,38.400001525878906,43.20000076293945,200,0.0,0.0
2016-03-11 00:00:00-05:00,43.20000076293945,43.20000076293945,33.599998474121094,43.20000076293945,474,0.0,0.0
2016-03-18 00:00:00-04:00,38.400001525878906,43.20000076293945,38.400001525878906,43.20000076293945,629,0.0,0.0
2016-03-25 00:00:00-04:00,38.400001525878906,43.20000076293945,28.799999237060547,38.400001525878906,335,0.0,0.0
2016-04-01 00:00:00-04:00,38.400001525878906,43.20000076293945,24.0,43.20000076293945,736,0.0,0.0
2016-04-08 00:00:00-04:00,43.20000076293945,43.20000076293945,33.599998474121094,33.599998474121094,589,0.0,0.0
2016-04-15 00:00:00-04:00,33.599998474121094,43.20000076293945,33.599998474121094,38.400001525878906,244,0.0,0.0
2016-04-22 00:00:00-04:00,38.400001525878906,38.400001525878906,33.599998474121094,33.599998474121094,175,0.0,0.0
2016-04-29 00:00:00-04:00,33.599998474121094,38.400001525878906,33.599998474121094,33.599998474121094,123,0.0,0.0
2016-05-06 00:00:00-04:00,33.599998474121094,38.400001525878906,33.599998474121094,33.599998474121094,402,0.0,0.0
2016-05-13 00:00:00-04:00,33.599998474121094,38.400001525878906,33.599998474121094,38.400001525878906,118,0.0,0.0
2016-05-20 00:00:00-04:00,28.799999237060547,38.400001525878906,9.600000381469727,33.599998474121094,327,0.0,0.0
2016-05-27 00:00:00-04:00,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,91,0.0,0.0
2016-06-03 00:00:00-04:00,33.599998474121094,38.400001525878906,24.0,28.799999237060547,699,0.0,0.0
2016-06-10 00:00:00-04:00,28.799999237060547,33.599998474121094,24.0,33.599998474121094,358,0.0,0.0
2016-06-17 00:00:00-04:00,28.799999237060547,33.599998474121094,28.799999237060547,28.799999237060547,539,0.0,0.0
2016-06-24 00:00:00-04:00,28.799999237060547,33.599998474121094,24.0,28.799999237060547,765,0.0,0.0
2016-07-01 00:00:00-04:00,33.599998474121094,33.599998474121094,28.799999237060547,28.799999237060547,16,0.0,0.0
2016-07-08 00:00:00-04:00,28.799999237060547,28.799999237060547,24.0,24.0,490,0.0,0.0
2016-07-15 00:00:00-04:00,24.0,28.799999237060547,24.0,24.0,851,0.0,0.0
2016-07-22 00:00:00-04:00,24.0,24.0,24.0,24.0,463,0.0,0.0
2016-07-29 00:00:00-04:00,24.0,28.799999237060547,24.0,28.799999237060547,628,0.0,0.0
2016-08-05 00:00:00-04:00,28.799999237060547,33.599998474121094,24.0,33.599998474121094,1080,0.0,0.0
2016-08-12 00:00:00-04:00,33.599998474121094,33.599998474121094,24.0,28.799999237060547,57,0.0,0.0
2016-08-19 00:00:00-04:00,24.0,33.599998474121094,24.0,28.799999237060547,1502,0.0,0.0
2016-08-26 00:00:00-04:00,28.799999237060547,28.799999237060547,24.0,24.0,613,0.0,0.0
2016-09-02 00:00:00-04:00,24.0,28.799999237060547,19.200000762939453,24.0,376,0.0,0.0
2016-09-09 00:00:00-04:00,24.0,24.0,24.0,24.0,368,0.0,0.0
2016-09-16 00:00:00-04:00,24.0,24.0,19.200000762939453,19.200000762939453,663,0.0,0.0
2016-09-23 00:00:00-04:00,24.0,33.599998474121094,19.200000762939453,28.799999237060547,1270,0.0,0.0
2016-09-30 00:00:00-04:00,28.799999237060547,28.799999237060547,24.0,28.799999237060547,351,0.0,0.0
2016-10-07 00:00:00-04:00,24.0,28.799999237060547,24.0,28.799999237060547,167,0.0,0.0
2016-10-14 00:00:00-04:00,28.799999237060547,38.400001525878906,28.799999237060547,33.599998474121094,1064,0.0,0.0
2016-10-21 00:00:00-04:00,33.599998474121094,43.20000076293945,33.599998474121094,38.400001525878906,316,0.0,0.0
2016-10-28 00:00:00-04:00,43.20000076293945,43.20000076293945,33.599998474121094,33.599998474121094,220,0.0,0.0
2016-11-04 00:00:00-04:00,28.799999237060547,43.20000076293945,28.799999237060547,38.400001525878906,399,0.0,0.0
2016-11-11 00:00:00-05:00,43.20000076293945,48.0,43.20000076293945,43.20000076293945,221,0.0,0.0
2016-11-18 00:00:00-05:00,43.20000076293945,48.0,33.599998474121094,48.0,523,0.0,0.0
2016-11-25 00:00:00-05:00,48.0,57.599998474121094,48.0,52.79999923706055,1291,0.0,0.0
2016-12-02 00:00:00-05:00,52.79999923706055,57.599998474121094,48.0,57.599998474121094,89,0.0,0.0
2016-12-09 00:00:00-05:00,52.79999923706055,52.79999923706055,48.0,52.79999923706055,702,0.0,0.0
2016-12-16 00:00:00-05:00,52.79999923706055,57.599998474121094,48.0,57.599998474121094,130,0.0,0.0
2016-12-23 00:00:00-05:00,52.79999923706055,57.599998474121094,38.400001525878906,48.0,719,0.0,0.0
2016-12-30 00:00:00-05:00,48.0,57.599998474121094,43.20000076293945,48.0,209,0.0,0.0
2017-01-06 00:00:00-05:00,48.0,52.79999923706055,43.20000076293945,48.0,127,0.0,0.0
2017-01-13 00:00:00-05:00,48.0,57.599998474121094,43.20000076293945,52.79999923706055,105,0.0,0.0
2017-01-20 00:00:00-05:00,48.0,57.599998474121094,48.0,48.0,660,0.0,0.0
2017-01-27 00:00:00-05:00,48.0,52.79999923706055,48.0,52.79999923706055,113,0.0,0.0
2017-02-03 00:00:00-05:00,57.599998474121094,57.599998474121094,48.0,48.0,245,0.0,0.0
2017-02-10 00:00:00-05:00,48.0,52.79999923706055,48.0,48.0,387,0.0,0.0
2017-02-17 00:00:00-05:00,48.0,52.79999923706055,43.20000076293945,48.0,779,0.0,0.0
2017-02-24 00:00:00-05:00,48.0,52.79999923706055,43.20000076293945,43.20000076293945,68,0.0,0.0
2017-03-03 00:00:00-05:00,43.20000076293945,48.0,43.20000076293945,43.20000076293945,611,0.0,0.0
2017-03-10 00:00:00-05:00,43.20000076293945,43.20000076293945,38.400001525878906,38.400001525878906,274,0.0,0.0
