Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01 00:00:00-04:00,120.4000015258789,181.0,112.0,178.89999389648438,193380,0.0,0.0
2021-11-01 00:00:00-04:00,183.39999389648438,221.5500030517578,112.5,116.0,156980,0.0,0.0
2021-12-01 00:00:00-05:00,116.0,145.39999389648438,37.0,44.599998474121094,266730,0.0,0.0
2022-01-01 00:00:00-05:00,44.70000076293945,49.400001525878906,26.299999237060547,32.900001525878906,223290,0.0,0.0
2022-02-01 00:00:00-05:00,33.400001525878906,38.599998474121094,22.190000534057617,29.700000762939453,98700,0.0,0.0
2022-03-01 00:00:00-05:00,28.799999237060547,33.599998474121094,21.450000762939453,22.5,130840,0.0,0.0
2022-04-01 00:00:00-04:00,23.0,36.599998474121094,21.299999237060547,22.399999618530273,197590,0.0,0.0
2022-05-01 00:00:00-04:00,23.100000381469727,24.5,12.0,15.5,80470,0.0,0.0
2022-06-01 00:00:00-04:00,16.5,20.200000762939453,13.0,14.100000381469727,84820,0.0,0.0
2022-07-01 00:00:00-04:00,13.699999809265137,15.600000381469727,10.899999618530273,13.100000381469727,78810,0.0,0.0
2022-08-01 00:00:00-04:00,13.510000228881836,43.20000076293945,11.300000190734863,26.299999237060547,2855320,0.0,0.0
2022-09-01 00:00:00-04:00,25.799999237060547,29.899999618530273,19.100000381469727,21.100000381469727,82340,0.0,0.0
2022-10-01 00:00:00-04:00,20.799999237060547,23.299999237060547,18.100000381469727,21.799999237060547,34500,0.0,0.0
2022-11-01 00:00:00-04:00,22.0,34.20000076293945,20.75,26.5,103850,0.0,0.0
2022-12-01 00:00:00-05:00,26.450000762939453,28.799999237060547,20.0,26.100000381469727,21030,0.0,0.0
2023-01-01 00:00:00-05:00,26.899999618530273,28.200000762939453,20.0,22.8700008392334,22500,0.0,0.0
2023-02-01 00:00:00-05:00,22.56999969482422,22.799999237060547,20.0,20.299999237060547,19870,0.0,0.0
2023-03-01 00:00:00-05:00,20.899999618530273,23.5,18.600000381469727,18.950000762939453,30730,0.0,0.0
2023-04-01 00:00:00-04:00,19.100000381469727,23.200000762939453,16.600000381469727,17.899999618530273,71800,0.0,0.0
2023-05-01 00:00:00-04:00,18.700000762939453,23.700000762939453,8.510000228881836,17.600000381469727,714510,0.0,0.0
2023-06-01 00:00:00-04:00,18.100000381469727,33.400001525878906,17.600000381469727,21.0,351260,0.0,0.0
2023-07-01 00:00:00-04:00,22.399999618530273,22.399999618530273,16.200000762939453,18.700000762939453,175410,0.0,0.0
2023-08-01 00:00:00-04:00,18.700000762939453,19.600000381469727,14.0,14.5,162100,0.0,0.0
2023-09-01 00:00:00-04:00,14.699999809265137,15.5,10.800000190734863,11.0,69220,0.0,0.0
2023-10-01 00:00:00-04:00,12.0,12.399999618530273,8.5,10.199999809265137,121760,0.0,0.0
2023-11-01 00:00:00-04:00,10.300000190734863,12.800000190734863,9.0,10.5,66510,0.0,0.0
2023-12-01 00:00:00-05:00,10.899999618530273,11.5,9.350000381469727,10.699999809265137,107630,0.0,0.0
2024-01-01 00:00:00-05:00,10.600000381469727,11.399999618530273,7.5,8.649999618530273,114050,0.0,0.0
2024-02-01 00:00:00-05:00,8.899999618530273,10.369999885559082,8.0,9.210000038146973,107900,0.0,0.0
2024-03-01 00:00:00-05:00,9.770000457763672,10.25,7.800000190734863,9.079999923706055,101160,0.0,0.0
2024-04-01 00:00:00-04:00,9.5,19.0,8.600000381469727,9.899999618530273,402670,0.0,0.0
2024-05-01 00:00:00-04:00,9.899999618530273,13.0,8.600000381469727,9.699999809265137,696600,0.0,0.0
2024-06-01 00:00:00-04:00,9.800000190734863,10.199999809265137,8.5,9.489999771118164,85200,0.0,0.0
2024-07-01 00:00:00-04:00,9.5,12.399999618530273,8.3100004196167,9.399999618530273,206090,0.0,0.0
2024-08-01 00:00:00-04:00,9.0,9.300000190734863,7.800000190734863,8.100000381469727,81660,0.0,0.0
2024-09-01 00:00:00-04:00,8.0,8.350000381469727,7.110000133514404,7.5,41400,0.0,0.0
2024-10-01 00:00:00-04:00,7.519999980926514,7.699999809265137,5.699999809265137,7.139999866485596,111590,0.0,0.0
2024-11-01 00:00:00-04:00,6.769999980926514,8.0,6.659999847412109,7.329999923706055,74730,0.0,0.0
2024-12-01 00:00:00-05:00,7.400000095367432,7.610000133514404,4.630000114440918,6.96999979019165,168170,0.0,0.0
2025-01-01 00:00:00-05:00,7.0,12.300000190734863,4.559999942779541,9.15999984741211,1020550,0.0,0.1
2025-02-01 00:00:00-05:00,8.930000305175781,13.789999961853027,7.320000171661377,8.949999809265137,858900,0.0,0.0
2025-03-01 00:00:00-05:00,8.609999656677246,9.710000038146973,7.539999961853027,8.640000343322754,204200,0.0,0.0
2025-04-01 00:00:00-04:00,9.670000076293945,9.670000076293945,7.199999809265137,7.452000141143799,84700,0.0,0.0
2025-05-01 00:00:00-04:00,7.400000095367432,8.039999961853027,6.340000152587891,7.03000020980835,108400,0.0,0.0
2025-06-01 00:00:00-04:00,6.980000019073486,8.380000114440918,6.9120001792907715,7.388000011444092,300300,0.0,0.0
2025-07-01 00:00:00-04:00,7.360000133514404,76.0,6.800000190734863,20.309999465942383,57828700,0.0,0.0
