Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-01 00:00:00-04:00,4.5,4.739999771118164,2.5,3.799999952316284,3159300,0.0,0.0
2024-10-01 00:00:00-04:00,3.6500000953674316,3.700000047683716,2.5,2.700000047683716,1271300,0.0,0.0
2024-11-01 00:00:00-04:00,3.0299999713897705,3.140000104904175,1.6299999952316284,2.6500000953674316,1151300,0.0,0.0
2024-12-01 00:00:00-05:00,2.259999990463257,2.8499999046325684,2.0,2.2039999961853027,1288900,0.0,0.0
2025-01-01 00:00:00-05:00,2.2100000381469727,3.890000104904175,0.8999999761581421,1.159999966621399,30032400,0.0,0.0
2025-02-01 00:00:00-05:00,1.0199999809265137,1.0499999523162842,0.5109999775886536,0.5799999833106995,5541500,0.0,0.0
2025-03-01 00:00:00-05:00,0.5550000071525574,1.9500000476837158,0.34299999475479126,0.34599998593330383,56443300,0.0,0.0
2025-04-01 00:00:00-04:00,0.3479999899864197,0.3799999952316284,0.20000000298023224,0.2409999966621399,42460100,0.0,0.0
2025-05-01 00:00:00-04:00,0.24500000476837158,0.3330000042915344,0.2029999941587448,0.3319999873638153,17443400,0.0,0.0
2025-06-01 00:00:00-04:00,0.33000001311302185,0.4300000071525574,0.1720000058412552,0.24199999868869781,190548000,0.0,0.0
2025-07-01 00:00:00-04:00,0.25,1.7000000476837158,0.23000000417232513,1.4299999475479126,165702600,0.0,0.0
