Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-01 00:00:00-04:00,6.5,29.0,1.6100000143051147,1.7200000286102295,49027100,0.0,0.0
2022-06-01 00:00:00-04:00,1.7020000219345093,2.549999952316284,1.6200000047683716,1.809999942779541,14462400,0.0,0.0
2022-07-01 00:00:00-04:00,1.809999942779541,2.115999937057495,1.5499999523162842,1.7300000190734863,3331800,0.0,0.0
2022-08-01 00:00:00-04:00,1.75,2.049999952316284,1.5499999523162842,1.600000023841858,3474000,0.0,0.0
2022-09-01 00:00:00-04:00,1.590000033378601,1.649999976158142,0.7699999809265137,0.9750000238418579,1432100,0.0,0.0
2022-10-01 00:00:00-04:00,0.9700000286102295,1.3300000429153442,0.800000011920929,0.8299999833106995,1322100,0.0,0.0
2022-11-01 00:00:00-04:00,0.8299999833106995,1.1200000047683716,0.6990000009536743,0.9599999785423279,1588600,0.0,0.0
2022-12-01 00:00:00-05:00,0.9980000257492065,1.0499999523162842,0.7149999737739563,0.9440000057220459,991100,0.0,0.0
2023-01-01 00:00:00-05:00,0.9909999966621399,1.2899999618530273,0.9700000286102295,1.090000033378601,1008600,0.0,0.0
2023-02-01 00:00:00-05:00,1.0800000429153442,1.0980000495910645,0.8360000252723694,0.8799999952316284,508700,0.0,0.0
2023-03-01 00:00:00-05:00,0.9100000262260437,1.4500000476837158,0.8579999804496765,1.1399999856948853,2922700,0.0,0.0
2023-04-01 00:00:00-04:00,1.1799999475479126,1.7999999523162842,0.949999988079071,1.0199999809265137,7090000,0.0,0.0
2023-05-01 00:00:00-04:00,1.0299999713897705,1.2899999618530273,0.9300000071525574,1.0199999809265137,2326400,0.0,0.0
2023-06-01 00:00:00-04:00,1.0199999809265137,1.0989999771118164,0.8500000238418579,0.890999972820282,590000,0.0,0.0
2023-07-01 00:00:00-04:00,0.8999999761581421,0.9700000286102295,0.8370000123977661,0.8759999871253967,395100,0.0,0.0
2023-08-01 00:00:00-04:00,0.8700000047683716,0.8799999952316284,0.7149999737739563,0.8299999833106995,380600,0.0,0.0
2023-09-01 00:00:00-04:00,0.8399999737739563,0.8500000238418579,0.7210000157356262,0.7490000128746033,237200,0.0,0.0
2023-10-01 00:00:00-04:00,0.7459999918937683,0.8500000238418579,0.5400000214576721,0.7099999785423279,409400,0.0,0.0
2023-11-01 00:00:00-04:00,0.6700000166893005,0.8399999737739563,0.6330000162124634,0.8100000023841858,284900,0.0,0.0
2023-12-01 00:00:00-05:00,0.8100000023841858,0.8600000143051147,0.6499999761581421,0.7400000095367432,308000,0.0,0.0
2024-01-01 00:00:00-05:00,0.7400000095367432,0.7400000095367432,0.6299999952316284,0.7149999737739563,241500,0.0,0.0
2024-02-01 00:00:00-05:00,0.7400000095367432,0.9900000095367432,0.6200000047683716,0.8500000238418579,1063300,0.0,0.0
2024-03-01 00:00:00-05:00,0.8799999952316284,1.659999966621399,0.8069999814033508,1.2100000381469727,2822200,0.0,0.0
2024-04-01 00:00:00-04:00,1.2100000381469727,1.5,0.8220000267028809,1.0199999809265137,3887500,0.0,0.0
2024-05-01 00:00:00-04:00,1.0399999618530273,1.2200000286102295,0.8899999856948853,0.8980000019073486,2023400,0.0,0.0
2024-06-01 00:00:00-04:00,0.9300000071525574,1.2000000476837158,0.7900000214576721,1.2000000476837158,2425700,0.0,0.0
2024-07-01 00:00:00-04:00,1.2000000476837158,1.2200000286102295,0.949999988079071,0.9750000238418579,1206400,0.0,0.0
2024-08-01 00:00:00-04:00,0.9869999885559082,1.100000023841858,0.800000011920929,0.9900000095367432,862200,0.0,0.0
2024-09-01 00:00:00-04:00,0.9769999980926514,1.159999966621399,0.8500000238418579,1.1399999856948853,970100,0.0,0.0
2024-10-01 00:00:00-04:00,1.1799999475479126,3.190000057220459,1.1699999570846558,2.7699999809265137,9865000,0.0,0.0
2024-11-01 00:00:00-04:00,2.799999952316284,3.0999999046325684,1.5199999809265137,1.9500000476837158,4098800,0.0,0.0
2024-12-01 00:00:00-05:00,1.940000057220459,2.0299999713897705,1.11899995803833,1.2549999952316284,2628800,0.0,0.0
2025-01-01 00:00:00-05:00,1.2699999809265137,1.5399999618530273,1.0499999523162842,1.350000023841858,2499100,0.0,0.0
2025-02-01 00:00:00-05:00,1.2899999618530273,1.7999999523162842,1.149999976158142,1.2400000095367432,2456500,0.0,0.0
2025-03-01 00:00:00-05:00,1.190000057220459,1.6970000267028809,1.1100000143051147,1.2999999523162842,3016600,0.0,0.0
2025-04-01 00:00:00-04:00,1.2899999618530273,1.5399999618530273,1.0499999523162842,1.2100000381469727,2109900,0.0,0.0
2025-05-01 00:00:00-04:00,1.1799999475479126,1.4500000476837158,1.149999976158142,1.2999999523162842,1899200,0.0,0.0
2025-06-01 00:00:00-04:00,1.340000033378601,1.6699999570846558,1.2300000190734863,1.2899999618530273,1503800,0.0,0.0
2025-07-01 00:00:00-04:00,1.3300000429153442,1.4500000476837158,1.2899999618530273,1.3389999866485596,490200,0.0,0.0
