Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-01 00:00:00-05:00,176.75,360.25,141.0,147.75,1014100,0.0,0.0
2021-01-01 00:00:00-05:00,149.25,206.25,146.25,163.5,161412,0.0,0.0
2021-02-01 00:00:00-05:00,164.75,244.5,164.5,187.75,151172,0.0,0.0
2021-03-01 00:00:00-05:00,189.5,208.5,153.0,166.0,92256,0.0,0.0
2021-04-01 00:00:00-04:00,172.0,271.5,167.75,173.75,203988,0.0,0.0
2021-05-01 00:00:00-04:00,177.75,178.0500030517578,130.0,134.5,158188,0.0,0.0
2021-06-01 00:00:00-04:00,132.25,152.25,119.0,123.75,123668,0.0,0.0
2021-07-01 00:00:00-04:00,123.75,136.25,75.0,75.5,476976,0.0,0.0
2021-08-01 00:00:00-04:00,77.25,177.25,65.25,131.5,7875824,0.0,0.0
2021-09-01 00:00:00-04:00,132.5,145.97500610351562,94.5,101.0,355696,0.0,0.0
2021-10-01 00:00:00-04:00,101.25,105.0,86.5,90.75,135696,0.0,0.0
2021-11-01 00:00:00-04:00,91.0,106.75,62.25,63.75,112872,0.0,0.0
2021-12-01 00:00:00-05:00,64.25,76.5,54.5,56.25,113500,0.0,0.0
2022-01-01 00:00:00-05:00,58.25,87.5,40.70000076293945,61.75,5144412,0.0,0.0
2022-02-01 00:00:00-05:00,60.0,86.25,55.5,83.5,225888,0.0,0.0
2022-03-01 00:00:00-05:00,83.0,92.25,60.25,67.0,85208,0.0,0.0
2022-04-01 00:00:00-04:00,62.75,64.5,40.150001525878906,43.25,72892,0.0,0.0
2022-05-01 00:00:00-04:00,46.29999923706055,55.75,29.5,50.75,76928,0.0,0.0
2022-06-01 00:00:00-04:00,49.75,52.07500076293945,27.75,32.25,38380,0.0,0.0
2022-07-01 00:00:00-04:00,31.600000381469727,38.75,28.75,28.75,17092,0.0,0.0
2022-08-01 00:00:00-04:00,28.0,36.25,27.25,30.75,51384,0.0,0.0
2022-09-01 00:00:00-04:00,30.25,32.5,15.0,16.25,35332,0.0,0.0
2022-10-01 00:00:00-04:00,16.25,21.0,15.25,18.0,28192,0.0,0.0
2022-11-01 00:00:00-04:00,18.975000381469727,20.0,12.475000381469727,12.5,26120,0.0,0.0
2022-12-01 00:00:00-05:00,12.5,18.75,8.524999618530273,10.050000190734863,139200,0.0,0.0
2023-01-01 00:00:00-05:00,11.25,74.05000305175781,11.25,27.25,5367980,0.0,0.0
2023-02-01 00:00:00-05:00,27.25,32.5,14.625,15.25,62920,0.0,0.0
2023-03-01 00:00:00-05:00,19.75,20.975000381469727,7.550000190734863,8.524999618530273,1643408,0.0,0.0
2023-04-01 00:00:00-04:00,8.300000190734863,10.25,7.5,8.600000381469727,100548,0.0,0.0
2023-05-01 00:00:00-04:00,9.25,10.5,7.625,9.550000190734863,134528,0.0,0.0
2023-06-01 00:00:00-04:00,10.5,14.0,9.75,12.75,164036,0.0,0.0
2023-07-01 00:00:00-04:00,12.199999809265137,13.574999809265137,5.75,7.275000095367432,334760,0.0,0.0
2023-08-01 00:00:00-04:00,7.5,14.024999618530273,6.0,6.275000095367432,3491488,0.0,0.0
2023-09-01 00:00:00-04:00,6.25,6.875,4.5,4.800000190734863,140872,0.0,0.0
2023-10-01 00:00:00-04:00,4.775000095367432,11.25,3.069000005722046,3.2100000381469727,12217592,0.0,0.04
2023-11-01 00:00:00-04:00,3.4000000953674316,48.790000915527344,2.7300000190734863,24.5,53088200,0.0,0.0
2023-12-01 00:00:00-05:00,20.639999389648438,23.3700008392334,9.050000190734863,12.4399995803833,9919300,0.0,0.0
2024-01-01 00:00:00-05:00,12.65999984741211,12.75,5.090000152587891,7.369999885559082,3241400,0.0,0.0
2024-02-01 00:00:00-05:00,7.429999828338623,7.619999885559082,4.75,5.809999942779541,2662900,0.0,0.0
