Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-29 00:00:00-04:00,15.113723937876822,19.05245129557464,15.113723937876822,19.024972915649414,17356100,0.0,0.0
2019-05-06 00:00:00-04:00,17.083085881666975,20.884415712354915,15.470955282378988,18.090667724609375,8858500,0.0,0.0
2019-05-13 00:00:00-04:00,17.128886633106436,18.09066829955976,13.932104583615605,14.6007719039917,3771000,0.0,0.0
2019-05-20 00:00:00-04:00,14.390096456612026,14.6374114723758,12.933682993454175,13.1168794631958,3130500,0.0,0.0
2019-05-27 00:00:00-04:00,13.345874805364742,15.32439835697534,13.190157593103756,15.168681144714355,1615000,0.0,0.0
2019-06-03 00:00:00-04:00,15.196161248065708,15.36103850165184,11.944420751809242,13.355034828186035,1980900,0.0,0.0
2019-06-10 00:00:00-04:00,13.60235060132704,13.8304300432467,11.971899908506332,12.036019325256348,1133700,0.0,0.0
2019-06-17 00:00:00-04:00,11.907781600952148,13.519912242732971,11.419562562301508,12.36577320098877,1518200,0.0,0.0
2019-06-24 00:00:00-04:00,12.072658178029087,13.648148564658223,11.807023099878277,12.723006248474121,1609600,0.0,0.0
2019-07-01 00:00:00-04:00,13.373355070793314,14.590696303449311,13.192905919140566,13.758068084716797,1326200,0.0,0.0
2019-07-08 00:00:00-04:00,13.565711157005092,15.736591169070731,13.464952449048067,15.370198249816895,1942300,0.0,0.0
2019-07-15 00:00:00-04:00,14.298498139760907,15.361039437726955,12.851244682566259,12.961162567138672,1564200,0.0,0.0
2019-07-22 00:00:00-04:00,13.016121543660049,13.693948914335458,11.90778181656121,13.171838760375977,1543000,0.0,0.0
2019-07-29 00:00:00-04:00,13.180998802185059,14.179419774560449,12.71384715203761,13.180998802185059,1079500,0.0,0.0
2019-08-05 00:00:00-04:00,12.393252752430682,14.046602748125437,12.310814122660352,13.135199546813965,938200,0.0,0.0
2019-08-12 00:00:00-04:00,13.025281349635407,13.877145131689758,12.59476900100708,13.281756401062012,536500,0.0,0.0
2019-08-19 00:00:00-04:00,13.602351269345059,14.646571588974593,13.391674672905099,13.556551933288574,898700,0.0,0.0
2019-08-26 00:00:00-04:00,13.803866545567871,15.535074234634521,10.075815200805664,10.991798400878906,6577200,0.0,0.0
2019-09-02 00:00:00-04:00,11.129195716856833,11.129195716856833,9.480426628100018,9.526225090026855,4275100,0.0,0.0
2019-09-09 00:00:00-04:00,9.553704759517002,10.524646432244838,9.453862405123864,10.231532096862793,1549400,0.0,0.0
2019-09-16 00:00:00-04:00,10.286491081007897,10.423889087332423,9.810180263645345,9.984216690063477,939500,0.0,0.0
2019-09-23 00:00:00-04:00,9.901778868080154,10.167413963598696,8.531467722628125,8.674361228942871,1465200,0.0,0.0
2019-09-30 00:00:00-04:00,8.720160316950489,8.8117581110733,7.8133363023521145,8.307967185974121,1305200,0.0,0.0
2019-10-07 00:00:00-04:00,8.143091042006848,8.445365431075018,7.675939395792525,8.207209587097168,1312200,0.0,0.0
2019-10-14 00:00:00-04:00,8.152250131386518,8.417885224470806,7.859135786893413,8.253008842468262,1227200,0.0,0.0
2019-10-21 00:00:00-04:00,8.152250057289775,9.187311168810327,8.08355149261732,8.747639656066895,1822900,0.0,0.0
