Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-01 00:00:00-04:00,4.0,4.25,0.3199999928474426,0.3199999928474426,17300,0.0,0.0
2024-09-01 00:00:00-04:00,0.3199999928474426,4.0,0.3199999928474426,4.0,45900,0.0,0.0
2024-10-01 00:00:00-04:00,4.0,4.0,3.0,4.0,21300,0.0,0.0
2024-11-01 00:00:00-04:00,4.0,4.0,2.4800000190734863,3.700000047683716,45000,0.0,0.0
2024-12-01 00:00:00-05:00,3.990000009536743,8.5,3.509999990463257,7.889999866485596,22900,0.0,0.0
2025-01-01 00:00:00-05:00,7.889999866485596,9.489999771118164,7.0,9.489999771118164,29500,0.0,0.0
2025-02-01 00:00:00-05:00,9.5,10.0,7.010000228881836,9.699999809265137,29300,0.0,0.0
2025-03-01 00:00:00-05:00,9.699999809265137,12.0,9.100000381469727,10.0,20100,0.0,0.0
2025-04-01 00:00:00-04:00,9.399999618530273,22.420000076293945,4.800000190734863,10.890000343322754,636500,0.0,0.0
2025-05-01 00:00:00-04:00,10.25,11.0,4.989999771118164,6.329999923706055,1944000,0.0,0.0
2025-06-01 00:00:00-04:00,6.429999828338623,11.869999885559082,3.015000104904175,5.889999866485596,10144600,0.0,0.0
2025-07-01 00:00:00-04:00,5.800000190734863,8.979999542236328,4.389999866485596,7.929999828338623,2594900,0.0,0.0
