Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,15.082901929555499,26.879255889457436,11.4442248597308,23.357955932617188,1084060,0.0,0.0
2016-02-01 00:00:00-05:00,23.00582480673277,56.575548553811835,20.951733346109883,27.17269515991211,2167915,0.0,0.0
2016-03-01 00:00:00-05:00,28.111711014267115,34.626114760052225,22.829761305106608,26.937944412231445,1155595,0.0,0.0
2016-04-01 00:00:00-04:00,26.99663159694097,30.928750125121397,23.18189017563409,26.35106086730957,842890,0.0,0.0
2016-05-01 00:00:00-04:00,26.233684151102324,30.5179318249214,23.88615093380068,28.52252769470215,514915,0.0,0.0
2016-06-01 00:00:00-04:00,28.874659127718587,38.14741492271423,22.477630191319804,23.475332260131836,1250735,0.0,0.0
2016-07-01 00:00:00-04:00,23.534019425459135,27.231386005066465,21.538617549493875,25.412046432495117,399395,0.0,0.0
2016-08-01 00:00:00-04:00,13.909135344952514,17.195681091815064,12.559303016627931,15.552408218383789,839710,0.0,0.0
2016-09-01 00:00:00-04:00,15.787160901514806,20.42353885200852,13.028810001054765,17.958629608154297,769955,0.0,0.0
2016-10-01 00:00:00-04:00,28.229085583298954,30.10711257434431,17.313057195944864,17.899940490722656,986670,0.0,0.0
2016-11-01 00:00:00-04:00,17.665187635716322,20.54091559516059,17.019615778847346,18.48682403564453,300380,0.0,0.0
2016-12-01 00:00:00-05:00,18.193383173509076,20.540916486219924,12.324549891731955,12.911433219909668,558630,0.0,0.0
2017-01-01 00:00:00-05:00,12.911432339594914,16.13929042449364,12.324549051431509,15.258965492248535,251705,0.0,0.0
2017-02-01 00:00:00-05:00,14.96552391052246,15.258965555826821,12.617990748087564,13.204874038696289,206670,0.0,0.0
2017-03-01 00:00:00-05:00,13.204874163088592,13.674380352241988,9.977016034333603,13.498315811157227,250420,0.0,0.0
2017-04-01 00:00:00-04:00,13.49831621574633,20.247474323619496,11.913730820924023,19.367149353027344,504310,0.0,0.0
2017-05-01 00:00:00-04:00,19.66059123768526,23.18189116085277,16.43273297478171,19.95403289794922,351035,0.0,0.0
2017-06-01 00:00:00-04:00,20.834358403970906,31.6917001074487,20.716981289149828,26.70319175720215,977600,0.0,0.0
2017-07-01 00:00:00-04:00,26.703188716501426,28.46383852198504,20.247472763061523,20.247472763061523,300330,0.0,0.0
2017-08-01 00:00:00-04:00,20.24747407436371,23.475332260131836,17.606499195098877,23.475332260131836,173640,0.0,0.0
2017-09-01 00:00:00-04:00,23.47533201559996,28.170398418719955,22.008123764624962,22.88844871520996,243285,0.0,0.0
2017-10-01 00:00:00-04:00,29.931049458031517,51.35229073681878,26.116307860439264,30.224491119384766,1674825,0.0,0.0
2017-11-01 00:00:00-04:00,30.517930749344497,30.517930749344497,21.127798211084652,21.421239852905273,342940,0.0,0.0
2017-12-01 00:00:00-05:00,21.71468162536621,25.5294229919846,20.834356694608122,21.71468162536621,305445,0.0,0.0
2018-01-01 00:00:00-05:00,22.301564202792402,25.235980545265086,19.954031128814254,20.247472763061523,333035,0.0,0.0
2018-02-01 00:00:00-05:00,20.540915402499113,25.822865077427455,17.899940565034942,22.595006942749023,251075,0.0,0.0
2018-03-01 00:00:00-05:00,22.88845071913321,24.0622174226785,21.421242339701593,23.18189239501953,218625,0.0,0.0
2018-04-01 00:00:00-04:00,23.18189146301963,29.93104973706332,12.911433219909668,12.911433219909668,853910,0.0,0.0
2018-05-01 00:00:00-04:00,13.204874396324158,21.127799034118652,12.324549436569214,18.78026580810547,581795,0.0,0.0
2018-06-01 00:00:00-04:00,19.3671495774213,21.127799539005057,18.486824596629425,19.95403289794922,311310,0.0,0.0
2018-07-01 00:00:00-04:00,19.660589941616717,21.127798146214978,17.019615173339844,17.019615173339844,190295,0.0,0.0
2018-08-01 00:00:00-04:00,17.313057856773263,21.421241077024543,16.43273288100513,19.66059112548828,374055,0.0,0.0
2018-09-01 00:00:00-04:00,19.954032159620716,29.3441649406187,17.60649896437122,27.29007339477539,758655,0.0,0.0
2018-10-01 00:00:00-04:00,27.58351574522076,28.170399058948863,18.721577484048215,19.367149353027344,355800,0.0,0.0
2018-11-01 00:00:00-04:00,19.24977304707776,21.949437746329966,16.726175140328507,18.604202270507812,297900,0.0,0.0
2018-12-01 00:00:00-05:00,19.073707461357117,19.836655312054972,13.73306914829891,14.085199356079102,295370,0.0,0.0
2019-01-01 00:00:00-05:00,14.026510242903111,37.795284329015615,13.733068601338648,29.931047439575195,2516240,0.0,0.0
2019-02-01 00:00:00-05:00,29.93104981844171,36.62152067337099,27.05532060703932,35.74119567871094,554375,0.0,0.0
2019-03-01 00:00:00-05:00,35.975948729386815,41.31658853125332,30.048427819204026,37.149715423583984,729600,0.0,0.0
2019-04-01 00:00:00-04:00,37.73659726455845,39.61462199787656,34.039230753730976,37.443153381347656,334475,0.0,0.0
2019-05-01 00:00:00-04:00,38.030039979882226,40.49494807146758,32.1025172522387,34.743492126464844,366875,0.0,0.0
2019-06-01 00:00:00-04:00,34.215297453078875,39.90806616220929,33.2175953512672,36.44545364379883,362875,0.0,0.0
2019-07-01 00:00:00-04:00,36.62151923272647,45.89427279182852,35.09562129207328,42.90116882324219,471085,0.0,0.0
2019-08-01 00:00:00-04:00,43.42936319066511,49.70901256369508,25.529422956674757,30.870059967041016,783205,0.0,0.0
2019-09-01 00:00:00-04:00,30.28317726441283,37.26708940223411,29.578919098230944,31.69169807434082,244715,0.0,0.0
2019-10-01 00:00:00-04:00,32.16120352025908,38.55822997354767,29.813670383907585,34.332672119140625,486895,0.0,0.0
2019-11-01 00:00:00-04:00,34.508737489343865,35.91725830065672,16.726174000125138,20.71697998046875,487610,0.0,0.0
2019-12-01 00:00:00-05:00,20.599604484093632,23.944839993495595,19.367150356895042,22.30156707763672,326495,0.0,0.0
2020-01-01 00:00:00-05:00,22.2428796387348,24.883854687402305,21.12780038934005,22.30156707763672,270315,0.0,0.0
2020-02-01 00:00:00-05:00,22.536319711191435,35.2716855842341,22.536319711191435,32.92415237426758,537885,0.0,0.0
2020-03-01 00:00:00-05:00,33.45234728361827,42.959854720568345,27.466137321951223,32.102516174316406,763315,0.0,0.0
2020-04-01 00:00:00-04:00,30.98743780869086,35.7998813190016,28.52252749962613,32.63071060180664,428790,0.0,0.0
2020-05-01 00:00:00-04:00,32.57202400838522,45.71821117034546,26.703190853721217,39.027740478515625,1027310,20.0,0.0
2020-06-01 00:00:00-04:00,43.72105564935975,47.89473900428185,40.16316022988758,44.47368621826172,583370,0.0,0.0
