Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-02 00:00:00-04:00,5.739999771118164,5.739999771118164,2.8499999046325684,3.2200000286102295,367700,0.0,0.0
2024-09-09 00:00:00-04:00,3.109999895095825,3.5,2.25,2.5,353600,0.0,0.0
2024-09-16 00:00:00-04:00,2.4100000858306885,3.4800000190734863,2.171999931335449,2.950000047683716,251400,0.0,0.0
2024-09-23 00:00:00-04:00,2.950000047683716,3.0999999046325684,2.4200000762939453,2.75,96600,0.0,0.0
2024-09-30 00:00:00-04:00,2.809999942779541,2.809999942779541,2.240000009536743,2.309999942779541,57000,0.0,0.0
2024-10-07 00:00:00-04:00,2.3499999046325684,2.380000114440918,1.784999966621399,1.9450000524520874,25100,0.0,0.0
2024-10-14 00:00:00-04:00,1.7999999523162842,2.9100000858306885,1.7999999523162842,2.380000114440918,127800,0.0,0.0
2024-10-21 00:00:00-04:00,2.200000047683716,2.6500000953674316,2.069999933242798,2.3399999141693115,28300,0.0,0.0
2024-10-28 00:00:00-04:00,2.690000057220459,2.700000047683716,2.069999933242798,2.1700000762939453,32700,0.0,0.0
2024-11-04 00:00:00-05:00,2.0,2.0,1.6990000009536743,1.940000057220459,27700,0.0,0.0
2024-11-11 00:00:00-05:00,1.965999960899353,2.0,1.7200000286102295,1.9199999570846558,113100,0.0,0.0
2024-11-18 00:00:00-05:00,1.8799999952316284,2.0,1.7999999523162842,1.805999994277954,24500,0.0,0.0
2024-11-25 00:00:00-05:00,1.8700000047683716,1.8799999952316284,1.5609999895095825,1.7899999618530273,34000,0.0,0.0
2024-12-02 00:00:00-05:00,1.7000000476837158,1.7450000047683716,1.409999966621399,1.5,23000,0.0,0.0
2024-12-09 00:00:00-05:00,1.4889999628067017,1.4900000095367432,1.2549999952316284,1.2549999952316284,25300,0.0,0.0
2024-12-16 00:00:00-05:00,1.25,4.380000114440918,1.184999942779541,1.9600000381469727,24293400,0.0,0.0
2024-12-23 00:00:00-05:00,1.9600000381469727,2.25,1.4589999914169312,1.559999942779541,1991500,0.0,0.0
2024-12-30 00:00:00-05:00,1.5199999809265137,1.8700000047683716,1.340000033378601,1.5199999809265137,2860000,0.0,0.0
2025-01-06 00:00:00-05:00,1.5199999809265137,7.079999923706055,1.3700000047683716,2.859999895095825,297283800,0.0,0.0
2025-01-13 00:00:00-05:00,2.7799999713897705,3.4200000762939453,2.049999952316284,2.2200000286102295,5162200,0.0,0.0
2025-01-20 00:00:00-05:00,2.2100000381469727,2.2799999713897705,1.75,1.8300000429153442,1840900,0.0,0.0
2025-01-27 00:00:00-05:00,1.7599999904632568,1.7999999523162842,1.5199999809265137,1.6299999952316284,994200,0.0,0.0
2025-02-03 00:00:00-05:00,1.5399999618530273,1.6100000143051147,1.350000023841858,1.350000023841858,913300,0.0,0.0
2025-02-10 00:00:00-05:00,1.350000023841858,1.600000023841858,1.2699999809265137,1.4900000095367432,1108100,0.0,0.0
2025-02-17 00:00:00-05:00,1.5299999713897705,2.7699999809265137,1.5,1.8300000429153442,7961900,0.0,0.0
2025-02-24 00:00:00-05:00,1.7999999523162842,2.2699999809265137,1.7300000190734863,1.940000057220459,1404500,0.0,0.0
2025-03-03 00:00:00-05:00,1.9500000476837158,2.369999885559082,1.9500000476837158,2.25,998600,0.0,0.0
2025-03-10 00:00:00-04:00,2.299999952316284,3.6600000858306885,1.840000033378601,2.0299999713897705,4579300,0.0,0.0
2025-03-17 00:00:00-04:00,2.049999952316284,2.7899999618530273,1.600000023841858,1.7200000286102295,5189100,0.0,0.0
2025-03-24 00:00:00-04:00,1.690000057220459,1.8250000476837158,1.4019999504089355,1.4600000381469727,933100,0.0,0.0
2025-03-31 00:00:00-04:00,1.4600000381469727,1.7599999904632568,1.3700000047683716,1.5199999809265137,451400,0.0,0.0
2025-04-07 00:00:00-04:00,1.440000057220459,1.63100004196167,1.2599999904632568,1.590000033378601,272600,0.0,0.0
2025-04-14 00:00:00-04:00,1.5499999523162842,1.600000023841858,1.4299999475479126,1.5399999618530273,151100,0.0,0.0
2025-04-21 00:00:00-04:00,1.5099999904632568,1.600000023841858,1.3799999952316284,1.5299999713897705,406000,0.0,0.0
2025-04-28 00:00:00-04:00,1.5099999904632568,1.5099999904632568,1.3899999856948853,1.409999966621399,225300,0.0,0.0
2025-05-05 00:00:00-04:00,1.399999976158142,1.399999976158142,1.1100000143051147,1.190000057220459,793800,0.0,0.0
2025-05-12 00:00:00-04:00,1.2200000286102295,1.2200000286102295,0.8180000185966492,0.859000027179718,2783100,0.0,0.0
2025-05-19 00:00:00-04:00,0.8149999976158142,0.8500000238418579,0.46000000834465027,0.5019999742507935,4428500,0.0,0.0
2025-05-26 00:00:00-04:00,0.5080000162124634,0.875,0.4429999887943268,0.574999988079071,31637700,0.0,0.0
2025-06-02 00:00:00-04:00,0.6000000238418579,0.6399999856948853,0.4790000021457672,0.5,3292400,0.0,0.0
2025-06-09 00:00:00-04:00,0.5,0.5270000100135803,0.41999998688697815,0.42899999022483826,4760500,0.0,0.0
2025-06-16 00:00:00-04:00,0.42399999499320984,0.4699999988079071,0.3269999921321869,0.42500001192092896,8054200,0.0,0.0
2025-06-23 00:00:00-04:00,0.4399999976158142,0.9449999928474426,0.4300000071525574,0.6700000166893005,147971300,0.0,0.0
2025-06-30 00:00:00-04:00,0.6700000166893005,1.1699999570846558,0.6499999761581421,1.0399999618530273,10197800,0.0,0.0
2025-07-07 00:00:00-04:00,1.340000033378601,2.380000114440918,1.25,1.5700000524520874,44156300,0.0,0.0
2025-07-14 00:00:00-04:00,1.4950000047683716,1.590000033378601,1.3600000143051147,1.4500000476837158,2387200,0.0,0.0
