Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-05 00:00:00-05:00,48.0,48.0,42.119998931884766,45.52000045776367,1903100,0.0,0.0
2018-02-12 00:00:00-05:00,45.720001220703125,46.91999816894531,43.439998626708984,44.0,581575,0.0,0.0
2018-02-19 00:00:00-05:00,44.439998626708984,45.68000030517578,44.040000915527344,44.20000076293945,100500,0.0,0.0
2018-02-26 00:00:00-05:00,44.36000061035156,44.91999816894531,43.79999923706055,44.560001373291016,127050,0.0,0.0
2018-03-05 00:00:00-05:00,44.63999938964844,50.47999954223633,44.63999938964844,45.52000045776367,384600,0.0,0.0
2018-03-12 00:00:00-04:00,45.2400016784668,46.119998931884766,43.20000076293945,43.439998626708984,201450,0.0,0.0
2018-03-19 00:00:00-04:00,43.439998626708984,44.7599983215332,40.284000396728516,42.720001220703125,160450,0.0,0.0
2018-03-26 00:00:00-04:00,44.0,45.0,40.400001525878906,42.52000045776367,909125,0.0,0.0
2018-04-02 00:00:00-04:00,42.52000045776367,42.560001373291016,38.31999969482422,38.68000030517578,184375,0.0,0.0
2018-04-09 00:00:00-04:00,38.959999084472656,40.400001525878906,36.63999938964844,37.79999923706055,64400,0.0,0.0
2018-04-16 00:00:00-04:00,38.31999969482422,39.560001373291016,37.79999923706055,38.119998931884766,64100,0.0,0.0
2018-04-23 00:00:00-04:00,38.20000076293945,38.47999954223633,33.720001220703125,36.040000915527344,170425,0.0,0.0
2018-04-30 00:00:00-04:00,36.040000915527344,38.0,34.36000061035156,37.040000915527344,89950,0.0,0.0
2018-05-07 00:00:00-04:00,37.439998626708984,39.279998779296875,36.599998474121094,37.959999084472656,51475,0.0,0.0
2018-05-14 00:00:00-04:00,37.720001220703125,41.52000045776367,36.400001525878906,36.560001373291016,161350,0.0,0.0
2018-05-21 00:00:00-04:00,38.400001525878906,48.0,38.400001525878906,44.52000045776367,632325,0.0,0.0
2018-05-28 00:00:00-04:00,44.31999969482422,47.959999084472656,42.79999923706055,46.400001525878906,316025,0.0,0.0
2018-06-04 00:00:00-04:00,47.52000045776367,50.0,44.68000030517578,47.959999084472656,541625,0.0,0.0
2018-06-11 00:00:00-04:00,48.279998779296875,60.36000061035156,46.599998474121094,46.599998474121094,1358500,0.0,0.0
2018-06-18 00:00:00-04:00,46.36000061035156,47.15999984741211,39.571998596191406,42.84000015258789,692775,0.0,0.0
2018-06-25 00:00:00-04:00,42.599998474121094,42.880001068115234,35.7599983215332,39.400001525878906,475800,0.0,0.0
2018-07-02 00:00:00-04:00,38.880001068115234,38.880001068115234,36.08000183105469,36.560001373291016,169600,0.0,0.0
2018-07-09 00:00:00-04:00,36.84000015258789,40.7599983215332,36.84000015258789,38.15999984741211,391200,0.0,0.0
2018-07-16 00:00:00-04:00,38.2400016784668,38.720001220703125,35.84000015258789,36.91999816894531,176775,0.0,0.0
2018-07-23 00:00:00-04:00,36.91999816894531,39.599998474121094,36.040000915527344,38.119998931884766,133025,0.0,0.0
2018-07-30 00:00:00-04:00,38.119998931884766,40.65999984741211,36.52000045776367,36.91999816894531,183400,0.0,0.0
2018-08-06 00:00:00-04:00,37.040000915527344,44.79999923706055,36.599998474121094,42.20000076293945,307825,0.0,0.0
2018-08-13 00:00:00-04:00,41.20000076293945,43.959999084472656,38.20000076293945,41.439998626708984,239725,0.0,0.0
2018-08-20 00:00:00-04:00,44.880001068115234,47.52000045776367,42.52000045776367,43.400001525878906,366450,0.0,0.0
2018-08-27 00:00:00-04:00,43.31999969482422,45.400001525878906,42.64400100708008,43.91999816894531,86175,0.0,0.0
2018-09-03 00:00:00-04:00,43.84000015258789,43.91999816894531,38.040000915527344,38.79999923706055,76850,0.0,0.0
2018-09-10 00:00:00-04:00,39.2400016784668,40.279998779296875,37.0,39.599998474121094,95650,0.0,0.0
2018-09-17 00:00:00-04:00,39.84000015258789,44.040000915527344,39.47999954223633,42.68000030517578,91425,0.0,0.0
2018-09-24 00:00:00-04:00,42.439998626708984,43.2400016784668,41.08000183105469,42.79999923706055,99675,0.0,0.0
2018-10-01 00:00:00-04:00,43.20000076293945,43.720001220703125,40.68000030517578,42.63999938964844,123650,0.0,0.0
2018-10-08 00:00:00-04:00,42.119998931884766,42.571998596191406,34.47999954223633,37.79999923706055,143950,0.0,0.0
2018-10-15 00:00:00-04:00,37.439998626708984,38.400001525878906,36.0,37.040000915527344,47050,0.0,0.0
2018-10-22 00:00:00-04:00,38.2400016784668,39.279998779296875,36.400001525878906,38.2400016784668,46325,0.0,0.0
2018-10-29 00:00:00-04:00,38.08000183105469,40.79999923706055,36.439998626708984,39.7599983215332,53775,0.0,0.0
2018-11-05 00:00:00-05:00,39.7599983215332,39.7599983215332,36.79999923706055,38.279998779296875,40575,0.0,0.0
2018-11-12 00:00:00-05:00,38.599998474121094,39.040000915527344,36.20000076293945,38.0,83050,0.0,0.0
2018-11-19 00:00:00-05:00,38.119998931884766,40.0,36.400001525878906,39.47999954223633,131075,0.0,0.0
2018-11-26 00:00:00-05:00,42.560001373291016,42.79999923706055,36.439998626708984,42.47999954223633,360625,0.0,0.0
2018-12-03 00:00:00-05:00,43.91999816894531,44.7599983215332,39.08000183105469,42.36000061035156,122500,0.0,0.0
2018-12-10 00:00:00-05:00,41.52000045776367,43.20000076293945,40.0,40.2400016784668,104475,0.0,0.0
2018-12-17 00:00:00-05:00,39.84000015258789,41.47999954223633,38.20000076293945,38.20000076293945,73575,0.0,0.0
2018-12-24 00:00:00-05:00,38.15999984741211,39.400001525878906,37.79999923706055,39.15999984741211,42400,0.0,0.0
2018-12-31 00:00:00-05:00,39.08000183105469,41.040000915527344,38.20000076293945,40.720001220703125,30200,0.0,0.0
2019-01-07 00:00:00-05:00,41.08000183105469,42.0,39.560001373291016,40.7599983215332,69975,0.0,0.0
2019-01-14 00:00:00-05:00,40.400001525878906,41.31999969482422,39.20000076293945,41.08000183105469,55050,0.0,0.0
2019-01-21 00:00:00-05:00,41.119998931884766,43.279998779296875,40.599998474121094,43.0,61325,0.0,0.0
2019-01-28 00:00:00-05:00,42.47999954223633,48.0,42.2400016784668,47.880001068115234,198225,0.0,0.0
2019-02-04 00:00:00-05:00,47.959999084472656,53.35200119018555,47.2400016784668,52.31999969482422,224525,0.0,0.0
2019-02-11 00:00:00-05:00,52.20000076293945,59.91999816894531,49.52000045776367,58.91999816894531,269325,0.0,0.0
2019-02-18 00:00:00-05:00,59.08000183105469,67.5199966430664,59.08000183105469,67.36000061035156,459475,0.0,0.0
2019-02-25 00:00:00-05:00,73.23999786376953,77.16000366210938,70.04000091552734,76.23999786376953,452650,0.0,0.0
2019-03-04 00:00:00-05:00,78.0,78.63999938964844,55.959999084472656,60.20000076293945,596175,0.0,0.0
2019-03-11 00:00:00-04:00,60.36000061035156,70.44000244140625,52.79999923706055,61.68000030517578,663875,0.0,0.0
2019-03-18 00:00:00-04:00,62.91999816894531,64.24400329589844,52.84000015258789,54.2400016784668,498600,0.0,0.0
2019-03-25 00:00:00-04:00,53.68000030517578,54.20000076293945,49.63999938964844,52.36000061035156,239700,0.0,0.0
2019-04-01 00:00:00-04:00,53.2400016784668,57.20000076293945,52.81999969482422,56.279998779296875,145625,0.0,0.0
2019-04-08 00:00:00-04:00,55.599998474121094,58.52000045776367,53.79999923706055,54.84000015258789,172125,0.0,0.0
2019-04-15 00:00:00-04:00,53.7599983215332,53.79999923706055,48.52000045776367,50.119998931884766,166100,0.0,0.0
2019-04-22 00:00:00-04:00,49.84000015258789,51.79999923706055,38.68000030517578,39.52000045776367,1649825,0.0,0.0
2019-04-29 00:00:00-04:00,39.52000045776367,41.31999969482422,38.47999954223633,39.439998626708984,547900,0.0,0.0
