Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-01 00:00:00-04:00,139475.0,139650.0,136500.0,136500.0,0,0.0,0.0
2017-07-01 00:00:00-04:00,136500.0,140000.0,106050.0,119000.0,0,0.0,0.0
2017-08-01 00:00:00-04:00,112000.0,119385.0,98000.0,113750.0,0,0.0,0.0
2017-09-01 00:00:00-04:00,114100.0,134750.0,90650.0,111300.0,3,0.0,0.0
2017-10-01 00:00:00-04:00,106750.0,117250.0,78750.0,80500.0,1,0.0,0.0
2017-11-01 00:00:00-04:00,85400.0,145600.0,75250.0,126000.0,6,0.0,0.0
2017-12-01 00:00:00-05:00,126000.0,205800.0,124250.0,170100.0,36,0.0,0.0
2018-01-01 00:00:00-05:00,175000.0,185500.0,89250.0,122850.0,21,0.0,0.0
2018-02-01 00:00:00-05:00,123550.0,131355.0,103250.0,106400.0,7,0.0,0.0
2018-03-01 00:00:00-05:00,105700.0,115150.0,89250.0,91000.0,1,0.0,0.0
2018-04-01 00:00:00-04:00,89250.0,92400.0,79730.0,87150.0,0,0.0,0.0
2018-05-01 00:00:00-04:00,90650.0,175700.0,60200.0,66150.0,47,0.0,0.0
2018-06-01 00:00:00-04:00,70350.0,122500.0,54250.0,89250.0,115,0.0,0.0
2018-07-01 00:00:00-04:00,93450.0,108850.0,67200.0,87150.0,54,0.0,0.0
2018-08-01 00:00:00-04:00,83160.0,102900.0,69650.0,91350.0,31,0.0,0.0
2018-09-01 00:00:00-04:00,92400.0,129150.0,81060.0,107100.0,67,0.0,0.0
2018-10-01 00:00:00-04:00,106050.0,201250.0,73850.0,189000.0,436,0.0,0.0
2018-11-01 00:00:00-04:00,189000.0,192500.0,101500.0,115850.0,269,0.0,0.0
2018-12-01 00:00:00-05:00,112700.0,114800.0,50400.0,52500.0,180,0.0,0.0
2019-01-01 00:00:00-05:00,55650.0,82250.0,54250.0,73500.0,76,0.0,0.0
2019-02-01 00:00:00-05:00,74200.0,77000.0,54600.0,57750.0,46,0.0,0.0
2019-03-01 00:00:00-05:00,56700.0,122010.0,52500.0,58100.0,461,0.0,0.0
2019-04-01 00:00:00-04:00,55300.0,64750.0,47600.0,53550.0,94,0.0,0.0
2019-05-01 00:00:00-04:00,53830.0,56000.0,31500.0,40950.0,71,0.0,0.0
2019-06-01 00:00:00-04:00,41300.0,73850.0,37100.0,59850.0,126,0.0,0.0
2019-07-01 00:00:00-04:00,60550.0,64365.0,49000.0,52500.0,47,0.0,0.0
2019-08-01 00:00:00-04:00,55650.0,60900.0,43050.0,59500.0,35,0.0,0.0
2019-09-01 00:00:00-04:00,61600.0,65800.0,35350.0,37100.0,60,0.0,0.0
2019-10-01 00:00:00-04:00,36750.0,48300.0,34475.0,36995.0,46,0.0,0.0
2019-11-01 00:00:00-04:00,36750.0,38500.0,21735.0,29365.0,40,0.0,0.0
2019-12-01 00:00:00-05:00,30100.0,63000.0,28875.0,58800.0,96,0.0,0.0
2020-01-01 00:00:00-05:00,61600.0,78750.0,47950.0,50750.0,127,0.0,0.0
2020-02-01 00:00:00-05:00,52500.0,55650.0,37800.0,38465.0,33,0.0,0.0
