Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,647046.375,653452.8125,448448.0,448448.0,0,0.0,0.0
2016-02-01 00:00:00-05:00,454854.40625,576576.0,410009.59375,557356.8125,0,0.0,0.0
2016-03-01 00:00:00-05:00,550950.375,621420.8125,493292.8125,518918.40625,0,0.0,0.0
2016-04-01 00:00:00-04:00,531731.1875,570169.625,480480.0,518918.40625,0,0.0,0.0
2016-05-01 00:00:00-04:00,525324.8125,550950.375,326726.40625,333132.8125,0,0.0,0.0
2016-06-01 00:00:00-04:00,326726.40625,333132.8125,262662.40625,275475.1875,0,0.0,0.0
2016-07-01 00:00:00-04:00,262662.40625,397196.8125,262662.40625,269068.8125,1,0.0,0.0
2016-08-01 00:00:00-04:00,269068.8125,313913.59375,230630.40625,256256.0,1,0.0,0.0
2016-09-01 00:00:00-04:00,275475.1875,410009.59375,249849.59375,352352.0,2,0.0,0.0
2016-10-01 00:00:00-04:00,352352.0,352352.0,262662.40625,269068.8125,0,0.0,0.0
2016-11-01 00:00:00-04:00,281881.59375,365164.8125,256256.0,333132.8125,0,0.0,0.0
2016-12-01 00:00:00-05:00,352352.0,576576.0,243443.203125,269068.8125,3,0.0,0.0
2017-01-01 00:00:00-05:00,269068.8125,294694.40625,198598.40625,262662.40625,0,0.0,0.0
2017-02-01 00:00:00-05:00,262662.40625,301100.8125,230630.40625,269068.8125,0,0.0,0.0
2017-03-01 00:00:00-05:00,269068.8125,294694.40625,211411.203125,230630.40625,1,0.0,0.0
2017-04-01 00:00:00-04:00,237036.796875,237036.796875,147347.203125,192192.0,1,0.0,0.0
2017-05-01 00:00:00-04:00,198598.40625,442041.59375,160160.0,181301.125,52,0.0,0.1
2017-06-01 00:00:00-04:00,176176.0,226786.5625,160160.0,199879.6875,6,0.0,0.0
2017-07-01 00:00:00-04:00,208848.640625,220380.15625,174254.078125,187066.875,1,0.0,0.0
2017-08-01 00:00:00-04:00,178097.921875,217817.59375,138378.234375,144784.640625,2,0.0,0.0
2017-09-01 00:00:00-04:00,145425.28125,169128.953125,121721.6015625,167207.046875,1,0.0,0.0
2017-10-01 00:00:00-04:00,166566.40625,178097.921875,131331.203125,139659.515625,8,0.0,0.0
2017-11-01 00:00:00-04:00,138378.234375,196676.484375,115955.84375,174254.078125,10,0.0,0.0
2017-12-01 00:00:00-05:00,173613.4375,205004.796875,145425.28125,168488.3125,17,0.0,0.0
2018-01-01 00:00:00-05:00,274834.5625,329288.96875,189629.4375,245365.125,337,0.0,0.0
2018-02-01 00:00:00-05:00,240240.0,288288.0,220380.15625,241521.28125,40,0.0,0.0
2018-03-01 00:00:00-05:00,238958.71875,248568.3125,212051.84375,237036.796875,8,0.0,0.0
2018-04-01 00:00:00-04:00,235114.875,255615.359375,199879.6875,218458.234375,10,0.0,0.0
2018-05-01 00:00:00-04:00,230630.40625,243443.203125,190910.71875,194113.921875,14,0.0,0.0
2018-06-01 00:00:00-04:00,192192.0,237036.796875,176176.0,197957.765625,4,0.0,0.0
2018-07-01 00:00:00-04:00,201801.59375,210129.921875,161441.28125,176176.0,1,0.0,0.0
2018-08-01 00:00:00-04:00,172972.796875,183863.6875,158238.078125,166566.40625,6,0.0,0.0
2018-09-01 00:00:00-04:00,165285.125,171691.515625,145425.28125,158878.71875,4,0.0,0.0
2018-10-01 00:00:00-04:00,162722.5625,162722.5625,123002.8828125,129409.28125,3,0.0,0.0
2018-11-01 00:00:00-04:00,124924.796875,151191.046875,90970.8828125,117237.1171875,4,0.0,0.0
2018-12-01 00:00:00-05:00,117237.1171875,133253.125,78798.71875,82642.5625,9,0.0,0.0
2019-01-01 00:00:00-05:00,81361.28125,128128.0,81361.28125,126846.71875,3,0.0,0.0
2019-02-01 00:00:00-05:00,128128.0,138378.234375,108908.796875,117877.7578125,2,0.0,0.0
2019-03-01 00:00:00-05:00,118518.3984375,137096.953125,108908.796875,110830.71875,0,0.0,0.0
2019-04-01 00:00:00-04:00,113393.28125,122362.2421875,90970.8828125,94174.078125,4,0.0,0.0
2019-05-01 00:00:00-04:00,93533.4375,188988.796875,64064.0,73032.9609375,276,0.0,0.0
2019-06-01 00:00:00-04:00,58938.87890625,99299.203125,52532.48046875,70470.3984375,65,0.0,0.0
2019-07-01 00:00:00-04:00,69829.7578125,69829.7578125,45485.44140625,48048.0,71,0.0,0.0
2019-08-01 00:00:00-04:00,48048.0,53173.12109375,32032.0,36516.48046875,43,0.0,0.0
2019-09-01 00:00:00-04:00,39079.0390625,53173.12109375,33313.28125,46126.078125,15,0.0,0.0
2019-10-01 00:00:00-04:00,46126.078125,65345.28125,40360.3203125,48688.640625,54,0.0,0.0
2019-11-01 00:00:00-04:00,47407.359375,57016.9609375,38438.3984375,40360.3203125,8,0.0,0.0
2019-12-01 00:00:00-05:00,39079.0390625,44844.80078125,33953.921875,37797.76171875,7,0.0,0.0
2020-01-01 00:00:00-05:00,36516.48046875,49969.921875,35235.19921875,41000.9609375,20,0.0,0.0
2020-02-01 00:00:00-05:00,40360.3203125,41641.6015625,24984.9609375,24984.9609375,20,0.0,0.0
2020-03-01 00:00:00-05:00,36516.48046875,134534.40625,19219.19921875,25625.599609375,870,0.0,0.0
2020-04-01 00:00:00-04:00,24984.9609375,39916.80078125,11260.48046875,12812.7998046875,18226,0.0,0.038461538461538464
2020-05-01 00:00:00-04:00,12664.9599609375,12812.7998046875,9387.83984375,10176.3203125,3733,0.0,0.0
2020-06-01 00:00:00-04:00,10151.6796875,12196.7998046875,8870.400390625,8968.9599609375,5141,0.0,0.0
2020-07-01 00:00:00-04:00,9067.51953125,19440.9609375,6209.27978515625,10127.0400390625,57765,0.0,0.0
2020-08-01 00:00:00-04:00,9289.2802734375,12172.16015625,5913.60009765625,6455.68017578125,52178,0.0,0.0
2020-09-01 00:00:00-04:00,6431.0400390625,6849.919921875,5494.72021484375,6332.47998046875,6777,0.0,0.0
2020-10-01 00:00:00-04:00,6431.0400390625,7860.16015625,6209.27978515625,6578.8798828125,4292,0.0,0.0
2020-11-01 00:00:00-04:00,6578.8798828125,6702.080078125,5667.2001953125,6578.8798828125,6004,0.0,0.0
2020-12-01 00:00:00-05:00,6332.47998046875,7490.56005859375,5420.7998046875,5494.72021484375,8222,0.0,0.0
2021-01-01 00:00:00-05:00,5470.080078125,7613.759765625,5470.080078125,6480.31982421875,7313,0.0,0.0
2021-02-01 00:00:00-05:00,6702.080078125,8426.8798828125,5420.7998046875,5839.68017578125,12106,0.0,0.0
2021-03-01 00:00:00-05:00,5864.31982421875,6431.0400390625,4459.83984375,5544.0,8982,0.0,0.0
2021-04-01 00:00:00-04:00,5568.64013671875,6036.7998046875,4706.240234375,5839.68017578125,5226,0.0,0.0
2021-05-01 00:00:00-04:00,6381.759765625,6726.72021484375,3548.159912109375,3819.199951171875,13781,0.0,0.0
2021-06-01 00:00:00-04:00,3893.1201171875,4090.239990234375,3572.800048828125,3893.1201171875,11420,0.0,0.0
2021-07-01 00:00:00-04:00,3942.39990234375,3942.39990234375,2464.0,2611.840087890625,6726,0.0,0.0
2021-08-01 00:00:00-04:00,2661.1201171875,5100.47998046875,1355.199951171875,1700.1600341796875,183249,0.0,0.0
2021-09-01 00:00:00-04:00,1626.239990234375,1774.0799560546875,1355.199951171875,1503.0400390625,61710,0.0,0.0
2021-10-01 00:00:00-04:00,1503.0400390625,1798.719970703125,1478.4000244140625,1576.9599609375,39254,0.0,0.0
2021-11-01 00:00:00-04:00,1576.9599609375,1700.1600341796875,1330.56005859375,1404.47998046875,16456,0.0,0.0
