Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-01 00:00:00-04:00,441.0,450.0,378.8999938964844,414.0,5936,0.0,0.0
2019-07-01 00:00:00-04:00,414.0,449.1000061035156,247.5,296.1000061035156,10423,0.0,0.0
2019-08-01 00:00:00-04:00,293.3999938964844,314.1000061035156,158.39999389648438,175.5,4175,0.0,0.0
2019-09-01 00:00:00-04:00,179.10000610351562,241.1999969482422,155.6999969482422,194.49000549316406,4492,0.0,0.0
2019-10-01 00:00:00-04:00,180.0,235.44000244140625,139.77000427246094,179.10000610351562,6682,0.0,0.0
2019-11-01 00:00:00-04:00,204.3000030517578,267.29998779296875,171.89999389648438,219.4199981689453,11410,0.0,0.0
2019-12-01 00:00:00-05:00,217.8000030517578,277.20001220703125,158.6699981689453,243.0,24011,0.0,0.0
2020-01-01 00:00:00-05:00,259.20001220703125,259.20001220703125,182.6999969482422,182.6999969482422,12290,0.0,0.0
2020-02-01 00:00:00-05:00,303.29998779296875,398.07000732421875,86.4000015258789,96.30000305175781,129260,0.0,0.0
2020-03-01 00:00:00-05:00,97.19999694824219,184.5,54.900001525878906,86.4000015258789,31831,0.0,0.0
2020-04-01 00:00:00-04:00,81.9000015258789,178.1999969482422,72.9000015258789,106.19999694824219,38222,0.0,0.0
2020-05-01 00:00:00-04:00,114.30000305175781,143.10000610351562,92.69999694824219,115.19999694824219,30226,0.0,0.0
2020-06-01 00:00:00-04:00,113.4000015258789,157.5,97.19999694824219,108.9000015258789,95023,0.0,0.0
2020-07-01 00:00:00-04:00,108.9000015258789,153.89999389648438,97.19999694824219,103.5,57820,0.0,0.0
2020-08-01 00:00:00-04:00,104.4000015258789,126.98999786376953,75.5999984741211,86.4000015258789,213682,0.0,0.0
2020-09-01 00:00:00-04:00,84.5999984741211,117.0,55.08000183105469,89.37000274658203,131734,0.0,0.0
2020-10-01 00:00:00-04:00,83.69999694824219,135.0,40.95000076293945,41.220001220703125,649987,0.0,0.0
2020-11-01 00:00:00-04:00,42.29999923706055,67.5,40.59000015258789,55.2599983215332,491713,0.0,0.0
2020-12-01 00:00:00-05:00,54.0,68.4000015258789,49.5,65.69999694824219,582930,0.0,0.0
2021-01-01 00:00:00-05:00,68.12999725341797,111.5999984741211,67.13999938964844,86.22000122070312,814120,0.0,0.0
2021-02-01 00:00:00-05:00,90.0,330.29998779296875,85.58999633789062,165.60000610351562,4991567,0.0,0.0
2021-03-01 00:00:00-05:00,173.6999969482422,234.0,116.0999984741211,146.6999969482422,667079,0.0,0.0
2021-04-01 00:00:00-04:00,147.60000610351562,158.39999389648438,94.5,118.80000305175781,190315,0.0,0.0
2021-05-01 00:00:00-04:00,117.0,126.0,97.19999694824219,111.5999984741211,113002,0.0,0.0
2021-06-01 00:00:00-04:00,110.69999694824219,119.69999694824219,101.69999694824219,107.0999984741211,137349,0.0,0.0
2021-07-01 00:00:00-04:00,106.19999694824219,107.0999984741211,85.58999633789062,90.0,105466,0.0,0.0
2021-08-01 00:00:00-04:00,90.0,93.5999984741211,70.19999694824219,81.98999786376953,86608,0.0,0.0
2021-09-01 00:00:00-04:00,85.31999969482422,87.30000305175781,70.19999694824219,71.19000244140625,41341,0.0,0.0
2021-10-01 00:00:00-04:00,71.0999984741211,72.9000015258789,62.099998474121094,64.44000244140625,50108,0.0,0.0
2021-11-01 00:00:00-04:00,105.30000305175781,118.80000305175781,54.900001525878906,56.70000076293945,5481919,0.0,0.0
2021-12-01 00:00:00-05:00,57.41999816894531,61.20000076293945,45.900001525878906,46.709999084472656,215182,0.0,0.0
2022-01-01 00:00:00-05:00,46.97999954223633,52.20000076293945,31.5,37.79999923706055,154714,0.0,0.0
2022-02-01 00:00:00-05:00,39.599998474121094,39.599998474121094,30.600000381469727,35.72999954223633,70086,0.0,0.0
2022-03-01 00:00:00-05:00,35.099998474121094,47.15999984741211,33.65999984741211,40.5,147936,0.0,0.0
2022-04-01 00:00:00-04:00,40.5,66.41999816894531,31.5,34.380001068115234,806762,0.0,0.0
2022-05-01 00:00:00-04:00,33.56999969482422,35.81999969482422,27.0,29.790000915527344,68897,0.0,0.0
2022-06-01 00:00:00-04:00,30.600000381469727,35.72999954223633,25.290000915527344,28.530000686645508,86371,0.0,0.0
2022-07-01 00:00:00-04:00,28.350000381469727,35.099998474121094,26.3700008392334,30.600000381469727,53359,0.0,0.0
2022-08-01 00:00:00-04:00,32.58000183105469,43.20000076293945,21.65999984741211,23.100000381469727,3314501,0.0,0.06666666666666667
2022-09-01 00:00:00-04:00,22.979999542236328,25.920000076293945,18.65999984741211,20.700000762939453,174400,0.0,0.0
2022-10-01 00:00:00-04:00,20.579999923706055,22.139999389648438,16.020000457763672,17.219999313354492,63736,0.0,0.0
2022-11-01 00:00:00-04:00,17.520000457763672,18.450000762939453,14.279999732971191,14.760000228881836,67050,0.0,0.0
2022-12-01 00:00:00-05:00,16.139999389648438,19.31999969482422,14.880000114440918,17.34000015258789,87783,0.0,0.0
2023-01-01 00:00:00-05:00,17.8799991607666,21.0,17.29800033569336,19.31999969482422,79848,0.0,0.0
2023-02-01 00:00:00-05:00,19.229999542236328,19.229999542236328,16.799999237060547,17.190000534057617,67467,0.0,0.0
2023-03-01 00:00:00-05:00,17.15999984741211,17.700000762939453,12.0600004196167,13.920000076293945,69649,0.0,0.0
2023-04-01 00:00:00-04:00,13.800000190734863,17.399999618530273,8.34000015258789,9.779999732971191,115335,0.0,0.0
2023-05-01 00:00:00-04:00,10.079999923706055,11.100000381469727,9.539999961853027,10.715999603271484,35384,0.0,0.0
2023-06-01 00:00:00-04:00,10.739999771118164,12.894000053405762,10.529999732971191,11.9399995803833,53983,0.0,0.0
2023-07-01 00:00:00-04:00,11.699999809265137,12.600000381469727,11.15999984741211,11.579999923706055,45384,0.0,0.0
2023-08-01 00:00:00-04:00,11.579999923706055,12.300000190734863,10.979999542236328,11.399999618530273,31084,0.0,0.0
2023-09-01 00:00:00-04:00,11.100000381469727,17.8799991607666,8.399999618530273,8.760000228881836,2690267,0.0,0.0
2023-10-01 00:00:00-04:00,8.760000228881836,10.680000305175781,6.960000038146973,7.409999847412109,167131,0.0,0.0
2023-11-01 00:00:00-04:00,7.320000171661377,9.0,6.900000095367432,8.279999732971191,71801,0.0,0.0
2023-12-01 00:00:00-05:00,8.15999984741211,9.180000305175781,7.679999828338623,8.399999618530273,55666,0.0,0.0
2024-01-01 00:00:00-05:00,8.399999618530273,9.359999656677246,8.15999984741211,8.399999618530273,57701,0.0,0.0
2024-02-01 00:00:00-05:00,8.315999984741211,10.5,7.920000076293945,9.239999771118164,64551,0.0,0.0
2024-03-01 00:00:00-05:00,9.131999969482422,10.199999809265137,8.399999618530273,8.880000114440918,60033,0.0,0.0
2024-04-01 00:00:00-04:00,9.0600004196167,9.600000381469727,7.5,8.255999565124512,30999,0.0,0.0
2024-05-01 00:00:00-04:00,8.34000015258789,9.539999961853027,7.559999942779541,8.220000267028809,56701,0.0,0.0
2024-06-01 00:00:00-04:00,8.100000381469727,8.640000343322754,7.079999923706055,8.039999961853027,32665,0.0,0.0
2024-07-01 00:00:00-04:00,7.920000076293945,9.300000190734863,7.380000114440918,8.100000381469727,796534,0.0,0.0
2024-08-01 00:00:00-04:00,8.052000045776367,8.279999732971191,7.440000057220459,7.800000190734863,27849,0.0,0.0
