Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,111.20999908447266,112.19999694824219,67.6500015258789,68.86000061035156,1084618,0.0,0.0
2016-02-01 00:00:00-05:00,67.76000213623047,115.5,60.16999816894531,105.5999984741211,1197309,0.0,0.0
2016-03-01 00:00:00-05:00,67.0999984741211,90.30999755859375,60.5,82.61000061035156,1457633,0.0,0.0
2016-04-01 00:00:00-04:00,81.94999694824219,114.4000015258789,75.56999969482422,101.75,735327,0.0,0.0
2016-05-01 00:00:00-04:00,102.62999725341797,108.79000091552734,75.45999908447266,105.48999786376953,714719,0.0,0.0
2016-06-01 00:00:00-04:00,105.70999908447266,116.37999725341797,76.33999633789062,83.2699966430664,954410,0.0,0.0
2016-07-01 00:00:00-04:00,83.05000305175781,92.94999694824219,81.29000091552734,88.55000305175781,415409,0.0,0.0
2016-08-01 00:00:00-04:00,88.33000183105469,88.66000366210938,75.56999969482422,79.86000061035156,667909,0.0,0.0
2016-09-01 00:00:00-04:00,79.75,80.62999725341797,68.97000122070312,73.69999694824219,589826,0.0,0.0
2016-10-01 00:00:00-04:00,73.69999694824219,78.0999984741211,60.060001373291016,63.90999984741211,550572,0.0,0.0
2016-11-01 00:00:00-04:00,63.689998626708984,73.69999694824219,39.04999923706055,71.5,1045546,0.0,0.0
2016-12-01 00:00:00-05:00,71.5,92.06999969482422,67.31999969482422,72.05000305175781,581026,0.0,0.0
2017-01-01 00:00:00-05:00,72.5999984741211,74.80000305175781,55.65999984741211,63.90999984741211,466438,0.0,0.0
2017-02-01 00:00:00-05:00,64.3499984741211,71.05999755859375,62.2599983215332,65.33999633789062,383035,0.0,0.0
2017-03-01 00:00:00-05:00,66.7699966430664,74.69000244140625,59.06999969482422,68.86000061035156,579236,0.0,0.0
2017-04-01 00:00:00-04:00,69.30000305175781,98.66999816894531,66.44000244140625,94.5999984741211,740546,0.0,0.0
2017-05-01 00:00:00-04:00,94.93000030517578,98.77999877929688,70.29000091552734,78.76000213623047,452762,0.0,0.0
2017-06-01 00:00:00-04:00,79.08999633789062,94.70999908447266,77.0,87.2300033569336,386127,0.0,0.0
2017-07-01 00:00:00-04:00,87.55999755859375,89.6500015258789,77.0,78.43000030517578,219971,0.0,0.0
2017-08-01 00:00:00-04:00,78.54000091552734,80.5199966430664,66.0,69.5199966430664,374336,0.0,0.0
2017-09-01 00:00:00-04:00,70.06999969482422,95.69999694824219,66.22000122070312,94.16000366210938,440847,0.0,0.0
2017-10-01 00:00:00-04:00,94.16000366210938,94.93000030517578,64.9000015258789,66.66000366210938,525165,0.0,0.0
2017-11-01 00:00:00-04:00,67.54000091552734,76.77999877929688,59.72999954223633,67.43000030517578,661247,0.0,0.0
2017-12-01 00:00:00-05:00,66.98999786376953,74.80000305175781,60.83000183105469,64.0199966430664,618064,0.0,0.0
2018-01-01 00:00:00-05:00,64.0199966430664,68.75,60.83000183105469,61.380001068115234,524056,0.0,0.0
2018-02-01 00:00:00-05:00,61.27000045776367,67.54000091552734,53.2400016784668,64.12999725341797,418455,0.0,0.0
2018-03-01 00:00:00-05:00,63.90999984741211,76.12000274658203,55.0,57.310001373291016,505320,0.0,0.0
2018-04-01 00:00:00-04:00,57.310001373291016,72.05000305175781,55.11000061035156,58.189998626708984,369292,0.0,0.0
2018-05-01 00:00:00-04:00,58.189998626708984,69.5199966430664,56.97999954223633,59.18000030517578,415873,0.0,0.0
2018-06-01 00:00:00-04:00,59.72999954223633,62.040000915527344,39.81999969482422,54.22999954223633,634392,0.0,0.0
2018-07-01 00:00:00-04:00,54.34000015258789,54.45000076293945,43.119998931884766,44.65999984741211,363336,0.0,0.0
2018-08-01 00:00:00-04:00,44.11000061035156,55.77000045776367,42.349998474121094,54.0099983215332,363700,0.0,0.0
2018-09-01 00:00:00-04:00,53.900001525878906,55.0,44.439998626708984,46.41999816894531,241136,0.0,0.0
2018-10-01 00:00:00-04:00,46.41999816894531,49.939998626708984,41.79999923706055,44.880001068115234,263190,0.0,0.0
2018-11-01 00:00:00-04:00,42.459999084472656,48.619998931884766,33.220001220703125,36.40999984741211,443602,0.0,0.0
2018-12-01 00:00:00-05:00,36.40999984741211,37.18000030517578,24.09000015258789,24.860000610351562,563366,0.0,0.0
2019-01-01 00:00:00-05:00,24.200000762939453,39.04999923706055,24.200000762939453,34.31999969482422,355946,0.0,0.0
2019-02-01 00:00:00-05:00,34.7599983215332,51.91999816894531,33.33000183105469,51.150001525878906,581436,0.0,0.0
2019-03-01 00:00:00-05:00,51.70000076293945,75.68000030517578,48.619998931884766,62.59000015258789,835408,0.0,0.0
2019-04-01 00:00:00-04:00,64.12999725341797,66.11000061035156,48.95000076293945,52.90999984741211,466272,0.0,0.0
2019-05-01 00:00:00-04:00,53.02000045776367,63.79999923706055,49.16999816894531,50.599998474121094,535974,0.0,0.0
2019-06-01 00:00:00-04:00,50.4900016784668,51.70000076293945,32.45000076293945,33.11000061035156,1244773,0.0,0.0
2019-07-01 00:00:00-04:00,33.65999984741211,35.20000076293945,28.93000030517578,29.260000228881836,796554,0.0,0.0
2019-08-01 00:00:00-04:00,29.149999618530273,30.579999923706055,24.75,28.15999984741211,671847,0.0,0.0
2019-09-01 00:00:00-04:00,27.829999923706055,38.060001373291016,26.84000015258789,30.360000610351562,487865,0.0,0.0
2019-10-01 00:00:00-04:00,30.579999923706055,31.020000457763672,22.8799991607666,24.309999465942383,466302,0.0,0.0
