Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-01 00:00:00-05:00,34452.0,34740.0,34380.0,34560.0,253,0.0,0.0
2018-04-01 00:00:00-04:00,34740.0,34740.0,34380.0,34380.0,31,0.0,0.0
2018-05-01 00:00:00-04:00,34380.0,34740.0,34380.0,34632.0,274,0.0,0.0
2018-06-01 00:00:00-04:00,34632.0,34812.0,34632.0,34776.0,431,0.0,0.0
2018-07-01 00:00:00-04:00,34776.0,35100.0,34740.0,34920.0,276,0.0,0.0
2018-08-01 00:00:00-04:00,34920.0,34956.0,34848.0,34884.0,223,0.0,0.0
2018-09-01 00:00:00-04:00,34884.0,35100.0,34884.0,35100.0,131,0.0,0.0
2018-10-01 00:00:00-04:00,35064.0,35100.0,34992.0,35028.0,430,0.0,0.0
2018-11-01 00:00:00-04:00,35028.0,35280.0,34632.0,35136.0,42,0.0,0.0
2018-12-01 00:00:00-05:00,35136.0,35460.0,35028.0,35352.0,141,0.0,0.0
2019-01-01 00:00:00-05:00,35352.0,35928.0,35352.0,35784.0,654,0.0,0.0
2019-02-01 00:00:00-05:00,35784.0,36000.0,35460.0,35784.0,7,0.0,0.0
2019-03-01 00:00:00-05:00,35784.0,36144.0,35784.0,36129.6015625,62,0.0,0.0
2019-04-01 00:00:00-04:00,36216.0,36360.0,36036.0,36226.80078125,154,0.0,0.0
2019-05-01 00:00:00-04:00,36226.80078125,36504.0,36180.0,36435.6015625,251,0.0,0.0
2019-06-01 00:00:00-04:00,36468.0,36612.0,36360.0,36612.0,167,0.0,0.0
2019-07-01 00:00:00-04:00,36540.0,36792.0,36540.0,36720.0,1242,0.0,0.0
2019-08-01 00:00:00-04:00,36684.0,36864.0,36612.0,36795.6015625,461,0.0,0.0
2019-09-01 00:00:00-04:00,36720.0,36972.0,36720.0,36864.0,54,0.0,0.0
2019-10-01 00:00:00-04:00,37044.0,37044.0,36846.0,37044.0,309,0.0,0.0
2019-11-01 00:00:00-04:00,37044.0,37188.0,37008.0,37152.0,358,0.0,0.0
2019-12-01 00:00:00-05:00,37188.0,37548.0,37152.0,37512.0,715,0.0,0.0
2020-01-01 00:00:00-05:00,37476.0,37584.0,37404.0,37476.0,1705,0.0,0.0
2020-02-01 00:00:00-05:00,37548.0,38095.19921875,37404.0,37422.0,288,0.0,0.0
2020-03-01 00:00:00-05:00,37476.0,39312.0,32814.0,39276.0,540,0.0,0.0
2020-04-01 00:00:00-04:00,39276.0,39276.0,37152.0,37440.0,4,0.0,0.0
2020-05-01 00:00:00-04:00,37476.0,44532.0,37116.0,39240.0,0,0.0,0.0
2020-06-01 00:00:00-04:00,39240.0,49226.3984375,36792.0,42156.0,58,0.0,0.0
2020-07-01 00:00:00-04:00,44280.0,44280.0,36738.0,37548.0,35,0.0,0.0
2020-08-01 00:00:00-04:00,37548.0,38682.0,37512.0,37656.0,17,0.0,0.0
2020-09-01 00:00:00-04:00,37620.0,40377.6015625,36720.0,38520.0,11,0.0,0.0
2020-10-01 00:00:00-04:00,36432.0,39420.0,36396.0,38988.0,2,0.0,0.0
2020-11-01 00:00:00-04:00,37800.0,40255.19921875,37224.0,40255.19921875,11,0.0,0.0
2020-12-01 00:00:00-05:00,40140.0,48780.0,37836.0,44766.0,18,0.0,0.0
2021-01-01 00:00:00-05:00,44352.0,47088.0,40428.0,44784.0,4,0.0,0.0
2021-02-01 00:00:00-05:00,51084.0,86364.0,43272.0,50724.0,97,0.0,0.0
2021-03-01 00:00:00-05:00,51876.0,57060.0,41436.0,47088.0,27,0.0,0.0
2021-04-01 00:00:00-04:00,46692.0,46908.0,43048.80078125,45828.0,1,0.0,0.0
2021-05-01 00:00:00-04:00,43920.0,51156.0,40176.0,49860.0,16,0.0,0.0
2021-06-01 00:00:00-04:00,49680.0,57600.0,39636.0,52164.0,12,0.0,0.0
2021-07-01 00:00:00-04:00,52164.0,54000.0,18036.0,20340.0,1973,0.0,0.0
2021-08-01 00:00:00-04:00,20880.0,21600.0,10062.0,11376.0,20233,0.0,0.0
