Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,1898.7965970181003,1952.033884784963,1685.8474459506497,1792.322021484375,49,0.0,0.0
2016-01-08 00:00:00-05:00,1792.3220568847657,1952.0339233398438,1597.1186645507814,1774.5762939453125,68,0.0,0.0
2016-01-15 00:00:00-05:00,1774.5763605291193,1774.5763605291193,1259.9492159756746,1561.627197265625,103,0.0,0.0
2016-01-22 00:00:00-05:00,1685.8474471721242,1703.5932097739362,1419.661008144947,1668.1016845703125,42,0.0,0.0
2016-01-29 00:00:00-05:00,1703.5931919642858,1810.0677664620537,1455.1525181361608,1614.8643798828125,35,0.0,0.0
2016-02-05 00:00:00-05:00,1614.8644310735888,1774.5762978830646,1472.8983272429437,1650.35595703125,32,0.0,0.0
2016-02-12 00:00:00-05:00,1526.1355850395114,1614.864398123204,1455.1525345725574,1543.88134765625,31,0.0,0.0
2016-02-19 00:00:00-05:00,1526.1355808423912,2040.7626953125,1455.152530570652,2040.7626953125,92,0.0,0.0
2016-02-26 00:00:00-05:00,2040.7628093782018,2306.949262775359,1863.3051737800974,2164.983154296875,100,0.0,0.0
2016-03-04 00:00:00-05:00,2129.491640625,2431.1696230468747,2058.5085859375,2218.220458984375,95,0.0,0.0
2016-03-11 00:00:00-05:00,2164.98316796875,2395.678095703125,2111.745876953125,2218.220458984375,77,0.0,0.0
2016-03-18 00:00:00-04:00,2218.2204382760183,2306.949255807059,1827.8136411394391,1987.5255126953125,57,0.0,0.0
2016-03-25 00:00:00-04:00,1987.5254827535377,1987.5254827535377,1650.355981214991,1881.0509033203125,54,0.0,0.0
2016-04-01 00:00:00-04:00,1881.0508833451704,2023.0169877485796,1721.3390158913353,1952.033935546875,76,0.0,0.0
2016-04-08 00:00:00-04:00,1792.3221214657738,2306.949265252976,1756.8305943080359,1863.30517578125,42,0.0,0.0
2016-04-15 00:00:00-04:00,1881.0509248621322,2040.7627958409926,1774.5763442095588,1810.06787109375,50,0.0,0.0
2016-04-22 00:00:00-04:00,1898.7966345214845,1898.7966345214845,1685.847479248047,1774.5762939453125,103,0.0,0.0
2016-04-29 00:00:00-04:00,1827.8136486235119,2377.9323195684524,1668.1017764136905,1863.30517578125,150,0.0,0.0
2016-05-06 00:00:00-04:00,1952.0339869449015,1952.0339869449015,1472.8983719675166,1685.8475341796875,169,0.0,0.0
2016-05-13 00:00:00-04:00,1685.8474471721242,1774.5762601811834,1455.1525333485704,1668.1016845703125,66,0.0,0.0
2016-05-20 00:00:00-04:00,1668.1017573645356,1952.033971384031,1508.3898869785694,1934.2882080078125,109,0.0,0.0
2016-05-27 00:00:00-04:00,1987.5254281850962,2395.677971473107,1703.5932241586538,1845.559326171875,193,0.0,0.0
2016-06-03 00:00:00-04:00,1952.033970045007,2129.491603685462,1508.3898859438689,1632.6102294921875,259,0.0,0.0
2016-06-10 00:00:00-04:00,1508.3898239135742,1685.8474502563477,656.5932174682617,709.8305053710938,846,0.0,0.0
2016-06-17 00:00:00-04:00,692.0847473144531,709.8305100661058,212.94915301983173,230.69491577148438,4359,0.0,0.0
2016-06-24 00:00:00-04:00,230.6949208577474,266.1864471435547,159.7118682861328,212.94915771484375,3540,0.0,0.0
2016-07-01 00:00:00-04:00,212.94915771484375,230.6949208577474,35.491526285807296,53.23728942871094,9256,0.0,0.0
2016-07-08 00:00:00-04:00,53.23729133605957,70.9830551147461,17.745763778686523,17.745763778686523,41785,0.0,0.0
2016-07-15 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,33956,0.0,0.0
2016-07-22 00:00:00-04:00,17.745763778686523,53.23729133605957,17.745763778686523,35.49152755737305,48081,0.0,0.0
2016-07-29 00:00:00-04:00,35.49152755737305,35.49152755737305,17.745763778686523,17.745763778686523,38802,0.0,0.0
2016-08-05 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,16702,0.0,0.0
2016-08-12 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,10137,0.0,0.0
2016-08-19 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,3307,0.0,0.0
2016-08-26 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,1931,0.0,0.0
2016-09-02 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,1784,0.0,0.0
2016-09-09 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,2196,0.0,0.0
2016-09-16 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,1620,0.0,0.0
2016-09-23 00:00:00-04:00,17.745763778686523,17.745763778686523,17.745763778686523,17.745763778686523,1052,0.0,0.0
