Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,331.0,345.8999938964844,228.1999969482422,233.1999969482422,62480,0.0,0.0
2016-02-01 00:00:00-05:00,233.0,240.60000610351562,191.1999969482422,200.39999389648438,33145,0.0,0.0
2016-03-01 00:00:00-05:00,200.8000030517578,260.0,189.60000610351562,254.0,43335,0.0,0.0
2016-04-01 00:00:00-04:00,251.8000030517578,318.20001220703125,235.6199951171875,267.6000061035156,41995,0.0,0.0
2016-05-01 00:00:00-04:00,269.79998779296875,288.5,210.3000030517578,236.39999389648438,64995,0.0,0.0
2016-06-01 00:00:00-04:00,237.1999969482422,240.60000610351562,190.1999969482422,206.1999969482422,117795,0.0,0.0
2016-07-01 00:00:00-04:00,205.39999389648438,241.36000061035156,204.60000610351562,237.8000030517578,37755,0.0,0.0
2016-08-01 00:00:00-04:00,237.1999969482422,246.60000610351562,217.60000610351562,231.39999389648438,31235,0.0,0.0
2016-09-01 00:00:00-04:00,232.1999969482422,259.0,215.8800048828125,229.0,61795,0.0,0.0
2016-10-01 00:00:00-04:00,229.60000610351562,230.8000030517578,188.1999969482422,190.0,127495,0.0,0.0
2016-11-01 00:00:00-04:00,192.0,237.0,173.0,208.0,58910,0.0,0.0
2016-12-01 00:00:00-05:00,208.0,233.0,196.0,208.0,45515,0.0,0.0
2017-01-01 00:00:00-05:00,210.0,220.0,180.0,198.0,66765,0.0,0.0
2017-02-01 00:00:00-05:00,199.0,235.0,133.0,144.0,108140,0.0,0.0
2017-03-01 00:00:00-05:00,146.0,157.8000030517578,137.89999389648438,156.0,82750,0.0,0.0
2017-04-01 00:00:00-04:00,155.0,160.5,122.0,155.0,150380,0.0,0.0
2017-05-01 00:00:00-04:00,156.0,158.0,119.0,120.0,94310,0.0,0.0
2017-06-01 00:00:00-04:00,121.0,154.0,113.0,150.0,218250,0.0,0.0
2017-07-01 00:00:00-04:00,152.0,163.0,134.0,140.0,108820,0.0,0.0
2017-08-01 00:00:00-04:00,141.0,146.0,112.0,138.0,119670,0.0,0.0
2017-09-01 00:00:00-04:00,136.0,176.0,131.0,162.0,93510,0.0,0.0
2017-10-01 00:00:00-04:00,165.0,176.0,123.0,154.0,90970,0.0,0.0
2017-11-01 00:00:00-04:00,155.0,170.0,142.0,158.0,76460,0.0,0.0
2017-12-01 00:00:00-05:00,160.0,162.0,130.0,136.0,74905,0.0,0.0
2018-01-01 00:00:00-05:00,137.0,155.0,132.0,143.0,86595,0.0,0.0
2018-02-01 00:00:00-05:00,144.0,148.52000427246094,118.0,134.0,69900,0.0,0.0
2018-03-01 00:00:00-05:00,135.0,171.0,80.0,80.0,479170,0.0,0.0
2018-04-01 00:00:00-04:00,81.0,89.0,74.0,86.0,243415,0.0,0.0
2018-05-01 00:00:00-04:00,80.19999694824219,127.0,77.0,112.0,189515,0.0,0.0
2018-06-01 00:00:00-04:00,112.0,122.0,101.0,104.0,131425,0.0,0.0
2018-07-01 00:00:00-04:00,104.0,106.27999877929688,79.0,84.0,86370,0.0,0.0
2018-08-01 00:00:00-04:00,83.0,94.0,73.0,85.0,148315,0.0,0.0
2018-09-01 00:00:00-04:00,86.0,94.0,81.0,88.0,91030,0.0,0.0
2018-10-01 00:00:00-04:00,90.41999816894531,99.0,67.19999694824219,78.5999984741211,91495,0.0,0.0
2018-11-01 00:00:00-04:00,78.80000305175781,88.80000305175781,61.0,72.80000305175781,108910,0.0,0.0
2018-12-01 00:00:00-05:00,71.4000015258789,76.80000305175781,38.79999923706055,47.0,168020,0.0,0.0
2019-01-01 00:00:00-05:00,45.79999923706055,66.0,45.79999923706055,58.0,71705,0.0,0.0
2019-02-01 00:00:00-05:00,59.0,60.97999954223633,48.79999923706055,58.0,81170,0.0,0.0
2019-03-01 00:00:00-05:00,58.20000076293945,64.0,44.0,53.0,91625,0.0,0.0
2019-04-01 00:00:00-04:00,53.400001525878906,59.79999923706055,44.400001525878906,45.0,132820,0.0,0.0
2019-05-01 00:00:00-04:00,45.0,49.599998474121094,31.799999237060547,32.20000076293945,145835,0.0,0.0
2019-06-01 00:00:00-04:00,32.20000076293945,38.400001525878906,28.200000762939453,33.599998474121094,198505,0.0,0.0
2019-07-01 00:00:00-04:00,34.400001525878906,43.599998474121094,25.15999984741211,28.399999618530273,169425,0.0,0.0
2019-08-01 00:00:00-04:00,28.200000762939453,37.0,24.459999084472656,33.599998474121094,83300,0.0,0.0
2019-09-01 00:00:00-04:00,60.0,61.79999923706055,36.20000076293945,39.900001525878906,1224370,0.0,0.0
2019-10-01 00:00:00-04:00,39.599998474121094,46.20000076293945,34.0,43.79999923706055,131940,0.0,0.0
2019-11-01 00:00:00-04:00,44.20000076293945,50.779998779296875,42.400001525878906,47.0,168730,0.0,0.0
2019-12-01 00:00:00-05:00,47.400001525878906,79.5999984741211,46.20000076293945,76.80000305175781,294920,0.0,0.0
2020-01-01 00:00:00-05:00,77.19999694824219,88.80000305175781,61.0,63.0,569910,0.0,0.0
2020-02-01 00:00:00-05:00,64.19999694824219,64.80000305175781,54.20000076293945,58.0,258695,0.0,0.0
2020-03-01 00:00:00-05:00,59.0,69.0,26.0,49.599998474121094,400845,0.0,0.0
2020-04-01 00:00:00-04:00,47.400001525878906,59.0,45.599998474121094,56.599998474121094,257225,0.0,0.0
2020-05-01 00:00:00-04:00,55.79999923706055,75.0,53.400001525878906,72.4000015258789,269325,0.0,0.0
2020-06-01 00:00:00-04:00,72.19999694824219,89.0,66.80000305175781,73.80000305175781,444345,0.0,0.0
2020-07-01 00:00:00-04:00,73.5999984741211,86.5999984741211,66.19999694824219,73.0,233375,0.0,0.0
2020-08-01 00:00:00-04:00,72.80000305175781,86.80000305175781,63.599998474121094,63.599998474121094,162125,0.0,0.0
2020-09-01 00:00:00-04:00,63.79999923706055,70.4000015258789,56.400001525878906,57.0,272860,0.0,0.0
2020-10-01 00:00:00-04:00,57.0,65.58000183105469,51.599998474121094,52.20000076293945,107270,0.0,0.0
2020-11-01 00:00:00-04:00,52.79999923706055,54.47999954223633,36.400001525878906,46.79999923706055,406500,0.0,0.0
2020-12-01 00:00:00-05:00,47.79999923706055,48.79999923706055,38.400001525878906,40.0,536790,0.0,0.0
2021-01-01 00:00:00-05:00,41.20000076293945,53.20000076293945,40.0,49.0,483175,0.0,0.0
2021-02-01 00:00:00-05:00,49.0,63.0,44.400001525878906,45.400001525878906,1582510,0.0,0.0
2021-03-01 00:00:00-05:00,46.0,56.79999923706055,42.0,53.20000076293945,744695,0.0,0.0
2021-04-01 00:00:00-04:00,53.20000076293945,61.599998474121094,40.20000076293945,44.400001525878906,930685,0.0,0.0
2021-05-01 00:00:00-04:00,44.79999923706055,45.20000076293945,35.20000076293945,40.400001525878906,367480,0.0,0.0
2021-06-01 00:00:00-04:00,41.20000076293945,44.79999923706055,37.599998474121094,40.400001525878906,570595,0.0,0.0
2021-07-01 00:00:00-04:00,40.79999923706055,41.0,29.200000762939453,30.399999618530273,358920,0.0,0.0
2021-08-01 00:00:00-04:00,31.399999618530273,46.0,30.399999618530273,46.0,394850,0.0,0.0
2021-09-01 00:00:00-04:00,45.560001373291016,47.79999923706055,40.0,44.79999923706055,279725,0.0,0.0
2021-10-01 00:00:00-04:00,45.0,45.0,30.399999618530273,31.600000381469727,679195,0.0,0.0
2021-11-01 00:00:00-04:00,32.0,35.20000076293945,26.200000762939453,29.799999237060547,781860,0.0,0.0
2021-12-01 00:00:00-05:00,29.799999237060547,34.20000076293945,22.0,25.399999618530273,1518765,0.0,0.0
2022-01-01 00:00:00-05:00,25.200000762939453,28.200000762939453,15.199999809265137,18.059999465942383,463660,0.0,0.0
2022-02-01 00:00:00-05:00,18.399999618530273,20.200000762939453,12.680000305175781,14.0,215050,0.0,0.0
2022-03-01 00:00:00-05:00,14.0,21.200000762939453,13.0,16.65999984741211,318285,0.0,0.0
2022-04-01 00:00:00-04:00,17.200000762939453,19.0,13.399999618530273,13.9399995803833,219910,0.0,0.0
2022-05-01 00:00:00-04:00,14.399999618530273,16.200000762939453,8.239999771118164,9.199999809265137,345620,0.0,0.0
2022-06-01 00:00:00-04:00,9.199999809265137,12.619999885559082,8.0,9.779999732971191,359640,0.0,0.0
2022-07-01 00:00:00-04:00,10.0,17.600000381469727,8.800000190734863,15.699999809265137,891970,0.0,0.0
2022-08-01 00:00:00-04:00,15.800000190734863,16.200000762939453,11.640000343322754,13.600000381469727,423510,0.0,0.0
2022-09-01 00:00:00-04:00,13.800000190734863,16.1200008392334,12.199999809265137,12.5600004196167,229905,0.0,0.0
2022-10-01 00:00:00-04:00,14.34000015258789,14.34000015258789,10.859999656677246,12.300000190734863,225690,0.0,0.0
2022-11-01 00:00:00-04:00,12.220000267028809,14.800000190734863,10.399999618530273,12.800000190734863,292555,0.0,0.0
2022-12-01 00:00:00-05:00,13.399999618530273,15.800000190734863,9.199999809265137,15.119999885559082,423660,0.0,0.0
2023-01-01 00:00:00-05:00,15.5,32.0,14.619999885559082,24.600000381469727,2703900,0.0,0.0
2023-02-01 00:00:00-05:00,24.600000381469727,36.0,23.799999237060547,30.200000762939453,1448165,0.0,0.0
2023-03-01 00:00:00-05:00,31.0,42.0,18.6200008392334,25.399999618530273,6912835,0.0,0.0
2023-04-01 00:00:00-04:00,25.600000381469727,25.600000381469727,19.600000381469727,20.399999618530273,1416105,0.0,0.0
2023-05-01 00:00:00-04:00,20.399999618530273,29.600000381469727,19.420000076293945,26.600000381469727,1465005,0.0,0.0
2023-06-01 00:00:00-04:00,26.600000381469727,27.600000381469727,20.799999237060547,22.600000381469727,749285,0.0,0.0
2023-07-01 00:00:00-04:00,22.399999618530273,23.600000381469727,18.0,19.899999618530273,556715,0.0,0.0
2023-08-01 00:00:00-04:00,21.0,21.600000381469727,14.899999618530273,15.680000305175781,511065,0.0,0.0
2023-09-01 00:00:00-04:00,15.819999694824219,24.399999618530273,15.619999885559082,18.84000015258789,793410,0.0,0.0
2023-10-01 00:00:00-04:00,18.860000610351562,20.600000381469727,14.520000457763672,15.34000015258789,317225,0.0,0.0
2023-11-01 00:00:00-04:00,14.800000190734863,18.34000015258789,11.859999656677246,14.180000305175781,288215,0.0,0.0
2023-12-01 00:00:00-05:00,13.819999694824219,18.8799991607666,13.600000381469727,15.880000114440918,1138515,0.0,0.0
2024-01-01 00:00:00-05:00,15.699999809265137,16.399999618530273,12.699999809265137,12.819999694824219,589590,0.0,0.0
2024-02-01 00:00:00-05:00,13.199999809265137,15.199999809265137,12.5,14.15999984741211,416440,0.0,0.0
2024-03-01 00:00:00-05:00,14.239999771118164,19.18000030517578,12.800000190734863,18.399999618530273,642065,0.0,0.0
2024-04-01 00:00:00-04:00,16.200000762939453,24.399999618530273,10.0,11.979999542236328,2592510,0.0,0.05
2024-05-01 00:00:00-04:00,11.850000381469727,14.121000289916992,10.5,12.6899995803833,1158600,0.0,0.0
2024-06-01 00:00:00-04:00,13.239999771118164,14.545000076293945,10.449999809265137,11.9399995803833,985000,0.0,0.0
2024-07-01 00:00:00-04:00,11.960000038146973,13.366999626159668,11.135000228881836,13.109999656677246,620600,0.0,0.0
2024-08-01 00:00:00-04:00,12.880000114440918,13.359999656677246,10.770000457763672,11.890000343322754,466700,0.0,0.0
2024-09-01 00:00:00-04:00,11.770000457763672,12.680000305175781,10.5,10.75,368100,0.0,0.0
2024-10-01 00:00:00-04:00,10.609999656677246,13.920000076293945,10.140000343322754,13.0,446800,0.0,0.0
2024-11-01 00:00:00-04:00,12.850000381469727,21.284000396728516,12.66100025177002,20.209999084472656,1262300,0.0,0.0
2024-12-01 00:00:00-05:00,20.200000762939453,27.440000534057617,17.40999984741211,26.8799991607666,1619900,0.0,0.0
2025-01-01 00:00:00-05:00,27.110000610351562,28.420000076293945,17.170000076293945,18.575000762939453,2367900,0.0,0.0
2025-02-01 00:00:00-05:00,18.329999923706055,25.239999771118164,18.040000915527344,24.899999618530273,2040400,0.0,0.0
2025-03-01 00:00:00-05:00,24.860000610351562,25.777000427246094,19.829999923706055,21.540000915527344,3057700,0.0,0.0
2025-04-01 00:00:00-04:00,21.389999389648438,22.81999969482422,15.220000267028809,20.885000228881836,3463800,0.0,0.0
2025-05-01 00:00:00-04:00,20.799999237060547,27.639999389648438,18.5049991607666,21.68000030517578,3289000,0.0,0.0
2025-06-01 00:00:00-04:00,21.459999084472656,56.82899856567383,20.15999984741211,48.709999084472656,23832600,0.0,0.0
2025-07-01 00:00:00-04:00,48.5,61.599998474121094,44.459999084472656,59.959999084472656,10728500,0.0,0.0
