Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-09 00:00:00-04:00,4.5,4.739999771118164,2.5,3.700000047683716,2305900,0.0,0.0
2024-09-16 00:00:00-04:00,3.8399999141693115,3.944999933242798,2.5999999046325684,2.6500000953674316,599500,0.0,0.0
2024-09-23 00:00:00-04:00,2.5999999046325684,3.9700000286102295,2.5999999046325684,3.799999952316284,230100,0.0,0.0
2024-09-30 00:00:00-04:00,3.799999952316284,3.799999952316284,3.0,3.25,154000,0.0,0.0
2024-10-07 00:00:00-04:00,3.180000066757202,3.549999952316284,3.119999885559082,3.2100000381469727,299200,0.0,0.0
2024-10-14 00:00:00-04:00,3.1500000953674316,3.25,2.759999990463257,2.799999952316284,213500,0.0,0.0
2024-10-21 00:00:00-04:00,2.8299999237060547,3.4189999103546143,2.5,2.8299999237060547,357900,0.0,0.0
2024-10-28 00:00:00-04:00,2.9800000190734863,3.049999952316284,2.5999999046325684,2.759999990463257,291200,0.0,0.0
2024-11-04 00:00:00-05:00,3.0,3.0,2.4000000953674316,2.640000104904175,212800,0.0,0.0
2024-11-11 00:00:00-05:00,2.7899999618530273,2.990000009536743,1.8600000143051147,2.049999952316284,138800,0.0,0.0
2024-11-18 00:00:00-05:00,2.200000047683716,2.5,2.0999999046325684,2.2300000190734863,102600,0.0,0.0
2024-11-25 00:00:00-05:00,2.490000009536743,3.140000104904175,1.6299999952316284,2.6500000953674316,676400,0.0,0.0
2024-12-02 00:00:00-05:00,2.259999990463257,2.8499999046325684,2.0299999713897705,2.3399999141693115,840500,0.0,0.0
2024-12-09 00:00:00-05:00,2.2799999713897705,2.805000066757202,2.109999895095825,2.319999933242798,207600,0.0,0.0
2024-12-16 00:00:00-05:00,2.390000104904175,2.4790000915527344,2.0999999046325684,2.4700000286102295,117400,0.0,0.0
2024-12-23 00:00:00-05:00,2.4000000953674316,2.486999988555908,2.0390000343322754,2.109999895095825,91600,0.0,0.0
2024-12-30 00:00:00-05:00,2.240000009536743,2.319000005722046,2.0,2.2699999809265137,142200,0.0,0.0
2025-01-06 00:00:00-05:00,2.319999933242798,2.4000000953674316,2.009999990463257,2.0299999713897705,51800,0.0,0.0
2025-01-13 00:00:00-05:00,2.1700000762939453,2.375999927520752,2.0,2.193000078201294,133000,0.0,0.0
2025-01-20 00:00:00-05:00,2.1600000858306885,2.880000114440918,1.9199999570846558,2.130000114440918,1354700,0.0,0.0
2025-01-27 00:00:00-05:00,2.069999933242798,3.890000104904175,0.8999999761581421,1.159999966621399,28382500,0.0,0.0
2025-02-03 00:00:00-05:00,1.0199999809265137,1.0499999523162842,0.6650000214576721,0.8550000190734863,2728800,0.0,0.0
2025-02-10 00:00:00-05:00,0.859000027179718,0.8999999761581421,0.6510000228881836,0.6610000133514404,2110700,0.0,0.0
2025-02-17 00:00:00-05:00,0.675000011920929,0.7490000128746033,0.6629999876022339,0.7059999704360962,461700,0.0,0.0
2025-02-24 00:00:00-05:00,0.699999988079071,0.7049999833106995,0.5109999775886536,0.5799999833106995,240300,0.0,0.0
