Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-04 00:00:00-05:00,24.408374463671024,24.480164530607777,24.05421293285215,24.274368286132812,395900,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,24.245642966019446,24.40836547555098,24.063776202261476,24.130779266357422,304300,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,23.78619595433228,24.015921567900815,23.642617674064052,23.767051696777344,552100,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,23.29803129264257,23.709623753736537,23.135308734203026,23.173595428466797,749600,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,23.03001966996793,23.135311285775774,22.46527671813965,22.46527671813965,1068100,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,22.55142158561723,22.656713189816937,22.053683605984798,22.436559677124023,861200,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,22.55141770905488,22.87686277000388,22.225972648105888,22.608850479125977,325000,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,22.982157259682083,23.259741713975334,22.245119715256536,22.359983444213867,643500,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,22.312125739720237,22.915157201324643,21.93882176633474,22.762006759643555,379300,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,21.996249887266867,22.319781659771678,21.701436329205375,22.18768882751465,528600,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,22.465272859054558,22.54567838088879,21.536798215461154,21.72823715209961,465400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,21.259211862126666,21.622945475269585,20.503031899135014,21.40279197692871,1330500,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,21.62294304424361,21.900527461878816,21.280268884512214,21.527223587036133,372600,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,21.843099020063736,22.16854411643236,21.79524019882594,22.139827728271484,187000,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,22.05368426290491,22.10154308858648,21.536800182197528,21.555944442749023,252000,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,21.603801663226836,21.82395516611971,21.374076030769444,21.77609634399414,282900,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,21.65166018285712,21.67080261440757,21.134776191360945,21.21135139465332,192600,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,21.287925015643673,21.36450021324432,20.742326504526975,20.933765411376953,296000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,21.19220639965836,21.527223587036133,21.18263427136793,21.527223587036133,418300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,21.34536158990893,21.68037885245042,21.153924458240365,21.603803634643555,262200,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,21.402794409776387,21.4506532363525,21.058205016197327,21.106063842773438,292700,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,21.24964168056844,21.24964168056844,20.7423297754052,21.058202743530273,263700,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,20.876339358159633,21.15392567979984,20.787320183073113,21.010347366333008,271500,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,20.84762119389448,20.84762119389448,19.890430168336923,19.90957260131836,1154100,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,19.62242018592369,19.718139673921332,18.74180418260068,18.981101989746094,1328900,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,18.598217888699697,19.028952661447704,18.330203802367876,18.435495376586914,797600,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,18.598224958876216,19.036618695511052,18.58865282797228,18.73223114013672,367200,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,18.46421499145184,18.875805581738923,18.36849552773746,18.818374633789062,571900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,18.732230208171313,18.914097034903257,18.50346122033167,18.89495277404785,266800,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,19.076818493687927,19.536269773370936,19.02895784432693,19.48841094970703,280600,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,19.383116217447274,19.957431137177664,19.383116217447274,19.928714752197266,394700,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,19.76599448529818,20.043580761469396,19.631988324772493,19.651132583618164,620400,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,19.61284489935969,20.014865223717305,19.52669755659041,19.986148834228516,162700,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,20.148873143777003,20.474318283522994,20.148873143777003,20.330739974975586,202100,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,20.177584569654883,20.263731898720184,20.072292983975785,20.101009368896484,165000,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,19.900003980468536,20.45517474921062,19.794712374530455,20.42645835876465,317100,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,20.5126060420147,21.0103458637541,20.39774230403746,20.972057342529297,352000,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,21.287929736754613,21.354932821302636,21.058204093005482,21.26878547668457,233400,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,21.268783425258615,21.412363536238157,21.05820206189061,21.115633010864258,234900,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,21.316646309248508,21.79524186091176,21.307074179131586,21.74738121032715,310900,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,21.77609543350614,21.938817977905273,21.613372889107005,21.938817977905273,128200,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,21.92924663860516,22.120685577392578,21.756951958835888,22.120685577392578,121700,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,22.139830446831777,22.436561017172213,21.972322726234133,22.235549926757812,193400,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,22.0919704990749,22.493990833813495,22.01539528415789,22.417415618896484,185400,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,22.331262663505672,22.38869360384048,21.90052604675293,21.90052604675293,206600,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,22.053679941125402,22.211615495482263,21.98188989097431,22.09196662902832,91300,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,22.216401784550765,22.29297881567179,21.555941322404074,21.82395362854004,403700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,22.005819582345875,22.48441505432129,21.98859048128298,22.48441505432129,166900,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,22.503560017241362,22.551418835661366,22.235545887277414,22.340837478637695,148100,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,22.22597332942935,22.22597332942935,21.756949980318605,21.795238494873047,278900,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,21.728238268141116,22.072825815813804,21.70909400835455,22.044111251831055,131000,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,22.034539544311425,22.46527444358319,21.981893741737768,22.417415618896484,204700,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,22.398273177260297,22.647143102370634,22.398273177260297,22.589712142944336,143600,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,22.64713649034143,22.772528994512015,22.570561291564072,22.66628074645996,180100,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,22.55142377862763,22.829010098258113,22.55142377862763,22.656715393066406,188200,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,22.627998484212,22.646186080257152,22.130260467529297,22.130260467529297,136600,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,22.02496885549197,22.130260467529297,21.862246284933033,22.130260467529297,149900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,22.18768837520628,22.24033417398606,21.910102100075452,22.139827728271484,77500,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,22.158972201084058,22.66819743978883,22.13982794212522,22.618423461914062,155200,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,22.73328712759137,22.924726065260423,22.674897685636235,22.79071807861328,190800,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,22.762007437927345,23.00130523839703,22.5897127294776,22.943872451782227,152100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,22.76200410064247,23.001301866027163,22.541848768958793,22.991729736328125,130300,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,23.030016429427203,23.192738982916673,22.989814580109496,22.991729736328125,115000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,22.771573610801358,22.819432428094004,22.55141830444336,22.55141830444336,160400,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,22.61842729708767,22.943872451782227,22.57056846727267,22.943872451782227,287100,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,22.73328926775221,22.80507933256083,22.379127747432044,22.44613265991211,232000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,22.75243517242541,22.762007303471336,22.369559059075048,22.46527671813965,153600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,22.522704529251143,22.71414163079007,22.149398803710938,22.149398803710938,134500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,22.05368170217988,22.090053237028464,21.747379046013247,21.938817977905273,344400,0.0,0.0,0.0
