Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-04 00:00:00-05:00,27.65771460038731,28.320396423339844,27.261948435073744,28.320396423339844,222400,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,28.58731011030847,28.808203478026687,27.814182445542496,27.887813568115234,218900,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,27.381598312622348,27.70373511445995,27.1146844107984,27.34478187561035,402900,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,26.405987426450345,26.49802677000474,24.69406160505382,24.841323852539062,448300,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,25.75250956151838,25.82614068495893,25.03460654684914,25.126644134521484,219400,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,25.246292193635416,25.39355441943791,23.976153301708674,24.224658966064453,225100,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,24.813707801595317,25.00699056962404,23.43312312183434,23.700037002563477,350600,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,24.0681949831944,24.427148229724185,22.687610164783578,22.871688842773438,223700,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,22.862483169727867,23.14780352114477,22.09855969267313,23.018949508666992,222500,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,21.79482997135659,22.052537982687525,20.966479531856564,21.647567749023438,248100,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,22.162987426150867,22.328657879346622,20.966481328299338,21.242597579956055,312500,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,20.55230313879924,21.472692892897737,19.788379713117653,21.33463478088379,184700,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,21.288617594907077,22.034134677181388,21.040113656320052,21.59234619140625,169700,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,22.245823596159177,22.761241440345124,22.089357245450394,22.420698165893555,169200,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,22.42069782924103,22.47592072998424,21.81324065455262,21.82244300842285,75800,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,21.914482343125123,23.00974678146403,21.629161974576192,22.917707443237305,241400,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,22.678406311015113,23.193825912995926,22.448308838685804,22.65999984741211,162300,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,22.77964956817921,23.092582268344042,22.291842298980054,22.706018447875977,74800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,22.798057447339975,23.31347528178061,22.788853338001207,23.203027725219727,63600,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,22.972928569686577,23.184619557909674,22.567958321573315,23.037357330322266,52400,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,23.028156855924617,23.028156855924617,22.006523454738318,22.153785705566406,91800,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,22.383881012016012,22.44830802104086,21.573938711339682,22.3654727935791,85500,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,22.43910362573938,23.009746101477933,22.41149305394037,22.62318229675293,63700,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,22.55875585452811,22.55875585452811,21.978909255140625,22.034133911132812,73200,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,21.380656215041938,21.527918453500344,20.47867456560811,20.8192195892334,89800,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,20.405044718465657,20.782404447478644,20.05529731919916,20.478675842285156,151200,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,19.742363412124963,20.156537800289264,19.677934646606445,19.677934646606445,179100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,19.07968207965066,19.27296487023625,18.453816670904022,18.729934692382812,215700,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,19.07047620330235,19.328185981706632,18.407796173053935,18.803564071655273,100700,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,19.401816982567972,20.09210933501537,19.37420465648855,19.944847106933594,173100,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,20.303798589097987,20.782401708602702,20.184148686973927,20.51548957824707,131800,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,20.81922069075322,20.828423045077443,20.340617512688905,20.524694442749023,83500,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,20.386635270931542,20.386635270931542,20.046092002088386,20.12892723083496,68100,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,20.414248990089146,20.865239846494077,20.414248990089146,20.55230712890625,92600,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,20.598324899987894,20.598324899987894,20.174946394582257,20.23016929626465,39500,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,19.99086772340341,20.819220026510724,19.760770251541246,20.754791259765625,80700,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,20.68115990926082,20.846830368041992,20.202558507287222,20.846830368041992,54000,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,21.417471343948915,21.592344144244528,21.18737389097698,21.2794132232666,82000,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,21.50951021375661,21.91448045831678,21.325431553135285,21.583141326904297,44500,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,21.638367168344477,21.638367168344477,21.168968099818404,21.454288482666016,100700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,21.472693138790543,22.070946134704585,21.334635025195638,22.05253791809082,98500,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,21.951295852661133,22.03413107046584,21.67517787481073,21.951295852661133,91700,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,22.199804306030273,22.549551682147793,22.006521521606743,22.199804306030273,94400,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,22.310249386153192,22.798056630606325,22.310249386153192,22.715221405029297,66500,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,22.936116686351205,22.936116686351205,22.14458079995605,22.190601348876953,81600,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,22.485125176978748,22.494329286491546,22.19980480409958,22.420698165893555,30900,0.0,0.0,0.0
