Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,2.388000011444092,2.421999931335449,2.200000047683716,2.203000068664551,16808000,0.0,0.0
2016-01-08 00:00:00-05:00,2.2079999446868896,2.8450000286102295,2.125,2.444999933242798,68567000,0.0,0.0
2016-01-15 00:00:00-05:00,2.3499999046325684,2.559999942779541,2.302000045776367,2.496000051498413,26926000,0.0,0.0
2016-01-22 00:00:00-05:00,2.5380001068115234,2.799999952316284,2.500999927520752,2.7019999027252197,38770000,0.0,0.0
2016-01-29 00:00:00-05:00,2.7909998893737793,3.328000068664551,2.75,3.2300000190734863,73661000,0.0,0.0
2016-02-05 00:00:00-05:00,3.200000047683716,3.2899999618530273,2.937999963760376,2.9719998836517334,35143000,0.0,0.0
2016-02-12 00:00:00-05:00,2.98799991607666,3.2929999828338623,2.927999973297119,3.253999948501587,24290000,0.0,0.0
2016-02-19 00:00:00-05:00,3.24399995803833,3.2960000038146973,3.0880000591278076,3.2209999561309814,17471000,0.0,0.0
2016-02-26 00:00:00-05:00,3.2360000610351562,3.378999948501587,3.069999933242798,3.3610000610351562,26688000,0.0,0.0
2016-03-04 00:00:00-05:00,3.3610000610351562,3.372999906539917,3.058000087738037,3.1730000972747803,19455000,0.0,0.0
2016-03-11 00:00:00-05:00,3.2269999980926514,3.321000099182129,3.1070001125335693,3.305999994277954,13093000,0.0,0.0
2016-03-18 00:00:00-04:00,3.322999954223633,3.3529999256134033,3.1679999828338623,3.250999927520752,13229000,0.0,0.0
2016-03-25 00:00:00-04:00,3.2720000743865967,3.447000026702881,3.2200000286102295,3.4079999923706055,9486000,0.0,0.0
2016-04-01 00:00:00-04:00,3.36299991607666,3.4690001010894775,3.309000015258789,3.365999937057495,14342000,0.0,0.0
2016-04-08 00:00:00-04:00,3.3989999294281006,3.4089999198913574,3.25,3.3320000171661377,12142000,0.0,0.0
2016-04-15 00:00:00-04:00,2.8499999046325684,2.938999891281128,2.609999895095825,2.7669999599456787,52671000,0.0,0.0
2016-04-22 00:00:00-04:00,2.7799999713897705,2.9000000953674316,2.7790000438690186,2.8259999752044678,20216000,0.0,0.0
2016-04-29 00:00:00-04:00,2.7690000534057617,2.7690000534057617,2.619999885559082,2.6610000133514404,30507000,0.0,0.0
2016-05-06 00:00:00-04:00,2.6619999408721924,2.7160000801086426,2.5,2.507999897003174,23043000,0.0,0.0
2016-05-13 00:00:00-04:00,2.509000062942505,2.555999994277954,2.440000057220459,2.447999954223633,23887000,0.0,0.0
2016-05-20 00:00:00-04:00,2.4690001010894775,2.63100004196167,2.438999891281128,2.5789999961853027,17642000,0.0,0.0
2016-05-27 00:00:00-04:00,2.5889999866485596,2.6559998989105225,2.5889999866485596,2.6419999599456787,11788000,0.0,0.0
2016-06-03 00:00:00-04:00,2.6510000228881836,2.6740000247955322,2.5460000038146973,2.5889999866485596,23806000,0.0,0.0
2016-06-10 00:00:00-04:00,2.5739998817443848,2.6500000953674316,2.4779999256134033,2.628000020980835,22576000,0.0,0.0
2016-06-17 00:00:00-04:00,2.622999906539917,2.7060000896453857,2.5910000801086426,2.680999994277954,16280000,0.0,0.0
2016-06-24 00:00:00-04:00,2.555999994277954,2.5989999771118164,2.3429999351501465,2.484999895095825,26179000,0.0,0.0
2016-07-01 00:00:00-04:00,2.4769999980926514,2.499000072479248,2.319000005722046,2.443000078201294,10928000,0.0,0.0
2016-07-08 00:00:00-04:00,2.4670000076293945,2.6429998874664307,2.4570000171661377,2.615000009536743,14831000,0.0,0.0
2016-07-15 00:00:00-04:00,2.625,2.6559998989105225,1.8600000143051147,2.000999927520752,114954000,0.0,0.0
2016-07-22 00:00:00-04:00,2.0,2.1540000438690186,2.0,2.140000104904175,29527000,0.0,0.0
2016-07-29 00:00:00-04:00,2.140000104904175,2.1679999828338623,2.0369999408721924,2.0420000553131104,21681000,0.0,0.0
2016-08-05 00:00:00-04:00,2.0,2.190000057220459,1.9320000410079956,2.1640000343322754,26895000,0.0,0.0
2016-08-12 00:00:00-04:00,2.1589999198913574,2.190999984741211,2.128000020980835,2.1570000648498535,13702000,0.0,0.0
2016-08-19 00:00:00-04:00,2.1459999084472656,2.2009999752044678,2.109999895095825,2.180000066757202,15150000,0.0,0.0
2016-08-26 00:00:00-04:00,2.1689999103546143,2.2300000190734863,2.0999999046325684,2.2139999866485596,18761000,0.0,0.0
2016-09-02 00:00:00-04:00,2.2190001010894775,2.25,2.131999969482422,2.1459999084472656,15102000,0.0,0.0
