Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-07-13 00:00:00-04:00,37.85515288936445,38.1362047122889,37.42872280473786,38.048980712890625,2579900,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,37.88422697648316,38.23312298009006,37.17674505673753,37.758235931396484,1293000,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,37.40934486573401,37.47718535349805,35.10276088769825,36.27543640136719,1783400,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,36.17851449763194,37.263965759539374,35.75208444339693,37.050750732421875,1873900,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,36.8181673906787,37.07111446205298,35.97500062735204,36.76970672607422,1321000,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,36.74062738444634,37.99083691105546,36.50706017998882,37.85515594482422,1485900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,38.10713219309694,39.313727799552204,38.03929171382821,38.94060516357422,1881700,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,38.92122661363212,39.289506188874405,38.23312812341232,38.64017105102539,1123600,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,38.64016217910338,39.46394515307995,38.51417484302419,39.15381622314453,1572400,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,39.27980831141327,39.463949927547496,37.99083548361824,38.368804931640625,1978000,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,38.49479541563924,39.04721286188539,37.93268435972343,38.72739028930664,1210300,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,38.64016074050692,39.18288819620206,36.96352512014437,37.0798225402832,2256000,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,37.22519900921541,37.257182002938265,34.123905968255194,34.24989700317383,3450800,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,34.850775351983444,36.43049733459345,34.666637431371555,35.78116226196289,1825500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,35.916842356348205,36.07190682163671,33.997918212017325,34.67632293701172,1310100,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,33.76531808706853,35.70362566107469,32.91246171933789,35.61640167236328,1885100,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,35.78115561151197,36.55648158941812,34.61817403870926,36.323883056640625,1277100,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,36.22696524681285,36.22696524681285,34.2983478153808,35.06398010253906,1212400,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,34.89923376410536,35.20936644404626,32.592649915827465,33.455196380615234,1263200,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,33.29043751227772,35.42063975026818,33.29043751227772,35.14152145385742,943100,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,35.3450484189041,36.08160385004645,33.93977434547058,35.248130798339844,896300,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,35.228735383922185,35.707500504156826,34.03861772071777,34.97675704956055,1142600,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,34.608499185220666,34.885676634923335,31.701036283581804,32.22438049316406,1649600,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,32.30190296172313,32.45696744600351,30.586498176278244,32.437583923339844,1516300,0.03,0.0,0.0
2018-12-28 00:00:00-05:00,32.7103891555867,32.93835360215026,31.52691604601313,31.633623123168945,1072700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,31.99254147263537,34.49723421553831,31.99254147263537,34.34978485107422,1391200,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,34.22367985613131,35.01912792894297,33.825955819725486,34.80571746826172,1225900,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,34.7184062117705,35.04822636007033,34.20330299258047,34.81541061401367,746600,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,35.096725826801794,36.55181394996777,34.90271333695024,36.36750411987305,942700,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,36.532410717758864,37.909896004446345,36.532410717758864,37.19205093383789,1448600,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,36.75553073140112,38.3367277574347,36.62166213098738,38.20092010498047,1071900,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,38.37552374604659,38.45312651828596,37.78378734324014,38.084503173828125,950800,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,38.16210869203451,39.03710203751782,38.14270707433987,38.79264831542969,921000,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,39.14187895845149,39.25828870216953,37.41614465805474,37.686790466308594,1123600,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,37.17264492565447,38.98665345540125,37.085339504411046,38.734439849853516,1195500,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,38.87995053453192,39.65502715010652,38.6471348418998,39.56869125366211,1233400,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,39.32618565869623,39.46199330213686,37.67708491588702,38.327022552490234,2122800,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,38.6762455093784,39.607504822463504,38.14562615770848,38.51133728027344,1251400,0.0,0.0,0.0
2019-04-05 00:00:00-04:00,38.559837510612944,39.57548993827192,38.448279119792126,39.413490295410156,1004400,0.0,0.0,0.0
2019-04-12 00:00:00-04:00,39.68511125699578,40.16044176783908,38.569541991035344,38.98666763305664,1446200,0.0,0.0,0.0
2019-04-19 00:00:00-04:00,38.99637060998874,40.22834592307046,38.99637060998874,40.199241638183594,564600,0.0,0.0,0.0
2019-04-26 00:00:00-04:00,40.160431564166316,40.73276634381705,39.62689632005781,40.00522232055664,857600,0.0,0.0,0.0
2019-05-03 00:00:00-04:00,40.16043090882028,40.51353072961425,38.08450222125594,38.79264831542969,938000,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,38.32701739115793,39.20977065512621,37.18914191735709,39.11276626586914,1661200,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,38.83144921572743,39.209771522875,37.7643861083635,38.006900787353516,1069300,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,38.10390942849561,38.48223177783756,37.279360908159596,37.47337341308594,869600,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,37.08534149341587,37.337558812970684,35.73696057115608,37.31815719604492,1436100,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,37.34726018539274,38.312467561841785,37.25025579497345,38.084503173828125,664400,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,38.04570009682238,39.35527774799457,37.61887193755207,38.95755386352539,843500,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,38.8702532126711,38.9187554093216,37.76438684692593,38.2882194519043,717800,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,38.44342505944255,39.68509893836828,38.29306345344635,39.61719512939453,659400,0.02,0.0,0.0
2019-07-05 00:00:00-04:00,39.41405488878799,40.30695953748066,39.1228904904037,40.23902130126953,928900,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,40.34578246306231,40.685473644273735,40.11285242519053,40.481658935546875,681400,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,40.695184339912956,40.98634876073709,39.79742583305668,40.22932052612305,698100,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,40.11285626129298,40.39431310877485,38.62791139283721,38.73467254638672,722300,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,38.6667327954726,38.72496715941635,36.279179409124716,37.89029312133789,1251800,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,37.84176711746702,37.909705358959705,36.279180158422314,36.541229248046875,1176400,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,36.68680433337421,37.54088972095938,36.59945464938986,37.249725341796875,1072500,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,37.18179317595693,37.64765699908976,36.06565855433107,36.79357147216797,1213500,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,36.93915407424582,37.74470907953441,36.288883301497194,37.59912872314453,523100,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,37.696188443223654,37.773830572158936,36.45388476140309,37.142974853515625,660300,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,37.337084186513124,37.754421256571085,36.82268983135048,37.31767272949219,768200,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,37.43413241937163,37.55059744249581,36.10738932557455,36.71592712402344,629700,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,36.69652485188953,36.70137493989754,35.13490758402601,36.201541900634766,1215400,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,36.31800243180621,36.725635617527566,35.707528224240214,35.949195861816406,545100,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,36.250065559131855,37.02650904664149,36.08798377712096,36.64799118041992,633300,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,36.6382783056959,37.11384963989258,35.83271968104904,37.11384963989258,718800,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,37.02650675865615,38.22998742568671,36.89062656508857,37.92911911010742,812900,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,37.977643597818776,39.02583625388785,37.977643597818776,38.72496795654297,581400,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,38.75407883185851,39.87021330343506,38.60849478692033,39.78286361694336,794600,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,39.841089722877285,40.56900245972287,39.73432859576303,40.30695343017578,609200,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,40.4719634169786,41.21928787231445,40.36520225159392,41.21928787231445,454900,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,41.073697702085255,41.277512422679386,39.83139422148509,40.02550506591797,533900,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,40.316667895907635,40.316667895907635,39.579047456541424,39.811981201171875,841000,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,39.83139190226895,40.481658935546875,39.80227287076783,40.481658935546875,751800,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,40.65635682852664,40.860171529801,40.248727425977926,40.60783004760742,1015900,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,40.714600294853994,41.03488008245192,39.95756827421392,40.966941833496094,932700,0.04,0.0,0.0
2020-01-03 00:00:00-05:00,40.588586111597216,42.20124883827283,40.559442787702785,41.99723815917969,2069100,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,42.18181387629399,43.153297424316406,41.91951657953369,43.153297424316406,1671400,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,43.28931446529256,43.30874458375976,42.37611742691526,42.81328582763672,999100,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,42.98814713438524,43.211587906419055,41.4726314606027,42.00695037841797,1494800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,42.02638373195211,43.318458847181155,41.317201067215336,42.881290435791016,1266000,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,42.98815341568928,43.53218561790467,42.5412718063246,42.96872329711914,714500,0.0,0.0,0.0
