Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,15.381333351135254,15.425333023071289,14.244667053222656,14.376667022705078,260209500,0.0,0.0
2016-01-08 00:00:00-05:00,14.52400016784668,14.696000099182129,12.892000198364258,13.745332717895508,321427500,0.0,0.0
2016-01-15 00:00:00-05:00,13.264666557312012,14.031332969665527,12.75,13.33133316040039,279331500,0.0,0.0
2016-01-22 00:00:00-05:00,13.653332710266113,13.699999809265137,12.160667419433594,12.646666526794434,284955000,0.0,0.0
2016-01-29 00:00:00-05:00,12.66333293914795,13.3013334274292,11.13266658782959,11.688667297363281,393604500,0.0,0.0
2016-02-05 00:00:00-05:00,11.420000076293945,11.533332824707031,9.403332710266113,10.031332969665527,780916500,0.0,0.0
2016-02-12 00:00:00-05:00,10.333333015441895,11.529999732971191,9.579999923706055,11.118000030517578,338136000,0.0,0.0
2016-02-19 00:00:00-05:00,10.910667419433594,12.567999839782715,10.833333015441895,12.495332717895508,377253000,0.0,0.0
2016-02-26 00:00:00-05:00,12.579999923706055,13.161333084106445,12.100000381469727,13.049332618713379,404515500,0.0,0.0
2016-03-04 00:00:00-05:00,13.199999809265137,14.219332695007324,13.15999984741211,13.678667068481445,365974500,0.0,0.0
2016-03-11 00:00:00-05:00,13.862000465393066,15.233332633972168,13.688667297363281,15.092000007629395,268333500,0.0,0.0
2016-03-18 00:00:00-04:00,15.273332595825195,15.991999626159668,14.333333015441895,15.183333396911621,363679500,0.0,0.0
2016-03-25 00:00:00-04:00,15.440667152404785,15.82800006866455,15.0,15.317999839782715,299788500,0.0,0.0
2016-04-01 00:00:00-04:00,16.32200050354004,17.95599937438965,15.550000190734863,17.14666748046875,899748000,0.0,0.0
2016-04-08 00:00:00-04:00,17.366666793823242,17.38800048828125,16.242000579833984,16.790666580200195,470199000,0.0,0.0
2016-04-15 00:00:00-04:00,16.753999710083008,17.220666885375977,16.083332061767578,16.55266761779785,335377500,0.0,0.0
2016-04-22 00:00:00-04:00,16.592666625976562,17.158666610717773,16.380666732788086,16.513999938964844,246078000,0.0,0.0
2016-04-29 00:00:00-04:00,16.542667388916016,16.562000274658203,13.986000061035156,14.10200023651123,502728000,0.0,0.0
2016-05-06 00:00:00-04:00,14.057999610900879,14.424667358398438,13.577333450317383,13.8186674118042,350169000,0.0,0.0
2016-05-13 00:00:00-04:00,13.85200023651123,14.452667236328125,13.601332664489746,14.347332954406738,316494000,0.0,0.0
2016-05-20 00:00:00-04:00,14.465999603271484,15.017333030700684,14.345333099365234,15.008000373840332,364839000,0.0,0.0
2016-05-27 00:00:00-04:00,14.999333381652832,15.062000274658203,14.459333419799805,14.597332954406738,171822000,0.0,0.0
2016-06-03 00:00:00-04:00,14.666666984558105,16.05666732788086,14.363332748413086,15.290666580200195,317343000,0.0,0.0
2016-06-10 00:00:00-04:00,15.159333229064941,15.197999954223633,14.16866683959961,14.528667449951172,287229000,0.0,0.0
2016-06-17 00:00:00-04:00,14.52066707611084,14.916666984558105,12.808667182922363,13.09333324432373,676053000,0.0,0.0
2016-06-24 00:00:00-04:00,12.670000076293945,14.233332633972168,12.524666786193848,14.152000427246094,469234500,0.0,0.0
2016-07-01 00:00:00-04:00,13.742667198181152,14.549332618713379,13.733332633972168,14.395999908447266,286608000,0.0,0.0
2016-07-08 00:00:00-04:00,14.520000457763672,15.166666984558105,14.300000190734863,14.768667221069336,304782000,0.0,0.0
2016-07-15 00:00:00-04:00,14.834667205810547,15.319999694824219,14.553333282470703,14.699999809265137,236379000,0.0,0.0
2016-07-22 00:00:00-04:00,14.799332618713379,15.557332992553711,14.592000007629395,15.37399959564209,237127500,0.0,0.0
2016-07-29 00:00:00-04:00,15.380000114440918,15.775333404541016,14.760000228881836,15.37399959564209,285844500,0.0,0.0
2016-08-05 00:00:00-04:00,15.333333015441895,15.466667175292969,14.894000053405762,14.994000434875488,178437000,0.0,0.0
2016-08-12 00:00:00-04:00,15.02733325958252,15.300000190734863,14.81933307647705,14.900667190551758,144247500,0.0,0.0
2016-08-19 00:00:00-04:00,14.902667045593262,15.232666969299316,14.718000411987305,14.730667114257812,192639000,0.0,0.0
2016-08-26 00:00:00-04:00,14.809332847595215,14.857333183288574,13.366666793823242,13.38466739654541,298407000,0.0,0.0
2016-09-02 00:00:00-04:00,13.488666534423828,13.766667366027832,13.079999923706055,13.157333374023438,260802000,0.0,0.0
2016-09-09 00:00:00-04:00,13.272666931152344,13.501333236694336,12.896666526794434,13.361332893371582,245899500,0.0,0.0
2016-09-16 00:00:00-04:00,13.361332893371582,13.961999893188477,13.266667366027832,13.76200008392334,192513000,0.0,0.0
