Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-04 00:00:00-05:00,101.33771358109232,103.69049891173314,99.55632501809858,102.07716369628906,4363525,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,101.50575063376091,102.11074639610342,99.72435605842102,101.74102783203125,3696275,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,98.98491745997754,98.98491745997754,93.94324097972381,94.74990844726562,5595325,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,92.36352092430074,96.16158784707952,91.55685337514635,92.39713287353516,4295450,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,93.33822697103962,94.31294763364563,90.98544234683636,92.83406066894531,3233725,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,93.0021234501652,93.27101259942431,87.65794599917018,89.20406341552734,4556825,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,91.4560009676693,91.96017370407198,84.73376619774176,87.79238891601562,6342475,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,89.06960771817748,90.54850111305674,83.52376550090827,84.80098724365234,5597625,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,85.67489317598343,88.39739683782528,83.52377980473292,87.7587890625,6422900,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,83.18766938521969,85.20434144035946,81.87683543424951,84.56572723388672,5216550,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,85.50685937554296,85.6413007865374,78.68378627800605,80.22990417480469,5587725,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,77.91070964389579,81.17099151889929,74.1462549830842,79.82654571533203,9556300,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,79.49044049264187,86.17906463378128,79.28877520494578,85.43962097167969,6369850,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,89.74187322014893,91.89298716942358,87.18742219997266,88.96881103515625,7553425,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,86.17904498274557,89.37210896214857,82.48182110447569,82.51542663574219,4957550,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,84.39765717713806,87.85960388183594,82.64987464828376,87.85960388183594,4307550,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,87.12016660977193,91.52322877781536,86.31349917209532,88.26294708251953,7190300,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,93.74155431703473,94.27933254274764,89.37210463041173,91.45599365234375,8708000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,92.29628630689334,95.89268752741714,91.72490246873814,95.75823974609375,6631575,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,93.40546629191209,93.60713156391583,90.61573237688056,92.49796295166016,5091175,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,89.27127971746518,90.34683630031779,87.55710900948523,88.59906005859375,5297125,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,90.58212684056612,92.6996282236639,85.60766764816108,92.49796295166016,6818750,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,93.1701969870121,95.72464766482945,91.15353113526233,91.89297485351562,7282525,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,90.71656784673182,90.88462758173276,87.65795118877192,88.3301773071289,4543850,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,86.54876773731758,86.64960356102407,83.32209830857732,86.04460144042969,5070525,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,83.72542378187079,85.30514646066804,80.53236007422609,82.68347930908203,5064500,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,82.01127624511719,85.30517027933656,80.56599450886362,82.01127624511719,3856175,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,80.33070373535156,81.2718189053776,77.33931133218763,80.33070373535156,7168975,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,82.44820532636271,83.72542701220583,79.59125448995054,82.3809814453125,5602750,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,84.56575656693356,84.56575656693356,79.8265791194452,81.30547332763672,3807050,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,82.24655205586946,85.64128187737113,81.07016592881446,85.13711547851562,7314725,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,86.04464250432555,86.2463078371589,81.00296430771459,81.6415786743164,7064575,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,79.32237171421458,80.22987494843292,77.97792603990368,80.16265106201172,7209075,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,82.48181286723353,84.59931372078834,82.07847601326881,84.02792358398438,4958325,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,82.91876705211232,82.91876705211232,79.28876049300676,79.32237243652344,4901325,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,77.70903925135735,81.27182199856013,77.20486649879814,81.03654479980469,4821050,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,80.59961802113614,82.28017722796962,78.71739350451352,81.20462036132812,5155475,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,83.22125182331908,84.46486143560105,81.9440238632862,83.05319213867188,5588300,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,83.62458796418598,83.99431288487504,81.57431095783674,82.68347930908203,6430650,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,83.12045790534336,84.8010171338905,80.56600710865274,84.70018768310547,6556225,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,83.89347898575353,89.40571533963315,83.65820181659699,89.23765563964844,6782725,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,88.2293409751376,94.14490898695992,88.19572902832446,93.67435455322266,8204825,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,95.05241778600063,100.12770665190263,93.23741101862929,97.30436706542969,12213050,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,97.53964580633948,101.64020745456438,96.80019574411165,101.06881713867188,9111125,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,99.82522254429034,99.95966395137519,92.53159510413633,92.90131378173828,9642850,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,95.82547303500436,97.8757570255097,92.9012976126578,96.19519805908203,7698725,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,95.48934930336705,96.26240480305653,92.26267952510331,95.8254623413086,7360000,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,98.27909845985545,100.83354914071927,97.84215590100841,100.06049346923828,7157700,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,97.53963016199867,99.28741277861711,96.56490302206126,98.51435089111328,5303400,0.0,0.0,0.0
