Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,12.897616426231227,13.710568490000771,12.669259193037798,13.591822624206543,202132800,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,13.244716785967958,13.37259712370921,11.874573670178169,11.993319511413574,298596500,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,12.422634416145003,12.43176804385421,11.326518948574632,11.792367935180664,209618800,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,11.627949097400945,12.979824278030677,11.591411977444123,12.660123825073242,271314700,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,12.632721181281264,14.943696845717728,12.550512443740583,14.751875877380371,397393700,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,14.386506921121015,17.035450704183496,14.222089420408933,16.779691696166992,618727400,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,16.304705767525792,17.27293988722176,15.710977347209226,17.263805389404297,435098600,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,16.998912303436203,18.131563924833458,16.213362895762558,17.71138572692871,353453100,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,17.309479974346534,18.286848710201074,16.916705231774515,18.104162216186523,497423100,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,18.122429981842235,19.072395156335723,17.181597563423736,18.615680694580078,565334600,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,18.487798294256926,19.565644533187307,17.227267344701126,18.66135025024414,582831800,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,18.597413188983587,19.182007134621184,17.37341830863433,17.775325775146484,370370000,0.0,0.0,0.0
2016-03-25 00:00:00-04:00,17.921477847211502,18.816637854103327,17.437359847291198,18.24117660522461,267303400,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,17.775324836156173,19.05412663802616,17.647445352860093,18.98105239868164,316482600,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,18.917109665707134,21.063667700277342,18.90797691084099,19.73006248474121,431687200,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,19.86707927334693,21.757876884053907,19.59305129060553,21.23722267150879,399636200,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,20.963190809660862,22.28766147079591,20.433402196761424,22.178050994873047,366062600,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,22.60736414440191,23.90443318722436,21.273758853364868,22.08670997619629,505578800,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,22.552560033229827,23.237631708363672,21.319430669543433,22.424678802490234,475801500,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,22.45208026503628,23.612135281425537,20.807909090385028,21.885753631591797,450562200,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,22.141516265188496,22.16891975931393,20.04063049793801,20.963193893432617,372913600,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,20.771373132180248,21.091073598015196,20.214180941502974,20.798776626586914,265606100,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,21.995367859167164,24.205865868550283,21.995367859167164,24.050582885742188,480021100,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,24.233267208320868,24.6899816180668,22.954465467250497,23.283300399780273,419103300,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,23.70348083304933,23.77655507591872,22.653036196239213,23.03667640686035,346455800,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,25.274577108404625,25.34765134891059,24.087120264625867,25.311113357543945,423846800,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,26.03272420138715,28.023999524319816,25.977918954050008,27.046630859375,351779400,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,27.09230130505489,28.069669959054522,26.80913883105205,27.59468650817871,358596500,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,27.13797188276626,27.53988108807143,25.39332281671336,26.37069320678711,361408100,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,26.03272478119666,27.48507693468372,25.07362509141197,27.174510955810547,364456600,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,27.649491590279997,28.900888133821343,27.42113437874923,28.526382446289062,322616100,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,27.722568254724862,29.037906396091945,27.45767302989488,28.352834701538086,277102600,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,29.010499724755782,29.037903216739405,27.09229884158282,28.087936401367188,258017600,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,27.530743149930334,27.704295107707956,24.333742387619434,24.94573974609375,403893100,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,25.475529356564916,25.96878175804022,22.991003581246417,24.132789611816406,479020200,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,24.890934641861104,26.21540709033724,24.470758232799643,25.484663009643555,378020900,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,25.12842884450433,25.137563342424915,23.38377981290161,23.9135684967041,470016400,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,23.602999982128484,26.087525654163585,23.347239294711148,25.33851432800293,420570400,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,25.292846304094887,25.649083011600045,23.621271514853813,24.379417419433594,289641300,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,24.854397807776415,24.890935797509727,20.625223060871264,20.862714767456055,545044200,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,21.5295199398295,22.00450340903174,20.552151248119753,21.456445693969727,354414200,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,21.13674586390209,22.826589811293896,20.926657618383906,22.662172317504883,319793000,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,22.570826689416595,22.771782157159638,21.447309590084807,21.67566680908203,317793900,0.0,0.0,0.0
