Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,10.410306040630523,10.523215797932933,8.513417667201136,9.604881286621094,1914000,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,9.514553137436199,9.853283120094076,8.656436559221886,9.476916313171387,1073000,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,9.574771157486385,11.140456916841055,9.46938819984923,10.944746017456055,1372100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,10.83936549803211,12.073849799859635,10.575909121471195,11.39638900756836,2284800,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,11.39638994539554,11.524354748318894,10.237179926690905,10.365144729614258,1916500,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,10.342561077645943,11.765228058228914,10.033940369179938,10.703873634338379,2713200,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,10.651181732336669,11.095294737052969,10.35008853483213,10.432888984680176,2119700,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,10.417835544978386,11.027549499795807,10.176960967061664,10.335034370422363,2811700,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,10.289869428181689,10.666236266907097,9.574772578175967,9.81564712524414,1871000,0.0,0.0,0.0
2016-10-01 00:00:00-04:00,9.838229604379974,9.890921453535624,9.123132705688477,9.123132705688477,1240500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,9.138189164233754,9.507028577106741,8.791931565777109,9.371536254882812,2655000,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,9.401642348338662,10.801727282419609,9.371533033512335,9.687681198120117,5553200,0.937,0.0,0.0
2017-01-01 00:00:00-05:00,10.495866609077774,15.028724124134254,10.447387286349276,14.051048278808594,16839300,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,13.69553018834924,15.618559621232416,13.049132587711622,13.493531227111816,18478600,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,13.53393159154509,13.67129095889552,12.119938738697096,12.402737617492676,14121100,0.0,0.0,0.0
2017-04-01 00:00:00-04:00,12.362337975126584,13.065294346990934,10.625146250357586,10.63322639465332,10888200,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,10.625146654243583,11.2230642552515,10.075709920852931,10.406988143920898,9195300,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,10.358507383392432,10.778665629050353,9.90603010252308,10.649386405944824,5156700,0.0,0.0,0.0
2017-07-01 00:00:00-04:00,10.730186254259552,11.877540592066287,10.665546638374524,11.691701889038086,5899200,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,11.71594198304715,11.78866174623233,10.60090741219279,11.206904411315918,4980100,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,11.25538202570821,11.376581090552554,10.681704962352917,10.746344566345215,2501000,0.0,0.0,0.0
2017-10-01 00:00:00-04:00,10.697867388035846,10.794826820398594,9.558593094567211,9.647472381591797,3996600,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,9.655550110301247,12.52393548940757,9.631310450918624,11.538180351257324,11374400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,11.602821711398501,13.218814402409443,11.513942433177371,12.16033935546875,11721600,0.306,0.0,0.0
2018-01-01 00:00:00-05:00,12.486430177063871,13.121472767959578,11.323558568534843,11.62870979309082,8697700,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,11.66994525628063,11.768913684712784,10.309139196899816,10.49882698059082,6389500,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,10.515321406425505,11.06789130011652,9.740074527238406,9.954504013061523,7325700,0.0,0.0,0.0
2018-04-01 00:00:00-04:00,9.92976505868338,11.620464421536235,9.814302390765231,11.00191593170166,7973800,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,10.902946185244065,11.752419062140202,10.74624682396157,10.869956970214844,5643200,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,10.935936664719296,12.164786049797213,10.317388221509269,10.614291191101074,8428500,0.0,0.0,0.0
2018-07-01 00:00:00-04:00,10.498828360520095,11.084387575328856,10.102957740859246,10.861710548400879,6606200,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,10.861711397708392,11.010163284951581,10.094711028985342,10.490582466125488,4273600,0.0,0.0,0.0
2018-09-01 00:00:00-04:00,10.441097995345999,11.117377400796672,9.905022971980227,10.977173805236816,4129300,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,11.018408289342734,11.274075301392184,9.509150291811148,9.905021667480469,7631600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,9.979247387974372,10.993666341040607,9.962752387180647,10.34212875366211,6579300,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,10.531817409027411,10.622537554497423,9.072042861898971,9.624612808227539,6168500,0.052,0.0,0.0
2019-01-01 00:00:00-05:00,9.53566173886137,10.620953792459282,9.52737687369785,10.521537780761719,3765600,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,10.51325255145019,11.010333382808826,10.198435587023013,10.248143196105957,3368200,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,10.272998666762948,10.604386204777182,9.833911028239045,10.34756088256836,2271700,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,10.471830593980139,10.761793775650435,9.9747497252764,10.041027069091797,2561800,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,10.041024893848048,10.107302223305414,9.320258343433123,9.577083587646484,2200200,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,9.552231875953037,10.206721294199498,9.552231875953037,10.065881729125977,2095100,0.104,0.0,0.0
2019-07-01 00:00:00-04:00,10.128151341972458,10.1782910561802,9.108650726593979,9.217286109924316,2622000,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,9.242355821767612,9.242355821767612,8.32313389193918,8.857954025268555,2565400,0.0,0.0,0.0
2019-09-01 00:00:00-04:00,8.857952003208993,9.434554167861195,8.782742851962293,9.192214012145996,2295800,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,9.133719724392998,9.392772620785731,8.958231944247375,9.083580017089844,1866600,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,9.100295059530387,9.543192561775875,9.008372380065879,9.04179859161377,1470300,0.0,0.0,0.0
2019-12-01 00:00:00-05:00,9.008371527714036,9.359347114230241,8.891380196837748,9.259068489074707,2019800,0.08,0.0,0.0
2020-01-01 00:00:00-05:00,9.376422282041153,9.393255656367359,8.509481430053711,8.509481430053711,2511800,0.0,0.0,0.0
2020-02-01 00:00:00-05:00,8.711486340360775,9.275418349786126,7.962382422678446,8.164387702941895,1853200,0.0,0.0,0.0
2020-03-01 00:00:00-05:00,8.206474389246058,8.54314994054625,5.849743122051213,7.331117153167725,4011500,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,7.103860800285118,9.241752631899873,6.986024754593963,9.115499496459961,2616200,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,9.090247299282382,9.426922798156738,8.501064774903405,9.426922798156738,2313400,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,9.410090315358243,9.6541802758231,8.93874376961691,9.132332801818848,2147200,0.156,0.0,0.0
2020-07-01 00:00:00-04:00,9.334625126093746,10.513196341336295,9.223600212939754,9.82996654510498,3400400,0.0,0.0,0.0
2020-08-01 00:00:00-04:00,9.838507715165907,10.701084561223617,9.812886015921686,10.675463676452637,3205600,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,10.72670748036172,10.752328368046431,9.32608619351523,9.505434036254883,3173600,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,9.4456507717256,9.693321500437234,8.975930199486776,9.232141494750977,3050300,0.0,0.0,0.0
2020-11-01 00:00:00-04:00,9.351706321623173,10.265526595869934,9.155278174539374,10.103259086608887,2337000,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,10.171582063906614,13.468165899166003,10.111799725579576,13.092389106750488,9686800,0.103,0.0,0.0
2021-01-01 00:00:00-05:00,13.507205671903108,14.65071906152543,12.415279679237841,12.484063148498535,9969900,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,12.802182284035734,17.066710366847836,12.681812245505196,15.046217918395996,19424500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,15.596480217440368,17.806124690858983,14.40997909642805,16.18973159790039,22526900,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,16.52504616642091,18.012473577643696,15.914600377233237,16.860363006591797,16873600,0.0,0.0,0.0
2021-05-01 00:00:00-04:00,17.06671059430337,19.68045277478155,16.93774333840841,18.812070846557617,19668500,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,19.181779897762713,20.49724996128565,17.711550097273353,18.227420806884766,23318800,0.025,0.0,0.0
2021-07-01 00:00:00-04:00,18.351734712509465,18.65300648746023,15.829662054074511,17.224119186401367,15266900,0.0,0.0,0.0
2021-08-01 00:00:00-04:00,17.396275372883423,18.076288935175096,14.831164289447548,18.03325080871582,11186700,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,18.170974739530525,24.72147640708227,18.08489684502119,20.477853775024414,52281300,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,20.650005338271622,25.62528863019306,19.806445689594696,23.120431900024414,53279900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,23.3356267725029,27.200508974955866,20.88241601240893,21.553821563720703,45810800,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,22.113325207460658,22.259657122378194,19.1866885509091,19.642898559570312,33817500,1.309,0.0,0.0
2022-01-01 00:00:00-05:00,21.570024734720153,24.000065487183914,17.028486499871832,18.80323600769043,53589400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,18.830539910504875,21.95227775354347,18.084235580808414,21.94317626953125,35613600,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,22.80779639939076,24.746369094018316,20.168426795746512,23.808937072753906,91477300,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,24.02736855056296,25.92953539384255,20.714504606522638,21.105859756469727,69933800,0.0,0.0,0.0
2022-05-01 00:00:00-04:00,20.79641470136648,22.097897365394488,16.928372644243215,19.968198776245117,55914500,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,19.968200034195696,22.034188367316254,16.182069356286096,16.8919677734375,46229300,0.103,0.0,0.0
2022-07-01 00:00:00-04:00,16.78952290201318,19.827191008397353,16.149049953976252,19.744844436645508,38456200,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,19.60760086407861,21.739458440689468,17.539790233672843,21.355175018310547,50964300,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,21.01664081849069,22.270137397502747,17.23785494399413,18.1345157623291,56655600,0.0,0.0,0.0
2022-10-01 00:00:00-04:00,18.427301742513592,19.699097874514237,16.89931781756341,18.482200622558594,46814800,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,18.93053086381234,20.110828853578763,17.75023112889748,19.662498474121094,31743900,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,19.72654707068829,19.83634309398593,17.384248776774953,18.372406005859375,37638300,0.049,0.0,0.0
2023-01-01 00:00:00-05:00,18.519325998238614,21.68384565203756,18.05152707560328,21.12432289123535,36122100,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,21.09680773816706,21.885645456918937,19.00547138473014,19.198095321655273,40431400,0.0,0.0,0.0
