Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,26.57613735043756,26.914265245174263,22.986562567928285,25.0666446685791,26577900,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,24.8704128035183,25.948191591033087,22.582020797710296,25.50138282775879,28215300,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,25.688556375345726,27.98600535556555,25.676481304236162,27.659955978393555,22812900,0.092,0.0,0.0
2016-04-01 00:00:00-04:00,27.504261375029778,28.09171240311308,26.256683178590443,26.459566116333008,27721200,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,26.529212935326488,28.785150151789328,25.68740057751639,28.757898330688477,30589800,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,28.73367017023212,29.381685795414384,26.44745251168841,28.35515785217285,37449900,0.099667,0.0,0.0
2016-07-01 00:00:00-04:00,28.229339875406954,32.208726019084786,27.226898772675508,31.592073440551758,35084100,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,31.661933741187028,33.35393190395161,30.942001757472966,33.08053970336914,32023800,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,33.17470778502859,34.54471061864933,31.388541691192135,34.322959899902344,32433000,0.152333,0.0,0.0
2016-10-01 00:00:00-04:00,34.54940925879739,34.83920117774817,32.60931987666925,33.96982192993164,33280500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,33.97590990349706,36.8616339463334,32.9448575542178,36.41626739501953,37863600,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,36.38881894922639,39.01830665228793,34.43043051178975,37.435123443603516,34547100,0.096667,0.0,0.0
2017-01-01 00:00:00-05:00,37.65089403429136,39.818711134077425,37.16168358140082,39.09406661987305,30166800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,39.51600797878476,41.07536475955032,39.25305346191086,40.194786071777344,24433500,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,40.677893340249625,42.18221650346967,39.934902924659944,41.85505676269531,30838500,0.117667,0.0,0.0
2017-04-01 00:00:00-04:00,41.98296256612185,42.50717450589452,39.80947325467429,41.7254524230957,30578400,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,41.826628234289096,45.79041070888,41.461824729337636,45.36736297607422,34412100,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,45.54208236574942,47.807537116524045,42.62366241938197,42.97926712036133,45139500,0.12,0.0,0.0
2017-07-01 00:00:00-04:00,43.43251921677916,46.603986092697696,42.479849991880975,45.1688346862793,31120200,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,45.304042887160925,46.5425140079138,43.87811315486693,46.48105239868164,26323800,0.0,0.0,0.0
