Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,0.787724585935286,0.815779194893604,0.7289318457511468,0.7386900186538696,1942996000,0.0,0.0
2016-01-08 00:00:00-05:00,0.7482041097154377,0.7489359741077773,0.6786775159097188,0.699413537979126,2359108000,0.0,0.0
2016-01-15 00:00:00-05:00,0.6713589190076052,0.6940465403047683,0.6452559112152216,0.6781895756721497,2261228000,0.0,0.0
2016-01-22 00:00:00-05:00,0.6911190989592695,0.7030728065649408,0.6708710057345404,0.6842884421348572,1265144000,0.0,0.0
2016-01-29 00:00:00-05:00,0.6901434311026052,0.7184419799454813,0.6720909276182921,0.688191831111908,1617208000,0.0,0.0
2016-02-05 00:00:00-05:00,0.6835567208174645,0.6911192436221629,0.604515872828579,0.6172014474868774,2310596000,0.0,0.0
2016-02-12 00:00:00-05:00,0.626959615813225,0.7557669149158952,0.6037840582307931,0.7328352928161621,2666296000,0.0,0.0
2016-02-19 00:00:00-05:00,0.7289319266080296,0.7818697572900816,0.7233210041939736,0.7779664993286133,2031144000,0.0,0.0
2016-02-26 00:00:00-05:00,0.781625774869915,0.8065089919862759,0.7645490732073411,0.796506941318512,1569824000,0.002875,0.0
2016-03-04 00:00:00-05:00,0.8055299128315576,0.8062644437334436,0.7599893471638036,0.7756592035293579,1199084000,0.0,0.0
2016-03-11 00:00:00-05:00,0.7871667781306937,0.8131200678182164,0.7729659831883212,0.8035712242126465,1411252000,0.0,0.0
2016-03-18 00:00:00-04:00,0.8131200857590141,0.8491118098358401,0.8079783691945632,0.8442149758338928,1799268000,0.0,0.0
2016-03-25 00:00:00-04:00,0.8427457913209897,0.8875518801309261,0.8417664363380903,0.8723716735839844,1283784000,0.0,0.0
2016-04-01 00:00:00-04:00,0.8669852664478446,0.8971008600037721,0.8478876370433291,0.8674749732017517,1913280000,0.0,0.0
2016-04-08 00:00:00-04:00,0.8745753339299235,0.905915104438179,0.8603744812641186,0.9019976258277893,1703504000,0.0,0.0
2016-04-15 00:00:00-04:00,0.9017527929587579,0.9171778247056647,0.8833896376886836,0.891469419002533,1431896000,0.0,0.0
2016-04-22 00:00:00-04:00,0.8944075234419417,0.9139948575121647,0.8841241497051306,0.8863276839256287,1363668000,0.0,0.0
2016-04-29 00:00:00-04:00,0.8826552590896137,0.8868175625489692,0.8422563455504702,0.856212317943573,1574652000,0.0,0.0
2016-05-06 00:00:00-04:00,0.8547430366344676,0.8931832298745404,0.8530291508482659,0.8709025979042053,1784968000,0.0,0.0
2016-05-13 00:00:00-04:00,0.9595354603742987,1.0738766970001516,0.9548835092036483,1.066286563873291,4651632000,0.0,0.0
2016-05-20 00:00:00-04:00,1.0728973425982475,1.1257832197236515,1.0711834565397667,1.1177034378051758,1988548000,0.002875,0.0
2016-05-27 00:00:00-04:00,1.1218331749357562,1.1670010772448176,1.11815092501392,1.157181978225708,1406280000,0.0,0.0
2016-06-03 00:00:00-04:00,1.145889937534735,1.164791637693365,1.1208511545217765,1.1630733013153076,1683772000,0.0,0.0
2016-06-10 00:00:00-04:00,1.1493266005226668,1.1726469299064806,1.1326340396382697,1.1672464609146118,1721448000,0.0,0.0
2016-06-17 00:00:00-04:00,1.1687193333105907,1.191548742811962,1.1422076741407285,1.1903213262557983,1477776000,0.0,0.0
2016-06-24 00:00:00-04:00,1.141471589371735,1.1625826679703033,1.0940943047173082,1.1539909839630127,2598564000,0.0,0.0
2016-07-01 00:00:00-04:00,1.1476084235256416,1.204313765499938,1.129934020580792,1.2001405954360962,1258076000,0.0,0.0
2016-07-08 00:00:00-04:00,1.2129057193199366,1.3206704976521222,1.2082416283435349,1.3088874816894531,2008964000,0.0,0.0
2016-07-15 00:00:00-04:00,1.2921944019727087,1.3380987923379197,1.2725562076775288,1.3064321279525757,1722028000,0.0,0.0
2016-07-22 00:00:00-04:00,1.3110965668393433,1.4046235916454222,1.3015229270054671,1.379093885421753,1811396000,0.0,0.0
2016-07-29 00:00:00-04:00,1.3842485704614427,1.4127240233456482,1.3594553669167828,1.404868721961975,1565996000,0.0,0.0
2016-08-05 00:00:00-04:00,1.421070382486204,1.4716387510539797,1.4141970370028512,1.4655017852783203,2105800000,0.0,0.0
2016-08-12 00:00:00-04:00,1.5195068976245196,1.5587832901146905,1.4883312669380908,1.524416446685791,3213596000,0.0,0.0
2016-08-19 00:00:00-04:00,1.523680388528364,1.5543651082569148,1.4915229090051025,1.5104246139526367,1580552000,0.002875,0.0
2016-08-26 00:00:00-04:00,1.517142605346926,1.558704705590156,1.5041083184880903,1.5530483722686768,1677256000,0.0,0.0
2016-09-02 00:00:00-04:00,1.556245201014026,1.5579667036682703,1.5105022486747177,1.5405056476593018,1343756000,0.0,0.0
2016-09-09 00:00:00-04:00,1.523536734888947,1.5434570327816077,1.4096710461028144,1.5417355298995972,2602048000,0.0,0.0
2016-09-16 00:00:00-04:00,1.547145822282553,1.6093661849036638,1.5277173504644432,1.5990370512008667,2295628000,0.0,0.0
2016-09-23 00:00:00-04:00,1.6010050021304172,1.6627334392066964,1.5623939606062929,1.6575688123703003,1565396000,0.0,0.0
2016-09-30 00:00:00-04:00,1.666668170562416,1.7141326374715662,1.6295327221717537,1.6560932397842407,1619804000,0.0,0.0
2016-10-07 00:00:00-04:00,1.6671599881028982,1.671586760564549,1.5665746036584367,1.607153058052063,1772712000,0.0,0.0
2016-10-14 00:00:00-04:00,1.6268273923505767,1.6710948809709014,1.6113338651483415,1.6656843423843384,1306480000,0.0,0.0
2016-10-21 00:00:00-04:00,1.659781937006727,1.7940597461939969,1.6452720602015716,1.7382335662841797,1739260000,0.0,0.0
2016-10-28 00:00:00-04:00,1.7465953602386843,1.773155758177554,1.6388779432529073,1.6713407039642334,1621980000,0.0,0.0
2016-11-04 00:00:00-04:00,1.6602738700494164,1.7650401080246998,1.6374023896903902,1.6666680574417114,2572056000,0.0,0.0
2016-11-11 00:00:00-05:00,1.9553903620072057,2.3311715410005873,1.9305513448453966,2.272148370742798,5971204000,0.0,0.0
2016-11-18 00:00:00-05:00,2.272147929043836,2.3424837543862016,2.2576380515858485,2.311004877090454,1786100000,0.0035,0.0
2016-11-25 00:00:00-05:00,2.3255479627444062,2.342296202773734,2.0878701353329916,2.158557653427124,2394892000,0.0,0.0
2016-12-02 00:00:00-05:00,2.124322519982477,2.379733745621589,2.0964908369125896,2.302396059036255,2441720000,0.0,0.0
2016-12-09 00:00:00-05:00,2.320130390346285,2.4615057263578155,2.1560956050901394,2.431210994720459,3101968000,0.0,0.0
2016-12-16 00:00:00-05:00,2.458796009644203,2.6814497541070423,2.4070733545224132,2.63810133934021,3976988000,0.0,0.0
2016-12-23 00:00:00-05:00,2.6201213889465342,2.9538557315566387,2.5319466400707737,2.744502067565918,6313096000,0.0,0.0
2016-12-30 00:00:00-05:00,2.7425313871857133,2.756570428519996,2.4477122238308047,2.505838632583618,4898444000,0.0,0.0
2017-01-06 00:00:00-05:00,2.5331773881148947,2.689330430738121,2.492538187472507,2.5477089881896973,3771304000,0.0,0.0
2017-01-13 00:00:00-05:00,2.551649831893944,2.6220911946868704,2.441062062200961,2.5900723934173584,2337728000,0.0,0.0
2017-01-20 00:00:00-05:00,2.612732362918997,2.708049827344568,2.5398281813574854,2.7006609439849854,2271540000,0.0,0.0
2017-01-27 00:00:00-05:00,2.707556797650546,2.850656168461038,2.6578046314813237,2.8420355319976807,2404000000,0.0,0.0
2017-02-03 00:00:00-05:00,2.843513471823178,2.978238605089526,2.8053373067369964,2.8664190769195557,2917884000,0.0,0.0
2017-02-10 00:00:00-05:00,2.9538555052997237,2.9728203916283853,2.6023878216047738,2.6415493488311768,4702644000,0.0,0.0
2017-02-17 00:00:00-05:00,2.628002455647746,2.753614624747927,2.4551011596336485,2.475051164627075,3142352000,0.0035,0.0
2017-02-24 00:00:00-05:00,2.393834806969391,2.5943282001782273,2.3600493349462592,2.4414303302764893,3629800000,0.0,0.0
2017-03-03 00:00:00-05:00,2.4308267426207792,2.498150989571176,2.3469795848669546,2.430086851119995,3468432000,0.0,0.0
2017-03-10 00:00:00-05:00,2.45647298990117,2.5605419977331785,2.426140039351828,2.5600485801696777,2934028000,0.0,0.0
2017-03-17 00:00:00-04:00,2.5775585508665038,2.7117140722264166,2.5600492781304713,2.640937089920044,3932444000,0.0,0.0
2017-03-24 00:00:00-04:00,2.6872991467589094,2.712699804148065,2.5543767302966343,2.6979031562805176,2254112000,0.0,0.0
2017-03-31 00:00:00-04:00,2.6882856924754375,2.7099873657467723,2.426879953911046,2.484833240509033,3539488000,0.0,0.0
2017-04-07 00:00:00-04:00,2.491246023761064,2.5087553002046374,2.3548710346221924,2.3548710346221924,2724532000,0.0,0.0
