Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,90.08000183105469,91.36000061035156,63.36000061035156,77.19999694824219,156072405,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,74.80000305175781,77.19999694824219,61.36000061035156,72.0,136909204,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,71.83999633789062,86.4000015258789,71.12000274658203,77.5999984741211,109436293,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,75.27999877929688,92.0,71.91999816894531,90.4000015258789,94129031,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,89.91999816894531,97.04000091552734,85.04000091552734,94.95999908447266,59709906,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,92.95999908447266,99.5999984741211,87.68000030517578,92.55999755859375,64787620,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,92.16000366210938,94.23999786376953,76.4000015258789,78.08000183105469,61365669,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,76.95999908447266,91.04000091552734,73.83999633789062,82.87999725341797,92715430,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,81.5199966430664,88.23999786376953,78.55999755859375,87.44000244140625,122915893,0.0,0.0,0.0
2016-10-01 00:00:00-04:00,88.31999969482422,94.31999969482422,84.23999786376953,84.23999786376953,121958094,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,85.19999694824219,88.80000305175781,76.4800033569336,87.44000244140625,119909356,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,90.55999755859375,95.5199966430664,88.55999755859375,93.76000213623047,83020993,0.0,0.0,0.0
2017-01-01 00:00:00-05:00,95.83999633789062,96.0,88.4800033569336,90.55999755859375,53352879,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,91.36000061035156,93.19999694824219,88.31999969482422,91.5999984741211,48208291,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,92.08000183105469,92.4000015258789,79.04000091552734,85.12000274658203,75170691,0.0,0.0,0.0
2017-04-01 00:00:00-04:00,84.95999908447266,90.08000183105469,80.31999969482422,81.91999816894531,59659979,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,81.5199966430664,85.5999984741211,75.44000244140625,79.68000030517578,87489681,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,80.08000183105469,81.27999877929688,69.19999694824219,76.0,95467067,0.0,0.0,0.0
2017-07-01 00:00:00-04:00,76.4000015258789,82.55999755859375,72.0,82.23999786376953,78025942,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,81.36000061035156,82.0,74.72000122070312,77.04000091552734,66276479,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,76.80000305175781,85.19999694824219,76.08000183105469,83.44000244140625,46859417,0.0,0.0,0.0
2017-10-01 00:00:00-04:00,81.36000061035156,87.68000030517578,79.36000061035156,87.44000244140625,41960268,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,88.23999786376953,94.31999969482422,86.55999755859375,91.76000213623047,44014068,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,93.19999694824219,96.72000122070312,89.44000244140625,96.08000183105469,31387504,0.0,0.0,0.0
2018-01-01 00:00:00-05:00,96.55999755859375,106.4000015258789,96.08000183105469,103.83999633789062,48429367,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,104.63999938964844,106.08000183105469,93.19999694824219,98.95999908447266,56036506,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,98.08000183105469,106.4000015258789,96.63999938964844,104.72000122070312,53485669,0.0,0.0,0.0
2018-04-01 00:00:00-04:00,103.83999633789062,112.0,99.76000213623047,110.4000015258789,46727117,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,109.5199966430664,117.91999816894531,106.63999938964844,108.4000015258789,56110094,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,107.27999877929688,120.63999938964844,104.0,120.4800033569336,56883094,0.0,0.0,0.0
2018-07-01 00:00:00-04:00,120.0,122.0,110.08000183105469,114.23999786376953,59385606,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,112.72000122070312,118.63999938964844,107.5199966430664,117.68000030517578,52585793,0.0,0.0,0.0
2018-09-01 00:00:00-04:00,118.80000305175781,124.55999755859375,112.55999755859375,124.16000366210938,38380580,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,124.0,129.9199981689453,110.16000366210938,110.31999969482422,69593429,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,110.87999725341797,110.87999725341797,84.08000183105469,85.83999633789062,105949167,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,90.16000366210938,91.83999633789062,73.83999633789062,77.27999877929688,85595641,0.0,0.0,0.0
2019-01-01 00:00:00-05:00,75.36000061035156,93.04000091552734,74.87999725341797,90.80000305175781,79315017,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,91.19999694824219,96.4800033569336,86.16000366210938,95.5999984741211,46597854,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,95.5999984741211,100.4800033569336,91.12000274658203,100.0,54711680,0.0,0.0,0.0
2019-04-01 00:00:00-04:00,100.95999908447266,110.87999725341797,100.63999938964844,106.31999969482422,52877356,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,106.23999786376953,106.4800033569336,88.31999969482422,88.80000305175781,75980420,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,90.4000015258789,99.44000244140625,84.23999786376953,96.31999969482422,76645142,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,99.5199966430664,101.04000091552734,90.95999908447266,96.31999969482422,70868630,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,94.95999908447266,95.44000244140625,83.91999816894531,91.68000030517578,88701279,0.0,0.0,0.0
2019-09-01 00:00:00-04:00,88.72000122070312,105.27999877929688,87.91999816894531,90.72000122070312,81984717,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,91.12000274658203,95.04000091552734,85.12000274658203,90.4000015258789,65649417,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,91.5999984741211,98.0,91.5199966430664,92.95999908447266,57672767,0.0,0.0,0.0
2019-12-01 00:00:00-05:00,94.23999786376953,104.16000366210938,92.72000122070312,102.4800033569336,35755007,0.0,0.0,0.0
2020-01-01 00:00:00-05:00,102.4000015258789,106.55999755859375,85.5999984741211,86.72000122070312,62331792,0.0,0.0,0.0
2020-02-01 00:00:00-05:00,86.0,91.44000244140625,73.36000061035156,75.5999984741211,75694880,0.0,0.0,0.0
2020-03-01 00:00:00-05:00,77.36000061035156,81.44000244140625,32.2400016784668,33.68000030517578,266595555,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,33.91999816894531,48.15999984741211,16.8799991607666,19.1200008392334,766819040,0.0,0.125,0.0
2020-05-01 00:00:00-04:00,19.1200008392334,27.489999771118164,18.360000610351562,25.8799991607666,263306100,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,25.719999313354492,29.420000076293945,25.360000610351562,28.059999465942383,218052500,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,28.299999237060547,30.219999313354492,27.899999618530273,29.06999969482422,120345500,0.0,0.0,0.0
2020-08-01 00:00:00-04:00,29.149999618530273,31.190000534057617,29.030000686645508,30.579999923706055,106323500,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,30.639999389648438,30.940000534057617,26.270000457763672,28.290000915527344,101843200,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,27.760000228881836,29.309999465942383,24.75,25.25,113237600,0.0,0.0,0.0
2020-11-01 00:00:00-04:00,25.15999984741211,31.68000030517578,25.139999389648438,30.969999313354492,111281900,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,30.920000076293945,33.66999816894531,30.34000015258789,33.0099983215332,107762800,0.0,0.0,0.0
