Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,101.33770622352623,103.69049138334444,91.55685337514635,92.39713287353516,17950575,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,93.33821983394918,94.31294042202337,83.5237580210731,87.7587661743164,26153550,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,83.1876790531027,86.17907232920498,74.14626890846189,85.43962860107422,26730425,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,89.74185202383693,94.27935613751258,82.4818377489674,91.45601654052734,32716825,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,92.29628247089292,95.8926835419438,85.60765948779927,91.89295196533203,31121150,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,90.71655690529373,90.88461662002477,77.33931133218763,80.33070373535156,25704025,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,82.4482387116976,86.24629977745305,79.59128671843479,81.64157104492188,23789100,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,79.3223660344878,84.59931893507606,77.2048586395984,81.20458984375,27045250,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,83.22128307283393,94.1449166546792,80.56599675574377,93.67436218261719,33562725,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,95.05241440946482,101.64020227000199,92.26268687083757,95.82546997070312,46025750,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,98.27907606407857,105.16937086503279,95.4893487633397,104.06019592285156,32088500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,105.2029796373159,106.4802079314224,95.79185280341493,100.09408569335938,26728125,0.344,0.0,0.0
2016-03-25 00:00:00-04:00,100.47399014360577,102.96814415372383,96.69905677698146,102.29405212402344,19437925,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,99.79992160586947,102.9007636727025,97.81133775710259,102.05814361572266,23803050,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,104.85563766126515,113.61888075267063,104.215244644109,111.69770812988281,28380225,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,110.01243679044254,117.49490457641815,104.9567180934012,115.16926574707031,24970450,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,115.97823333718328,125.75263191718986,115.97823333718328,120.89913177490234,23201675,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,122.24731141837158,123.86514027913411,110.18098681964653,113.75370025634766,31576100,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,112.60770736074399,119.01162285874754,108.19237506623773,115.13556671142578,23540725,0.0,0.0,0.0
