Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,103.12999725341797,106.23999786376953,102.48999786376953,106.1500015258789,30987300,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,105.4800033569336,105.80000305175781,102.5,103.0199966430664,36804100,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,104.91999816894531,106.16000366210938,103.6500015258789,105.48999786376953,30187000,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,104.93000030517578,107.93000030517578,104.76000213623047,106.54000091552734,33635700,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,106.61000061035156,110.69999694824219,106.26000213623047,110.56999969482422,54225400,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,109.79000091552734,120.83999633789062,109.58000183105469,119.05999755859375,123725300,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,118.12000274658203,118.73999786376953,114.73999786376953,118.29000091552734,55751800,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,117.26000213623047,119.86000061035156,115.41000366210938,117.91999816894531,65342300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,117.43000030517578,121.30000305175781,115.86000061035156,120.7300033569336,65789000,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,121.12999725341797,122.37000274658203,118.83999633789062,121.5,63928500,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,121.19000244140625,121.38999938964844,117.33999633789062,120.12999725341797,62238600,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,119.58999633789062,120.33999633789062,116.16000366210938,116.33000183105469,53267900,0.0,0.0,0.0
2016-03-25 00:00:00-04:00,116.7300033569336,118.80999755859375,116.2699966430664,117.63999938964844,38468800,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,116.08000183105469,118.8499984741211,115.0,118.61000061035156,46364900,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,118.06999969482422,120.3499984741211,116.94999694824219,117.11000061035156,50621700,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,117.33000183105469,120.55000305175781,117.19000244140625,119.41999816894531,59525400,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,118.70999908447266,121.41999816894531,117.27999877929688,121.29000091552734,47433200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,122.43000030517578,123.95999908447266,121.25,122.06999969482422,58490100,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,122.83000183105469,123.80999755859375,120.08000183105469,121.16000366210938,45485200,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,121.08999633789062,122.97000122070312,118.91999816894531,119.87000274658203,51117000,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,120.19000244140625,120.31999969482422,116.31999969482422,116.58000183105469,48160400,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,116.2699966430664,116.4000015258789,115.19999694824219,115.66999816894531,29865500,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,118.25,121.4800033569336,118.2300033569336,121.25,52931600,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,121.55000305175781,125.66999816894531,121.18000030517578,122.37999725341797,79873900,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,123.26000213623047,124.0999984741211,120.05999755859375,120.11000061035156,60591500,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,126.62000274658203,127.05000305175781,125.0,126.47000122070312,101213200,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,127.66000366210938,131.14999389648438,127.44000244140625,129.74000549316406,67852100,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,129.85000610351562,130.52000427246094,126.02999877929688,127.33000183105469,74459500,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,126.37999725341797,127.5,125.30999755859375,127.30000305175781,48729400,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,126.43000030517578,128.1999969482422,125.11000061035156,127.66000366210938,54796800,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,128.4199981689453,130.5500030517578,127.87999725341797,129.8699951171875,38389700,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,128.4600067138672,129.1999969482422,127.2699966430664,127.66999816894531,46439300,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,127.66999816894531,129.25999450683594,127.19999694824219,129.11000061035156,50140100,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,128.0800018310547,128.6699981689453,125.95999908447266,126.2300033569336,47791800,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,126.87999725341797,128.11000061035156,124.55000305175781,125.29000091552734,59608900,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,126.29000091552734,129.0800018310547,125.58000183105469,127.58999633789062,45855500,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,127.23999786376953,127.51000213623047,124.91000366210938,125.37000274658203,51103400,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,124.80999755859375,128.1999969482422,124.66999816894531,127.56999969482422,58461100,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,127.5999984741211,128.0399932861328,125.54000091552734,126.06999969482422,33971800,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,126.5199966430664,126.55000305175781,119.23999786376953,119.66000366210938,77256900,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,120.48999786376953,120.58000183105469,118.41999816894531,120.02999877929688,40520200,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,119.37000274658203,121.58999633789062,119.29000091552734,120.73999786376953,28791400,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,120.9000015258789,121.76000213623047,120.16000366210938,121.01000213623047,26571900,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,121.19999694824219,124.76000213623047,120.80999755859375,124.30000305175781,58531800,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,124.4000015258789,124.54000091552734,119.37999725341797,119.75,68594700,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,119.6500015258789,119.69000244140625,115.44000244140625,116.16999816894531,66288200,0.0,0.0,0.0
