Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-04 00:00:00-05:00,10.410307259668242,10.523217030192285,10.252233150216895,10.462998390197754,238200,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,10.485581707455896,10.508163519687042,10.312452566049462,10.402780532836914,68600,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,10.222124888600067,10.335034670814585,9.830703688108567,10.161906242370605,178700,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,9.890921011177966,9.988776477675927,9.747901207118334,9.770483016967773,226700,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,9.860811879241707,10.267288053560184,9.755428901506248,9.89844799041748,92000,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,10.003831094080972,10.018886113031039,9.695210384232766,9.732847213745117,77100,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,9.778010662046567,9.868338620562003,9.514554295842249,9.672628402709961,108600,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,9.778009191310877,9.778009191310877,9.333896257013063,9.386588096618652,159000,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,9.439280070838576,9.461861879644546,9.236042355859322,9.28873348236084,83600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,9.062914353391573,9.123132996175874,8.859676613460266,8.950004577636719,70400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,9.070441216743001,9.100550535989221,8.85967598201946,8.934948921203613,70700,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,8.761822856947386,8.859678350119053,8.513420727305077,8.822041511535645,171700,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,8.73923683571027,9.025275689792943,8.724182537002077,8.980112075805664,20500,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,9.190879586881186,9.348953711190704,9.032805462571666,9.236043930053711,89600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,9.145712420050385,9.168294943595933,9.025275165924768,9.062911987304688,68700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,9.115605064048031,9.281206682964179,9.032804613521366,9.266152381896973,36500,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,9.243570243508815,9.371535038361847,9.183351600973605,9.213460922241211,47500,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,9.4242262953412,9.48444493408321,9.311315809302828,9.469389915466309,61000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,9.522082018833327,9.634992516420361,9.49950020646107,9.604883193969727,44900,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,9.514553667537548,9.672627763966652,9.46938933233091,9.657572746276855,53300,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,9.507025944602173,9.507025944602173,9.41669799408576,9.461861610412598,34000,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,9.58982684557401,9.702737327522376,9.454335272243851,9.680154800415039,152000,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,9.717792109182163,9.853284407087823,9.687682789410106,9.702737808227539,90700,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,9.650044744577293,9.672627269958637,9.439279532723774,9.612408638000488,34600,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,9.424227377190622,9.424227377190622,9.08549659805388,9.236043930053711,134100,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,9.123131934730104,9.123131934730104,8.882257391617843,8.919894218444824,63700,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,9.010222737612912,9.025277038570886,8.822039309529968,8.927421569824219,20700,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,8.754291534423828,8.87472879116725,8.65643608385413,8.754291534423828,66200,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,8.882257195035052,9.07044060714231,8.837092860269703,9.05538558959961,34900,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,9.258625742708533,9.439281679672876,9.123133431053837,9.236043930053711,23500,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,9.296260899881998,9.522080421447754,9.288733391066405,9.522080421447754,40800,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,9.582299930040193,9.634991778691466,9.446808348318049,9.491971969604492,12400,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,9.44680779079905,9.499498918477851,9.40164345431524,9.484444618225098,18100,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,9.642518464827969,9.778010034980616,9.642518464827969,9.725318908691406,40300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,9.650045510319265,9.687682337745311,9.454335299856815,9.484444618225098,64700,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,9.379061957353292,9.47691742477476,9.198406041127257,9.469389915466309,47700,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,9.424226749766813,9.47691788174108,9.266152635981177,9.356480598449707,48700,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,9.491971551719544,9.544663398051052,9.364006767270256,9.409171104431152,27900,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,9.439279488906575,9.567244260689305,9.409170173067267,9.476916313171387,64700,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,9.574772849444411,9.747901255588967,9.522081002383322,9.642518997192383,70400,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,9.552191042224363,9.710265159606934,9.469390587543149,9.710265159606934,25100,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,9.672629011141124,10.048995887561201,9.672629011141124,10.01888656616211,59800,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,10.064048924579952,10.161904386295214,10.011357798218949,10.05652141571045,83600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,10.011359792921814,10.335034842310394,10.011359792921814,10.289871215820312,77000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,10.176958372378424,10.335031735437267,10.094157218933105,10.094157218933105,43800,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,10.244704830271472,10.244704830271472,10.048994624703704,10.05652141571045,48400,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,10.056522754391905,10.10921460562978,9.88339433452377,9.981249809265137,92200,0.0,0.0,0.0
