Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,102.04836583205983,102.72900221126612,90.6734020455101,97.088134765625,1077308200,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,96.62193970287719,97.71282296733159,88.42636929895819,95.568359375,942259600,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,96.48208728493702,102.59845988355471,96.18372781947886,101.81526184082031,601605100,0.318,0.0,0.0
2016-04-01 00:00:00-04:00,101.5001247291654,104.2120329114821,98.07750795120516,98.86302947998047,559253800,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,99.11547716482634,103.3423135577079,97.62860813098682,103.18333435058594,536482700,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,102.8654002136713,103.56675521512814,95.15049519764594,100.56495666503906,577926300,0.287,0.0,0.0
2016-07-01 00:00:00-04:00,100.78595161468309,108.33388383346285,99.92333283355302,108.04322052001953,421072600,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,108.11820697589816,110.64981446823604,107.09619282137399,109.177734375,369269900,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,109.215230411236,111.78433660451867,106.54297711197167,111.31552124023438,540756600,0.294,0.0,0.0
2016-10-01 00:00:00-04:00,111.4534164226695,112.47799824253012,108.98127186814385,109.96824645996094,406941800,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,110.15622516020022,112.33697781341765,106.64069586057968,110.44761657714844,598118800,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,110.41003668946243,114.22635273660534,108.30448375015712,111.36882019042969,498414300,0.355,0.0,0.0
2017-01-01 00:00:00-05:00,112.44293861816703,118.71229163594955,112.08469254586254,117.43956756591797,366254600,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,118.26921740493243,123.21870649604871,117.71299255956326,122.57763671875,307437600,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,123.36012233495859,125.14193773461231,121.9931091526661,124.80254364013672,442963500,0.274,0.0,0.0
2017-04-01 00:00:00-04:00,125.16601273351027,128.8031776751315,123.17265208506042,128.4725341796875,388248100,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,128.89766744269838,133.99915238118305,128.3591698378731,133.47955322265625,532489700,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,133.7535272916879,135.9452713093934,128.71816540332304,130.0313262939453,1046003200,0.378,0.0,0.0
2017-07-01 00:00:00-04:00,130.98236777365204,138.26706218919398,128.64255003810038,135.68093872070312,705002300,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,136.14509961052,138.50386695687547,132.7916706383732,138.494384765625,810771900,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,138.67439438852566,138.86385033355384,134.6105087176075,137.783935546875,631562000,0.319,0.0,0.0
2017-10-01 00:00:00-04:00,138.29440506128924,144.65516639523932,137.5918676774381,144.44630432128906,549094600,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,145.0253996715176,148.7564221375978,143.136167284371,147.2943878173828,584198400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,146.39249337549478,150.7311106269673,144.36084711951057,147.87350463867188,622383900,0.329,0.0,0.0
2018-01-01 00:00:00-05:00,148.9437975123069,162.6337642261341,148.57277048734812,161.15916442871094,698394900,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,159.9224175547963,162.4244656425213,142.82660592878244,159.07571411132812,1179841200,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,159.16141144204673,166.68661959750384,148.44916389598026,152.3402099609375,1085306700,0.277,0.0,0.0
2018-04-01 00:00:00-04:00,151.50098600648343,159.13368003607349,146.6316853950354,153.359130859375,987380500,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,152.95894818853603,163.13587569207604,151.7201798472317,162.05911254882812,687987000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,162.86905642385176,169.59650290782778,161.2014876677369,163.56466674804688,784338500,0.378,0.0,0.0
2018-07-01 00:00:00-04:00,162.377300734496,174.68642441129109,162.02397909966888,168.49844360351562,708010500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,168.88999740110503,179.06961961402075,167.86820879100202,178.2388153076172,667523000,0.0,0.0,0.0
2018-09-01 00:00:00-04:00,177.69451165098465,178.08603894997827,172.30867261726976,177.41757202148438,645534400,0.33,0.0,0.0
2018-10-01 00:00:00-04:00,178.77004043939155,179.40143597879555,153.15083141795657,162.45909118652344,1817070600,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,162.69828023196501,167.96944264592773,150.31916543954495,162.0286102294922,1152121500,0.0,0.0,0.0
2018-12-01 00:00:00-05:00,165.606459879002,165.7977878581379,137.24165999847347,147.57351684570312,1395544900,0.421,0.0,0.0
2019-01-01 00:00:00-05:00,144.85853271803907,162.12758029776614,143.41944541972848,161.33128356933594,933706500,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,160.53499301762997,167.5673349759816,159.8058606951937,166.1570281982422,535964100,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,167.3562484831904,175.4055422402199,162.46334618566584,172.36427307128906,781972700,0.324,0.0,0.0
2019-04-01 00:00:00-04:00,174.4561068283804,183.88488042680976,173.7448742831377,182.17404174804688,550157700,0.0,0.0,0.0
2019-05-01 00:00:00-04:00,183.36584445971812,183.8848670170545,167.11300285598864,167.1898956298828,901554000,0.0,0.0,0.0
2019-06-01 00:00:00-04:00,166.73815456128224,182.39509501240892,162.69177328836028,179.48284912109375,688730400,0.416,0.0,0.0
2019-07-01 00:00:00-04:00,183.32812420686994,188.36598291557792,181.459392623995,184.0794677734375,494025500,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,184.3973204510301,187.81690502702608,172.61662501368937,180.5828094482422,814286500,0.0,0.0,0.0
2019-09-01 00:00:00-04:00,179.3787798617512,187.55688541647302,178.23249490539484,181.87362670898438,550650200,0.384,0.0,0.0
2019-10-01 00:00:00-04:00,182.90635452527846,190.94651425143735,175.49358690993287,190.2226104736328,576983400,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,191.0430141045589,198.88048853587418,190.75346439363054,197.9635467529297,351429700,0.0,0.0,0.0
2019-12-01 00:00:00-05:00,197.9732117578791,207.09439668976216,192.2978012545472,205.21224975585938,429951100,0.458,0.0,0.0
2020-01-01 00:00:00-05:00,207.38860612374535,218.49319355152937,205.2992544588179,211.90589904785156,585493000,0.0,0.0,0.0
2020-02-01 00:00:00-05:00,212.94091549746545,229.70418644190548,191.68938380677832,199.0698699951172,952392300,0.0,0.0,0.0
2020-03-01 00:00:00-05:00,202.0491493926467,212.42824963707795,159.53640343972955,184.17347717285156,2191775700,0.363,0.0,0.0
2020-04-01 00:00:00-04:00,179.1084752974819,213.29775824344355,175.3182778729297,212.202392578125,1092071200,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,207.92752725818275,226.4422920121231,204.6510887621278,226.2096405029297,846592000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,225.33721030184265,243.45451844376362,224.37753952162245,240.0133056640625,928360400,0.424,0.0,0.0
2020-07-01 00:00:00-04:00,240.4695229190828,261.97817316682045,239.92574022613016,258.093994140625,924935100,0.0,0.0,0.0
2020-08-01 00:00:00-04:00,260.2400154492132,288.15755441997766,256.96759910085257,286.3417053222656,701414600,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,289.00237145582525,294.71212007212887,252.57846864872937,269.79510498046875,1325374300,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,273.6307488081425,288.84700569268466,259.33696679196555,261.580078125,936826500,0.0,0.0,0.0
2020-11-01 00:00:00-04:00,263.9784973691936,291.47848931727225,259.23979467580966,290.94439697265625,751645800,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,293.2263922652054,305.57808300427894,289.4587337919819,304.65557861328125,569870600,0.561,0.0,0.0
2021-01-01 00:00:00-05:00,306.5405851017379,321.3369712895843,296.8806380788155,306.00555419921875,655263000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,309.45893050664546,328.9928681361443,302.4255705793529,305.596923828125,795468600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,310.58737962779963,315.5097695696222,289.3608013300704,310.4512023925781,1621173600,0.395,0.0,0.0
2021-04-01 00:00:00-04:00,314.68105767047456,333.89872251391307,314.42779941004613,329.213623046875,771139800,0.0,0.0,0.0
2021-05-01 00:00:00-04:00,330.42142912280235,331.17142429441634,307.794617873634,325.259033203125,965410800,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,326.5933324398136,346.0058374421729,319.75562981788096,345.2265930175781,751288500,0.397,0.0,0.0
2021-07-01 00:00:00-04:00,345.2761043562427,359.7280327590674,343.2965238894856,355.51531982421875,813285700,0.0,0.0,0.0
2021-08-01 00:00:00-04:00,357.1828691726821,371.3032467171438,351.0198289936386,370.51336669921875,683466500,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,371.57624437690833,373.2730190515954,348.2308318268689,349.0694580078125,931849900,0.414,0.0,0.0
2021-10-01 00:00:00-04:00,350.0812785931917,377.10371881197534,341.9979754418539,376.937744140625,878747900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,377.3771451754551,399.00095911145866,375.2879970299539,384.4646911621094,922244500,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,388.81870381519525,394.96903296860836,368.5030557737943,388.39892578125,1232817200,0.491,0.0,0.0
2022-01-01 00:00:00-05:00,390.0679582145534,393.22526639395187,326.62876793327837,354.8782653808594,1847203000,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,356.2271973687859,361.7695869442843,311.0964344096517,338.9940185546875,1522923600,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,337.9676417422949,363.46060358900303,310.3046478573336,354.3797302246094,1686792800,0.434,0.0,0.0
2022-04-01 00:00:00-04:00,355.08209048905496,361.4436395194289,305.9415793419568,306.5777282714844,1501959100,0.0,0.0,0.0
2022-05-01 00:00:00-04:00,306.1666649583125,323.25478606856973,274.2414802104666,301.7135925292969,1951162500,0.0,0.0,0.0
