Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,90.08000183105469,91.36000061035156,78.80000305175781,79.19999694824219,24186889,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,79.5999984741211,80.16000366210938,71.19999694824219,73.83999633789062,47154639,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,70.31999969482422,71.19999694824219,63.36000061035156,68.4800033569336,40447063,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,72.72000122070312,78.87999725341797,68.31999969482422,77.5999984741211,38382601,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,78.16000366210938,79.04000091552734,68.31999969482422,72.95999908447266,32221064,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,72.31999969482422,73.83999633789062,61.36000061035156,63.91999816894531,36391476,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,65.27999877929688,72.55999755859375,64.08000183105469,69.27999877929688,29065088,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,68.4000015258789,72.08000183105469,65.12000274658203,70.4000015258789,31457314,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,73.12000274658203,75.27999877929688,69.5999984741211,74.0,30111376,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,74.31999969482422,81.68000030517578,73.44000244140625,80.31999969482422,29855801,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,81.68000030517578,84.80000305175781,76.72000122070312,84.4000015258789,22539277,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,85.68000030517578,86.4000015258789,77.91999816894531,80.4800033569336,24121601,0.0,0.0,0.0
2016-03-25 00:00:00-04:00,80.08000183105469,81.04000091552734,77.04000091552734,77.5999984741211,16483713,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,75.27999877929688,77.04000091552734,71.91999816894531,76.08000183105469,24445401,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,79.83999633789062,85.91999816894531,79.44000244140625,83.83999633789062,25947552,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,82.23999786376953,87.04000091552734,78.31999969482422,85.76000213623047,22637439,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,86.0,90.72000122070312,83.76000213623047,89.76000213623047,16748376,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,91.36000061035156,92.0,85.04000091552734,87.19999694824219,17980488,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,86.4800033569336,92.23999786376953,85.12000274658203,91.5999984741211,15359939,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,90.80000305175781,96.0,90.16000366210938,94.31999969482422,14447789,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,94.31999969482422,96.95999908447266,91.91999816894531,95.5999984741211,12404477,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,94.72000122070312,97.04000091552734,92.4800033569336,94.87999725341797,9861877,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,95.12000274658203,99.5999984741211,93.5999984741211,98.0,13169477,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,96.16000366210938,96.80000305175781,88.87999725341797,89.12000274658203,13680851,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,91.5999984741211,96.31999969482422,91.12000274658203,95.83999633789062,15978289,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,91.04000091552734,95.68000030517578,87.68000030517578,92.55999755859375,15964602,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,92.16000366210938,94.23999786376953,85.91999816894531,86.55999755859375,13060139,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,87.27999877929688,89.83999633789062,85.12000274658203,86.95999908447266,15597815,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,87.91999816894531,88.63999938964844,83.91999816894531,83.91999816894531,13522426,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,83.91999816894531,84.0,77.27999877929688,77.36000061035156,15996851,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,77.04000091552734,79.27999877929688,73.83999633789062,78.72000122070312,20054939,0.0,0.0,0.0
