Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,26.5761340293357,26.914261881818064,24.86436944182614,24.918710708618164,5919900,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,25.090795846386143,25.184385416204755,23.849991662664955,24.553417205810547,6590100,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,23.584322582425333,24.281707127836757,22.98656168603602,23.988866806030273,5530800,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,24.4447318215133,24.59870019164605,23.78357423755178,23.979808807373047,6762600,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,24.179068982106504,25.308169571053032,23.91339835691193,24.82815170288086,7531500,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,24.719452656917582,24.719452656917582,22.582010401574898,22.880889892578125,10362000,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,23.134492859331065,24.98815092689356,22.814481033430503,24.662099838256836,4636200,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,24.70437018565466,25.422888826299218,24.317940224632807,25.39873695373535,5367600,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,25.622136387924293,26.449337375620793,25.453071596593663,26.382919311523438,5160000,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,26.5640621425117,26.87501680763498,26.12932850113732,26.48556900024414,6584400,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,26.77237401591203,27.35503855080738,26.639539589329786,27.285602569580078,5876400,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,27.321826659893922,27.780710403877137,26.91728072965344,27.21314239501953,4385400,0.092,0.0,0.0
2016-03-25 00:00:00-04:00,27.352858876809954,28.0705184897461,27.034907669665845,27.743484497070312,2899200,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,27.50426045387891,27.946362651999323,27.26806820398656,27.371023178100586,7991100,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,27.67989091739379,28.091712562675976,27.101522670864856,27.852493286132812,4932000,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,27.791933439917454,27.83130026464104,27.165117252489853,27.377084732055664,5304000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,27.39827725723205,27.952420690058588,27.10455088102587,27.177227020263672,6890100,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,27.071243398226258,27.071243398226258,25.9659852076144,26.120418548583984,10750200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,26.008378917044627,26.604916224345075,25.687400701150167,25.896339416503906,6935400,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,25.969018895297697,26.874421326977018,25.91451350950266,26.49591064453125,6338400,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,26.81688123550368,28.479309753593338,26.81385248555749,28.412691116333008,6163800,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,28.38846582595117,28.945636250535543,28.38846582595117,28.915355682373047,5061000,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,29.166690032293435,29.272672027483594,28.830571546223428,29.23027992248535,6107400,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,28.933526420880174,28.933526420880174,28.097769868420304,28.588321685791016,8742000,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,28.54290123389642,29.38168654827237,28.140164103300314,29.348377227783203,5908500,0.099667,0.0,0.0
2016-06-24 00:00:00-04:00,28.195924292798395,28.648540821974297,26.531264121398834,28.44501495361328,14637000,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,28.22934548358372,28.308325170110873,27.226904181702494,28.06834602355957,6830700,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,28.356925541429447,29.88792466137252,28.341737275369884,29.805910110473633,7943700,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,29.8119820106895,30.683800263557607,29.67832249418816,30.392181396484375,6847800,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,30.288910753143842,32.20873726152338,30.10360968953831,31.7318172454834,12444900,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,31.725743142832595,31.8290261672434,30.942019316772544,31.46146583557129,9487200,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,31.646748918570836,32.1874601593481,31.601184126249507,31.986970901489258,6639000,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,32.047734023246555,32.652236792832554,32.0143191400667,32.5732536315918,5616600,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,32.603640776932345,33.17472531193485,32.603640776932345,32.889183044433594,4926600,0.0,0.0,0.0
