Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-01 00:00:00-05:00,2.388000011444092,3.1600000858306885,2.125,2.9779999256134033,186010000,0.0,0.0
2016-02-01 00:00:00-05:00,2.9619998931884766,3.328000068664551,2.9110000133514404,3.246999979019165,128782000,0.0,0.0
2016-03-01 00:00:00-05:00,3.2699999809265137,3.447000026702881,3.058000087738037,3.4079999923706055,68795000,0.0,0.0
2016-04-01 00:00:00-04:00,3.36299991607666,3.4690001010894775,2.609999895095825,2.690999984741211,109208000,0.0,0.0
2016-05-01 00:00:00-04:00,2.691999912261963,2.7200000286102295,2.438999891281128,2.624000072479248,91997000,0.0,0.0
2016-06-01 00:00:00-04:00,2.625999927520752,2.7060000896453857,2.3429999351501465,2.484999895095825,93874000,0.0,0.0
2016-07-01 00:00:00-04:00,2.4769999980926514,2.6559998989105225,1.8600000143051147,2.1549999713897705,176147000,0.0,0.0
2016-08-01 00:00:00-04:00,2.1489999294281006,2.2300000190734863,1.9320000410079956,2.1630001068115234,86766000,0.0,0.0
2016-09-01 00:00:00-04:00,2.1740000247955322,2.380000114440918,2.0769999027252197,2.3369998931884766,71641000,0.0,0.0
2016-10-01 00:00:00-04:00,2.3369998931884766,2.490000009536743,2.125999927520752,2.369999885559082,73523000,0.0,0.0
2016-11-01 00:00:00-04:00,2.359999895095825,2.7699999809265137,2.197999954223633,2.734999895095825,75522000,0.0,0.0
2016-12-01 00:00:00-05:00,2.7300000190734863,2.9579999446868896,2.5950000286102295,2.805000066757202,60359000,0.0,0.0
2017-01-01 00:00:00-05:00,2.825000047683716,3.174999952316284,2.484999895095825,2.6449999809265137,84437000,0.0,0.0
2017-02-01 00:00:00-05:00,2.674999952316284,2.744999885559082,2.5299999713897705,2.5999999046325684,70256000,0.0,0.0
2017-03-01 00:00:00-05:00,2.615000009536743,2.680000066757202,2.434999942779541,2.5350000858306885,70155000,0.0,0.0
2017-04-01 00:00:00-04:00,2.5399999618530273,2.575000047683716,2.2300000190734863,2.440000057220459,88203000,0.0,0.0
2017-05-01 00:00:00-04:00,2.444999933242798,2.505000114440918,2.315000057220459,2.4600000381469727,95915000,0.0,0.0
2017-06-01 00:00:00-04:00,2.4700000286102295,2.5450000762939453,2.3450000286102295,2.4649999141693115,77950000,0.0,0.0
2017-07-01 00:00:00-04:00,2.4800000190734863,2.759999990463257,2.384999990463257,2.684999942779541,81788000,0.0,0.0
2017-08-01 00:00:00-04:00,2.690000057220459,2.7899999618530273,2.5,2.6630001068115234,107857000,0.0,0.0
2017-09-01 00:00:00-04:00,2.680000066757202,2.700000047683716,2.0420000553131104,2.2100000381469727,135712000,0.0,0.0
2017-10-01 00:00:00-04:00,2.234999895095825,2.3499999046325684,1.7699999809265137,1.9900000095367432,116865000,0.0,0.0
2017-11-01 00:00:00-04:00,2.009999990463257,2.234999895095825,1.9210000038146973,2.2049999237060547,83822000,0.0,0.0
2017-12-01 00:00:00-05:00,2.2100000381469727,2.234999895095825,2.0399999618530273,2.0929999351501465,80785000,0.0,0.0
2018-01-01 00:00:00-05:00,2.0899999141693115,2.4800000190734863,2.0850000381469727,2.2829999923706055,109450000,0.0,0.0
2018-02-01 00:00:00-05:00,2.265000104904175,2.265000104904175,1.8049999475479126,1.809999942779541,109108000,0.0,0.0
2018-03-01 00:00:00-05:00,1.815000057220459,1.9950000047683716,1.6100000143051147,1.7000000476837158,100397000,0.0,0.0
2018-04-01 00:00:00-04:00,1.7000000476837158,1.840000033378601,1.625,1.7699999809265137,60094000,0.0,0.0
2018-05-01 00:00:00-04:00,1.7599999904632568,2.444999933242798,1.7549999952316284,2.4100000858306885,108161000,0.0,0.0
2018-06-01 00:00:00-04:00,2.430000066757202,2.7149999141693115,2.36299991607666,2.365000009536743,78901000,0.0,0.0
2018-07-01 00:00:00-04:00,2.359999895095825,2.494999885559082,2.1679999828338623,2.2100000381469727,54409000,0.0,0.0
2018-08-01 00:00:00-04:00,2.2100000381469727,2.240000009536743,1.4199999570846558,2.0510001182556152,618786000,0.0,0.0
2018-09-01 00:00:00-04:00,2.0299999713897705,2.1519999504089355,1.9119999408721924,2.061000108718872,71043000,0.0,0.0
2018-10-01 00:00:00-04:00,2.069999933242798,2.1600000858306885,0.8500000238418579,1.309999942779541,321207000,0.0,0.0
2018-11-01 00:00:00-04:00,1.3240000009536743,1.4980000257492065,1.1200000047683716,1.4900000095367432,84620000,0.0,0.0
2018-12-01 00:00:00-05:00,1.4769999980926514,1.7000000476837158,1.350000023841858,1.3799999952316284,54823000,0.0,0.0
2019-01-01 00:00:00-05:00,1.378999948501587,1.5850000381469727,1.378999948501587,1.5099999904632568,37156000,0.0,0.0
2019-02-01 00:00:00-05:00,1.5089999437332153,2.0480000972747803,1.5089999437332153,1.9119999408721924,34315000,0.0,0.0
2019-03-01 00:00:00-05:00,1.9199999570846558,2.115000009536743,1.909999966621399,2.11299991607666,30465000,0.0,0.0
2019-04-01 00:00:00-04:00,2.1050000190734863,2.243000030517578,2.1050000190734863,2.242000102996826,28938000,0.0,0.0
2019-05-01 00:00:00-04:00,2.247999906539917,2.303999900817871,1.8209999799728394,1.899999976158142,37993000,0.0,0.0
2019-06-01 00:00:00-04:00,1.8990000486373901,1.9730000495910645,1.7130000591278076,1.934999942779541,17966000,0.0,0.0
2019-07-01 00:00:00-04:00,1.9329999685287476,2.0,1.8300000429153442,1.8309999704360962,9147000,0.0,0.0
2019-08-01 00:00:00-04:00,1.8229999542236328,2.009000062942505,1.600000023841858,1.8899999856948853,27310000,0.0,0.0
2019-09-01 00:00:00-04:00,1.875,1.9889999628067017,1.809999942779541,1.9199999570846558,16965000,0.0,0.0
2019-10-01 00:00:00-04:00,1.9199999570846558,2.1440000534057617,1.8550000190734863,2.068000078201294,22347000,0.0,0.0
2019-11-01 00:00:00-04:00,2.049999952316284,2.249000072479248,2.000999927520752,2.130000114440918,14876000,0.0,0.0
2019-12-01 00:00:00-05:00,2.130000114440918,2.5260000228881836,2.061000108718872,2.4019999504089355,36354000,0.0,0.0
2020-01-01 00:00:00-05:00,2.384999990463257,3.0,2.299999952316284,2.7960000038146973,60002000,0.0,0.0
2020-02-01 00:00:00-05:00,2.7960000038146973,2.9679999351501465,2.450000047683716,2.5380001068115234,63166000,0.0,0.0
2020-03-01 00:00:00-05:00,2.561000108718872,2.7230000495910645,1.5759999752044678,2.128000020980835,100254000,0.0,0.0
2020-04-01 00:00:00-04:00,2.0460000038146973,2.3929998874664307,1.9479999542236328,2.2899999618530273,43338000,0.0,0.0
2020-05-01 00:00:00-04:00,2.2260000705718994,2.688999891281128,2.186000108718872,2.5959999561309814,65931000,0.0,0.0
2020-06-01 00:00:00-04:00,2.63700008392334,3.3299999237060547,2.618000030517578,2.8389999866485596,271273000,0.0,0.0
2020-07-01 00:00:00-04:00,2.8380000591278076,3.0309998989105225,2.6589999198913574,3.0309998989105225,77124000,0.0,0.0
2020-08-01 00:00:00-04:00,3.0999999046325684,3.118000030517578,2.5260000228881836,2.739000082015991,112203000,0.0,0.0
2020-09-01 00:00:00-04:00,2.7360000610351562,2.75,2.4539999961853027,2.640000104904175,60829000,0.0,0.0
2020-10-01 00:00:00-04:00,2.6589999198913574,2.819000005722046,2.194999933242798,2.2720000743865967,40381000,0.0,0.0
2020-11-01 00:00:00-04:00,2.299999952316284,3.0,2.2690000534057617,2.821000099182129,85462000,0.0,0.0
2020-12-01 00:00:00-05:00,2.8510000705718994,3.174999952316284,2.8259999752044678,3.1659998893737793,65579000,0.0,0.0
2021-01-01 00:00:00-05:00,3.180000066757202,3.507999897003174,3.052000045776367,3.0999999046325684,51624000,0.0,0.0
2021-02-01 00:00:00-05:00,3.132999897003174,3.4739999771118164,3.059000015258789,3.263000011444092,59673000,0.0,0.0
2021-03-01 00:00:00-05:00,3.3469998836517334,3.937000036239624,3.2260000705718994,3.9059998989105225,81490000,0.0,0.0
