Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-01 00:00:00-05:00,103.12999725341797,107.93000030517578,102.48999786376953,106.94999694824219,139712800,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,107.54000091552734,120.83999633789062,107.3499984741211,118.63999938964844,314968700,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,118.73999786376953,122.37000274658203,116.16000366210938,117.63999938964844,259670200,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,116.08000183105469,123.93000030517578,115.0,123.6500015258789,222989100,0.0,0.0,0.0
2016-05-01 00:00:00-04:00,123.77999877929688,123.95999908447266,115.29000091552734,116.05999755859375,201083100,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,115.97000122070312,127.05000305175781,115.19999694824219,126.47000122070312,307601400,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,127.66000366210938,131.14999389648438,125.11000061035156,128.97999572753906,259546000,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,128.57000732421875,130.5500030517578,124.63999938964844,124.77999877929688,215783900,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,124.66999816894531,129.0800018310547,124.55000305175781,125.63999938964844,213473800,0.0,0.0,0.0
2016-10-01 00:00:00-04:00,125.31999969482422,125.45999908447266,118.41999816894531,121.94000244140625,181298100,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,122.80000305175781,124.76000213623047,111.5,111.75,247890600,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,111.11000061035156,112.5,107.0,109.61000061035156,159862800,0.0,0.0,0.0
2017-01-01 00:00:00-05:00,109.62000274658203,116.16999816894531,109.37000274658203,115.55000305175781,150545100,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,114.66000366210938,120.4000015258789,114.13999938964844,119.2300033569336,150265000,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,117.9800033569336,120.08000183105469,114.0199966430664,118.72000122070312,172556100,0.0,0.0,0.0
2017-04-01 00:00:00-04:00,118.69000244140625,123.06999969482422,118.4000015258789,120.7699966430664,176157400,0.0,0.0,0.0
