Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-04 00:00:00-05:00,102.0483644014824,102.18822196932598,100.80831198734614,102.09498596191406,50807600,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,102.59848314359131,102.72901499473137,101.44234084201399,101.9178466796875,38795200,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,100.14631090949395,101.52622066856172,100.14631090949395,100.93882751464844,41891100,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,98.78501939568356,100.03440421598914,97.72211363767299,97.77806091308594,61386300,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,98.48670695420248,99.10207748292568,96.87370319882608,96.97626495361328,69344000,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,97.66620792553161,97.95524168222875,95.78281496943997,97.27461242675781,50024100,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,98.2069732735289,98.90625390273925,97.04150555817833,98.40277099609375,46734200,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,98.8036809268529,99.04610017581481,94.85973549716905,95.00891876220703,69870700,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,95.38188911439828,97.88065240187832,93.86211452641815,97.03218841552734,78445700,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,93.81551349272746,95.04624740049795,92.78057735284638,94.0206298828125,91443900,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,95.29795489287693,95.44713816174472,93.12552155577595,94.22572326660156,56563800,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,92.7432460328564,94.94364931583104,90.67337454518965,93.93668365478516,86675000,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,94.33764590403625,95.42852228906713,93.06961609951315,94.02996063232422,61660100,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,95.92265185389535,96.78976011477187,95.59632231774835,96.7524642944336,42229800,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,96.40749600587993,96.95759338256553,95.23270249404776,95.31661987304688,38881500,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,95.71756174197256,96.58466312701302,94.8784233380356,96.17442321777344,36143900,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,95.61497654452602,96.02521635318774,93.37727705379153,93.7781982421875,54524700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,95.3352664124732,95.37256223583303,93.47984365939035,95.1021728515625,47641500,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,95.07420994617965,97.12543059180288,95.0462398549091,97.088134765625,54245100,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,96.62193950837275,97.71282277063115,96.24899550476228,97.34919738769531,32750300,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,96.90164448139953,96.93894030054683,94.95297883329124,95.24201965332031,44928100,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,95.87605541243029,95.87605541243029,93.12554683209295,94.7851791381836,61572900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,94.53342147063447,95.53106160016578,93.6476688081962,94.77584075927734,49321600,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,94.44016682948553,94.4774626444879,91.11159181010544,91.48454284667969,70749900,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,89.77831333929713,90.4869197291225,88.42636646966642,90.08599853515625,91673100,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,88.88326378746648,91.16757849266308,88.74340618820989,89.80631256103516,73778400,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,90.84122295475188,92.01601649495775,90.0860020927736,90.1512680053711,59421700,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,89.00446014923662,90.7386771174884,88.75272218895269,90.020751953125,76839200,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,91.03702722668805,91.48457002622946,90.188570302023,91.39132690429688,49186500,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,92.7432522176888,93.45185852050781,92.16517771888253,93.45185852050781,40565900,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,94.13248716563145,95.69887591958636,93.89006791074146,95.56834411621094,41766500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,95.86671357349304,95.88535792730524,94.35626483048776,94.47747802734375,38991500,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,94.02061799197503,95.0462353799501,93.81550162783117,94.75719451904297,28257900,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,95.64295698810203,96.38885215680934,95.54972098119504,96.29561614990234,23979100,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,95.736189180472,95.99725283479023,94.64531300487748,94.71057891845703,29869700,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,93.60105827033044,95.73619633623909,93.02298362580989,95.614990234375,40739100,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,95.8107760408619,96.55667114257812,94.9529863593847,96.55667114257812,29389300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,97.29325319822742,97.31190466707311,96.20237701464137,96.43547058105469,30925000,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,96.34221631725795,97.06014123582281,95.56834411621094,95.56834411621094,27553900,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,96.48209712789516,98.63587951660156,96.18373763199881,98.63587951660156,37699800,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,98.5146700763172,98.69181635279664,97.90862537016861,98.67317199707031,29209800,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,98.57061935747628,98.59858945037372,97.77810256709037,98.48670196533203,25474600,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,98.59860137030195,99.15802463623723,97.87135041324082,98.52400970458984,31655400,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,98.02052287867002,98.58927185940895,97.21868028659391,97.91796112060547,25861200,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,97.24665384889715,98.0951108633555,96.93896858624043,97.10679626464844,28898500,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,97.47039694088903,97.7501049248389,96.92961821308872,97.73146057128906,31047400,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,98.14173678597426,98.70116003435086,96.32360233693461,97.58231353759766,44236100,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,98.63586933543046,99.28852844238281,98.32818413638832,99.28852844238281,31454000,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,98.91560385302928,99.68947636836437,98.88763375715376,99.45638275146484,25374900,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,99.10207114564695,99.53096249576154,98.78506016563506,99.41907501220703,26524600,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,99.17665282551671,100.56588848435081,99.14867562235335,100.30482482910156,31693100,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,100.01579252292989,100.481979693867,99.64284847694155,100.24888610839844,29623700,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,100.4901574170141,100.65848292563435,99.87296864177519,100.40599822998047,37682300,0.318,0.0,0.0
2016-03-21 00:00:00-04:00,100.22832338779587,100.89227205024169,100.17221726083103,100.79875946044922,17288600,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,100.22831920704922,101.34113824245534,100.20961954369204,101.10735321044922,18840300,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,100.91095802879946,100.9857638044674,100.0506238303759,100.27506256103516,20912900,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,99.78879359426952,100.33117653401257,99.6204681003683,100.3031234741211,19017300,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,100.58365192551861,100.60235872008819,99.98516292122243,100.162841796875,13892300,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,99.97583394617297,101.83676079274058,99.80750843869856,101.77130126953125,29963900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,102.37913373984199,102.90280987417985,102.0518290213286,102.26691436767578,23807200,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,102.19211486551457,102.57552575315727,101.95832982706507,102.11730194091797,21447200,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,101.50010227261707,103.23946334305545,101.35982983766834,103.20205688476562,26389000,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,103.20205274877098,103.27686566235236,102.56615725243343,102.80929565429688,17163000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,102.01444041335023,102.39785131775581,101.68714277212199,101.81806182861328,20107900,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,101.92090034111038,103.52934218382875,101.92090034111038,103.49193572998047,25056000,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,102.89345369907343,103.08048598096907,101.56555660309859,102.00507354736328,28567200,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,102.64098346538557,102.88411476419985,101.5749242796521,101.9302749633789,22898000,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,102.36977245288281,102.88409514959991,101.54684472285275,101.55619812011719,25772100,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,101.63102046520339,102.60356696900347,101.01382461037643,102.40718841552734,28564100,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,103.19271679742916,103.87537226380769,103.0617977438037,103.71640014648438,25356700,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,103.73508429401406,104.10914173465797,102.86540377670167,103.7257308959961,17199700,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,103.64159188802685,103.85667014243246,103.20207484482368,103.46391296386719,21353300,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,103.16463661121382,104.05301668933457,103.09917710161074,104.01561737060547,17126100,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,104.2120042568303,104.2120042568303,102.75318100010263,103.37973022460938,42481400,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,103.37975376898335,103.94083647186996,103.02439592066402,103.46391296386719,18078300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,103.40776894881112,103.84728583099009,103.00565851772731,103.47322845458984,20216000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,102.12664590814833,102.60356934021357,101.10734665923219,101.91156768798828,39074000,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,101.60296975344298,101.9209139517848,101.41593745922499,101.91156768798828,14351900,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,102.12663242737507,102.29495790267595,101.107333313007,101.41592407226562,19118300,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,100.37792484804437,100.83614858799237,99.7700895516129,100.60236358642578,33059800,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,100.71456999340222,101.30371272937367,99.1902944398262,99.38667297363281,29818200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,99.38669807298733,99.592430055946,98.0775003824304,98.86302185058594,67502800,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,99.11547098903637,99.93839862551694,98.70401430534696,99.79812622070312,24813800,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,99.08742315279929,99.53629344493024,98.6104998051385,98.87234497070312,38569400,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,98.27387241012697,98.6385836230311,97.99333465307767,98.2364730834961,27474500,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,98.59182304383332,98.8069084104334,98.01203360154204,98.20841217041016,20788100,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,97.72211813320179,98.7507705813779,97.6286055714678,98.73207092285156,30758500,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,98.7414275668264,99.47084274796724,98.69467484831925,99.01261901855469,19289600,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,99.36797655375437,100.41532876820592,99.19029767399483,100.36857604980469,21178900,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,100.21894021421447,100.51818469337924,99.43342613186364,99.46147918701172,20966300,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,99.69528226971343,99.81684790895548,98.32062524133151,99.02198028564453,29196300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,98.93782485042858,99.54566020420224,98.46090140456602,98.65727996826172,21059300,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,98.80691136639098,100.25637431365264,98.7133916440392,99.89167022705078,18311900,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,99.80752088018545,100.09741207131266,98.37675032102418,98.63859558105469,29932700,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,98.4141451829014,99.52696421952054,98.22712001091381,98.99393463134766,27524400,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,98.61051803873774,98.85365645587254,97.7595442805948,98.47959899902344,27334600,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,98.87236751412318,99.96647973655722,98.81625425571816,99.56436920166016,29549600,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,99.67655713707894,100.03191486027426,99.3399133415246,99.43342590332031,15729800,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,99.98517637878162,101.5468586116077,99.95712331770312,101.42529296875,29931300,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,101.80871156995855,102.46330682673764,101.63103265688142,102.15470886230469,37951700,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,102.25757040611069,102.58486802027517,102.01443197792298,102.45394897460938,21885900,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,102.51941416838702,102.99633765229547,102.50071450420876,102.98698425292969,19870000,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,103.12724348947691,103.34232884000687,102.6596734648532,103.183349609375,24366100,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,102.86542847157334,103.42651119996204,102.78126927286432,103.1927261352539,19571500,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,102.9869738234909,103.4171374015613,102.4258912057709,103.40779113769531,15696600,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,103.21139174631602,103.25814445986725,102.24819167108582,102.92149353027344,20269900,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,103.10855283057114,103.56676949703669,102.93087392264341,103.29557800292969,12502400,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,103.35168139412787,103.45454737657022,102.98697732348782,103.03373718261719,12184300,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,103.2114028930664,103.42648109464281,102.82799207396218,103.2114028930664,14568700,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,102.79058377431325,103.15528779179306,102.59420523678963,103.04307556152344,17571600,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,102.10792284168987,102.30430135469216,101.51878016813212,101.87413787841797,32965000,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,101.29437722014272,101.86481326245763,100.89226668432323,101.02318572998047,25154700,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,100.75199423981823,101.38788980496176,100.28442418117012,101.02318572998047,24588500,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,101.26632119183968,101.4065936322358,100.56496612441175,100.73329162597656,24605700,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,100.23768683174688,101.12606722562802,99.5924377687792,101.03255462646484,32079900,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,100.8234339629839,100.96408000697613,99.61388943033855,99.84829711914062,29208800,0.287,0.0,0.0
2016-06-20 00:00:00-04:00,101.01096597626682,101.48915251829641,100.40150454519697,100.47651672363281,20562800,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,100.60778767559135,101.00159089463698,100.42025722350633,100.7953109741211,22804100,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,100.85157816444392,101.44229021469602,100.46715321205465,100.5515365600586,22724200,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,101.32975296252313,102.00484823440787,100.90782199437254,101.98609161376953,18714200,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,98.35747017919991,99.85767799536764,97.56985660473988,97.78551483154297,68012700,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,97.13854765580669,97.13854765580669,95.40393213854419,95.84461975097656,48222600,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,96.9041147832428,97.9917696422816,96.85723754842078,97.94488525390625,28260600,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,98.71377626627961,99.88581484686054,98.66689901518984,99.67953491210938,31356700,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,99.84830943124184,100.89845858184682,99.5107617454601,100.83282470703125,36300800,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,100.7859359360317,101.71419560849732,100.74842984439672,101.33914184570312,19902800,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,100.80471216625588,100.94535824885537,100.17649395111914,100.72032165527344,21167900,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,100.24210402364231,101.59228740026437,99.92330585799291,101.54541015625,24579300,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,101.63919429389118,102.07050366348162,101.3672804656275,101.84547424316406,19161700,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,102.38929271791417,103.47694800942361,102.22051886763018,103.42069244384766,29457900,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,103.76761227306123,104.3958232730528,103.75824111441507,104.01139831542969,20218500,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,104.64898679071949,104.81776064123157,104.39582243817327,104.53646850585938,21906100,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,104.78022250639806,104.84585636410779,104.27390110968564,104.28327941894531,21107800,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,104.97714639263063,105.19280463011772,104.73336037493988,104.99590301513672,20871000,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,105.23967823393885,105.29594094595278,104.59271785099821,104.8271255493164,17999300,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,104.89274710588032,105.7084812219974,104.87399048622567,105.52095794677734,20713900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,105.15528463516283,105.4647044836028,104.94900473620285,105.13652801513672,18936700,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,105.70848422804623,106.56173160773655,105.57721650094842,106.36483001708984,24997900,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,106.43986960238541,106.64614957011335,105.83041516589809,106.12107849121094,18885400,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,106.19606163726914,106.68362648378779,105.86789230273207,106.56173706054688,20003400,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,106.47731429864034,106.59921083848873,106.21477891058657,106.57108306884766,12968100,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,106.53359766945617,107.07741801302801,106.15854397648806,106.6929931640625,21223800,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,107.59313422753547,107.71502365617347,106.98367277723489,107.4337387084961,27646100,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,107.60252742408052,107.93069681854685,107.26497971732765,107.80880737304688,16939700,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,108.05256115899437,108.33385323378481,107.70564237411472,108.0431900024414,22385300,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,108.11820726301733,108.88706424712719,107.98693952086848,108.61515045166016,13990100,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,108.45574073851785,108.54950237727645,107.09617909263189,107.79002380371094,21278400,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,107.70565892350008,108.1557177280525,107.64002504977137,108.1463394165039,15011300,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,108.10883070489352,108.55888946876276,107.8556663908564,108.45574951171875,12835300,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,109.00895613960643,109.74030700111499,108.88705956031825,109.49652099609375,23196600,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,109.55279405953495,109.58092899632773,109.02772302963653,109.37464904785156,12358200,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,109.45901852681023,109.97471833265068,109.39338465639011,109.62779235839844,13276500,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,109.69344598278057,109.72157376751805,109.05585663235651,109.34652709960938,14688400,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,109.7215616951544,110.04973822380111,109.49653228845723,109.8153305053711,12969800,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,109.62777675052133,109.89969050456484,109.50588733811053,109.89031219482422,19379000,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,110.03097675751701,110.61231044891717,109.99347066579227,110.35914611816406,11777800,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,110.15288403684774,110.16225519552195,109.73094582915239,109.74970245361328,14161400,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,109.77778993030388,109.9840698022978,109.16832862310919,109.94656372070312,15980300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,109.84343320766895,110.13409642302035,109.6559027836082,109.97470092773438,10036300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,109.77778993030388,110.19034252073811,109.47774843110007,109.94656372070312,18743000,0.0,0.0,0.0
